"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Somerset;East Huntspill;;W2.94;N51.19;10;
2;England;Somerset;East Lambrook;;W2.81;N50.95;10;
2;England;Somerset;East Lydeard;;W3.18;N51.05;10;
2;England;Somerset;East Lydford;;W2.61;N51.07;10;
2;England;Somerset;East Lyng;;W2.95;N51.04;10;
2;England;Somerset;East Nynehead;;W3.21;N50.99;10;
2;England;Somerset;East Pennard;;W2.58;N51.13;10;
2;England;Somerset;East Quantoxhead;;W3.24;N51.17;10;
2;England;Somerset;East Rolstone;;W2.87;N51.35;10;
2;England;Somerset;East Stoke;;W2.74;N50.95;10;
2;England;Somerset;East Street;;W2.65;N51.13;10;
2;England;Somerset;East Street;;W2.67;N51.13;10;
2;England;Somerset;East Town;;W3.28;N51.08;10;
2;England;Somerset;East Town;;W2.57;N51.15;10;
2;England;Somerset;East Water;;W2.67;N51.24;10;
2;England;Somerset;East Woodlands;;W2.31;N51.19;10;
2;England;Somerset;Eastbrook;;W3.12;N50.99;10;
2;England;Somerset;Eastertown;;W2.94;N51.28;10;
2;England;Somerset;Eastfield;;W2.62;N51.49;10;
2;England;Somerset;Easton;;W2.56;N51.46;10;
2;England;Somerset;Easton;;W2.70;N51.22;10;
2;England;Somerset;Easton Town;;W2.58;N51.09;10;
2;England;Somerset;Easton-in-Gordano;;W2.70;N51.47;10;
2;England;Somerset;Eastover;;W3.00;N51.12;10;
2;England;Somerset;Eastville;;W2.56;N51.47;10;
2;England;Somerset;Ebdon;;W2.92;N51.37;10;
2;England;Somerset;Edbrook;;W3.10;N51.15;10;
2;England;Somerset;Edford;;W2.47;N51.23;10;
2;England;Somerset;Edgarley;;W2.70;N51.13;10;
2;England;Somerset;Edgcott;;W3.65;N51.12;10;
2;England;Somerset;Edington;;W2.88;N51.14;10;
2;England;Somerset;Edingworth;;W2.93;N51.27;10;
2;England;Somerset;Edithmead;;W2.97;N51.23;10;
2;England;Somerset;Egford;;W2.35;N51.23;10;
2;England;Somerset;Elborough;;W2.90;N51.32;10;
2;England;Somerset;Ellicombe;;W3.46;N51.18;10;
2;England;Somerset;Elliots Green;;W2.30;N51.20;10;
2;England;Somerset;Elworthy;;W3.31;N51.10;10;
2;England;Somerset;Emborough;;W2.56;N51.25;10;
2;England;Somerset;Englishcombe;;W2.41;N51.35;10;
2;England;Somerset;Enmore;;W3.08;N51.10;10;
2;England;Somerset;Escott;;W3.30;N51.12;10;
2;England;Somerset;Evercreech;;W2.51;N51.14;10;
2;England;Somerset;Exe;;W3.57;N51.10;10;
2;England;Somerset;Exford;;W3.64;N51.12;10;
2;England;Somerset;Exmoor;;W3.76;N51.13;10;
2;England;Somerset;Exton;;W3.54;N51.08;10;
2;England;Somerset;Failand;;W2.69;N51.43;10;
2;England;Somerset;Fairfield Park;;W2.36;N51.39;10;
2;England;Somerset;Farleigh;;W2.73;N51.41;10;
2;England;Somerset;Farleigh Hungerford;;W2.28;N51.31;10;
2;England;Somerset;Farley;;W2.83;N51.46;10;
2;England;Somerset;Farmborough;;W2.48;N51.33;10;
2;England;Somerset;Farrington Gurney;;W2.53;N51.29;10;
2;England;Somerset;Faulkland;;W2.38;N51.28;10;
2;England;Somerset;Feltham;;W3.09;N50.94;10;
2;England;Somerset;Felton;;W2.69;N51.38;10;
2;England;Somerset;Fennington;;W3.15;N51.05;10;
2;England;Somerset;Fiddington;;W3.13;N51.15;10;
2;England;Somerset;Field;;W2.55;N51.17;10;
2;England;Somerset;Filton;;W2.57;N51.49;10;
2;England;Somerset;Filwood Park;;W2.59;N51.41;10;
2;England;Somerset;Fishponds;;W2.53;N51.47;10;
2;England;Somerset;Fitzhead;;W3.27;N51.04;10;
2;England;Somerset;Five Bells;;W3.34;N51.16;10;
2;England;Somerset;Fivehead;;W2.93;N50.98;10;
2;England;Somerset;Fivehead;;W2.92;N50.99;10;
2;England;Somerset;Flax Bourton;;W2.72;N51.41;10;
2;England;Somerset;Flaxpool;;W3.22;N51.10;10;
2;England;Somerset;Foddington;;W2.60;N51.05;10;
2;England;Somerset;Ford;;W3.29;N51.04;10;
2;England;Somerset;Ford;;W2.58;N51.27;10;
2;England;Somerset;Ford Street;;W3.21;N50.95;10;
2;England;Somerset;Fordgate;;W2.97;N51.08;10;
2;England;Somerset;Forton;;W2.95;N50.85;10;
2;England;Somerset;Four Foot;;W2.60;N51.09;10;
2;England;Somerset;Four Forks;;W3.10;N51.12;10;
2;England;Somerset;Fowler's Plot;;W2.95;N51.11;10;
2;England;Somerset;Fox Hill;;W2.36;N51.35;10;
2;England;Somerset;Foxcote;;W2.41;N51.29;10;
2;England;Somerset;Frenchay;;W2.51;N51.49;10;
2;England;Somerset;Freshford;;W2.31;N51.33;10;
2;England;Somerset;Friarn;;W3.18;N51.13;10;
2;England;Somerset;Frieze Hill;;W3.12;N51.01;10;
2;England;Somerset;Frome;;W2.33;N51.22;10;
2;England;Somerset;Frome;;W2.29;N51.28;10;
2;England;Somerset;Fromefield;;W2.31;N51.23;10;
2;England;Somerset;Frost Hill;;W2.82;N51.37;10;
2;England;Somerset;Fulford;;W3.14;N51.05;10;
2;England;Somerset;Fulwood;;W3.12;N50.97;10;
2;England;Somerset;Furnham;;W2.96;N50.87;10;
2;England;Somerset;Fyfett;;W3.09;N50.92;10;
2;England;Somerset;Galhampton;;W2.52;N51.05;10;
2;England;Somerset;Galmington;;W3.12;N51.00;10;
2;England;Somerset;Girt;;W2.54;N51.00;10;
2;England;Somerset;Glastonbury;;W2.71;N51.14;10;
2;England;Somerset;Goathurst;;W3.07;N51.10;10;
2;England;Somerset;Godney;;W2.74;N51.17;10;
2;England;Somerset;Golden Hill;;W2.60;N51.48;10;
2;England;Somerset;Gold's Cross;;W2.59;N51.33;10;
2;England;Somerset;Golsoncott;;W3.40;N51.14;10;
2;England;Somerset;Goosenford;;W3.08;N51.03;10;
2;England;Somerset;Gothelney Green;;W3.07;N51.12;10;
2;England;Somerset;Gotton;;W3.08;N51.04;10;
2;England;Somerset;Great Elm;;W2.37;N51.23;10;
2;England;Somerset;Green Ore;;W2.61;N51.24;10;
2;England;Somerset;Green Parlour;;W2.43;N51.28;10;
2;England;Somerset;Greendown;;W2.61;N51.27;10;
2;England;Somerset;Greenway;;W3.19;N51.04;10;
2;England;Somerset;Greinton;;W2.84;N51.12;10;
2;England;Somerset;Greyfield;;W2.51;N51.32;10;
2;England;Somerset;Greylake;;W2.88;N51.09;10;
2;England;Somerset;Greylake Fosse;;W2.85;N51.11;10;
2;England;Somerset;Gundenham;;W3.25;N50.99;10;
2;England;Somerset;Gupworthy;;W3.48;N51.10;10;
2;England;Somerset;Gurney Slade;;W2.54;N51.23;10;
2;England;Somerset;Hackness;;W2.96;N51.20;10;
2;England;Somerset;Hadspen;;W2.50;N51.08;10;
2;England;Somerset;Halcon;;W3.08;N51.01;10;
2;England;Somerset;Hale;;W2.35;N51.04;10;
2;England;Somerset;Hale Coombe;;W2.83;N51.30;10;
2;England;Somerset;Hallatrow;;W2.53;N51.31;10;
2;England;Somerset;Halse;;W3.22;N51.03;10;
2;England;Somerset;Halse Water;;W3.27;N51.07;10;
2;England;Somerset;Halsway;;W3.25;N51.12;10;
2;England;Somerset;Ham;;W3.01;N50.91;10;
2;England;Somerset;Ham;;W3.21;N50.98;10;
2;England;Somerset;Ham;;W3.02;N51.02;10;
2;England;Somerset;Ham;;W2.47;N51.23;10;
2;England;Somerset;Ham Green;;W2.67;N51.47;10;
2;England;Somerset;Ham Street;;W2.64;N51.10;10;
2;England;Somerset;Hambridge;;W2.87;N50.98;10;
2;England;Somerset;Hamp;;W3.00;N51.11;10;
2;England;Somerset;Handy Cross;;W3.25;N51.07;10;
2;England;Somerset;Hanham Green;;W2.51;N51.42;10;
2;England;Somerset;Hapsford;;W2.35;N51.23;10;
2;England;Somerset;Hardington;;W2.37;N51.26;10;
2;England;Somerset;Hardington Mandeville;;W2.69;N50.89;10;
2;England;Somerset;Hardington Marsh;;W2.71;N50.87;10;
2;England;Somerset;Hardington Moor;;W2.69;N50.90;10;
2;England;Somerset;Hardway;;W2.41;N51.10;10;
2;England;Somerset;Hare;;W3.01;N50.93;10;
2;England;Somerset;Hartcliffe;;W2.60;N51.40;10;
2;England;Somerset;Hartford;;W3.49;N51.05;10;
2;England;Somerset;Hartswell;;W3.31;N51.03;10;
2;England;Somerset;Haselbury Plucknett;;W2.75;N50.88;10;
2;England;Somerset;Hastings;;W2.98;N50.93;10;
2;England;Somerset;Hatch Beauchamp;;W2.99;N50.97;10;
2;England;Somerset;Hatch Green;;W2.99;N50.96;10;
2;England;Somerset;Havyatt;;W2.68;N51.13;10;
2;England;Somerset;Havyatt Green;;W2.76;N51.33;10;
2;England;Somerset;Hawkcombe;;W3.60;N51.20;10;
2;England;Somerset;Haybridge;;W2.67;N51.21;10;
2;England;Somerset;Haydon;;W2.46;N51.27;10;
2;England;Somerset;Haydon;;W3.07;N51.00;10;
2;England;Somerset;Haydon;;W2.60;N51.22;10;
2;England;Somerset;Haygrass;;W3.09;N50.98;10;
2;England;Somerset;Haymoor End;;W2.99;N51.02;10;
2;England;Somerset;Headley Park;;W2.61;N51.41;10;
2;England;Somerset;Heale;;W3.08;N50.96;10;
2;England;Somerset;Heale;;W2.88;N51.02;10;
2;England;Somerset;Heale;;W2.45;N51.19;10;
2;England;Somerset;Heath House;;W2.83;N51.21;10;
2;England;Somerset;Heathfield;;W3.19;N51.02;10;
2;England;Somerset;Heathfield;;W3.20;N51.09;10;
2;England;Somerset;Heaven's Door;;W2.57;N50.98;10;
2;England;Somerset;Hedging;;W3.00;N51.05;10;
2;England;Somerset;Hele;;W3.17;N51.00;10;
2;England;Somerset;Helland;;W2.97;N51.01;10;
2;England;Somerset;Hembridge;;W2.58;N51.12;10;
2;England;Somerset;Hemington;;W2.40;N51.27;10;
2;England;Somerset;Henbury;;W2.63;N51.49;10;
2;England;Somerset;Hengrove;;W2.57;N51.40;10;
2;England;Somerset;Hengrove Park;;W2.59;N51.40;10;
2;England;Somerset;Henlade;;W3.05;N51.00;10;
2;England;Somerset;Henleaze;;W2.60;N51.48;10;
2;England;Somerset;Henley;;W2.81;N51.08;10;
2;England;Somerset;Henstridge;;W2.40;N50.96;10;
2;England;Somerset;Henstridge Ash;;W2.40;N50.97;10;
2;England;Somerset;Henstridge Bowden;;W2.44;N50.97;10;
2;England;Somerset;Henstridge Marsh;;W2.37;N50.97;10;
2;England;Somerset;Henton;;W2.73;N51.20;10;
2;England;Somerset;Herons Green;;W2.64;N51.32;10;
2;England;Somerset;Hewish;;W2.86;N51.37;10;
2;England;Somerset;Hewish;;W2.82;N50.86;10;
2;England;Somerset;Hicks Gate;;W2.53;N51.41;10;
2;England;Somerset;High Ham;;W2.82;N51.07;10;
2;England;Somerset;High Littleton;;W2.51;N51.32;10;
2;England;Somerset;Highbridge;;W2.97;N51.21;10;
2;England;Somerset;Highbury;;W2.44;N51.23;10;
2;England;Somerset;Higher Alham;;W2.47;N51.16;10;
2;England;Somerset;Higher Burrow;;W2.85;N50.97;10;
2;England;Somerset;Higher Chillington;;W2.88;N50.88;10;
2;England;Somerset;Higher Durston;;W3.02;N51.04;10;
2;England;Somerset;Higher Holton;;W2.45;N51.04;10;
2;England;Somerset;Higher Marsh;;W2.38;N50.97;10;
2;England;Somerset;Higher Nyland;;W2.38;N50.99;10;
2;England;Somerset;Higher Street;;W3.24;N51.17;10;
2;England;Somerset;Higher Town;;W3.49;N51.20;10;
2;England;Somerset;Higher Vexford;;W3.28;N51.10;10;
2;England;Somerset;Higher Wambrook;;W3.01;N50.86;10;
2;England;Somerset;Highridge;;W2.63;N51.40;10;
2;England;Somerset;Highridge;;W2.63;N51.41;10;
2;England;Somerset;Highway;;W2.77;N50.97;10;
2;England;Somerset;Hill Corner;;W2.28;N51.23;10;
2;England;Somerset;Hill End;;W2.71;N50.89;10;
2;England;Somerset;Hillcommon;;W3.22;N51.02;10;
2;England;Somerset;Hillend;;W2.90;N51.31;10;
2;England;Somerset;Hillfarrance;;W3.19;N51.00;10;
2;England;Somerset;Hillfields;;W2.51;N51.47;10;
2;England;Somerset;Hinton;;W2.61;N50.97;10;
2;England;Somerset;Hinton Blewett;;W2.58;N51.30;10;
2;England;Somerset;Hinton Charterhouse;;W2.33;N51.32;10;
2;England;Somerset;Hinton St George;;W2.82;N50.90;10;
2;England;Somerset;Hobbs Wall;;W2.50;N51.33;10;
2;England;Somerset;Hoccombe;;W3.27;N51.05;10;
2;England;Somerset;Hockholler;;W3.19;N50.98;10;
2;England;Somerset;Hockholler Green;;W3.18;N50.98;10;
2;England;Somerset;Holcombe;;W2.47;N51.23;10;
2;England;Somerset;Holford;;W3.21;N51.16;10;
2;England;Somerset;Hollands;;W2.64;N50.95;10;
2;England;Somerset;Hollow Brook;;W2.60;N51.33;10;
2;England;Somerset;Holly Brook;;W2.71;N51.22;10;
2;England;Somerset;Holman Clavel;;W3.11;N50.93;10;
2;England;Somerset;Holnicote;;W3.56;N51.20;10;
2;England;Somerset;Holton;;W2.45;N51.03;10;
2;England;Somerset;Holway;;W3.08;N51.00;10;
2;England;Somerset;Holwell;;W2.40;N51.20;10;
2;England;Somerset;Holywell;;W2.68;N50.91;10;
2;England;Somerset;Holywell Lake;;W3.28;N50.97;10;
2;England;Somerset;Honey Hall;;W2.81;N51.34;10;
2;England;Somerset;Horfield;;W2.59;N51.48;10;
2;England;Somerset;Horn Hill;;W3.10;N51.15;10;
2;England;Somerset;Hornblotton;;W2.58;N51.10;10;
2;England;Somerset;Hornblotton Green;;W2.60;N51.09;10;
2;England;Somerset;Horner;;W3.59;N51.19;10;
2;England;Somerset;Horner Water;;W3.63;N51.16;10;
2;England;Somerset;Hornsbury;;W2.95;N50.88;10;
2;England;Somerset;Horsecastle;;W2.83;N51.39;10;
2;England;Somerset;Horsey;;W2.97;N51.14;10;
2;England;Somerset;Horsington;;W2.42;N51.00;10;
2;England;Somerset;Horton;;W2.96;N50.92;10;
2;England;Somerset;Horton Cross;;W2.95;N50.93;10;
2;England;Somerset;Hotwells;;W2.62;N51.44;10;
2;England;Somerset;Houndsmoor;;W3.25;N51.01;10;
2;England;Somerset;Houndstone;;W2.68;N50.95;10;
2;England;Somerset;Hounsley Batch;;W2.66;N51.36;10;
2;England;Somerset;Howleigh;;W3.14;N50.95;10;
2;England;Somerset;Howley;;W3.05;N50.87;10;
2;England;Somerset;Huish Champflower;;W3.37;N51.05;10;
2;England;Somerset;Huish Episcopi;;W2.81;N51.03;10;
2;England;Somerset;Hungerford;;W3.37;N51.15;10;
2;England;Somerset;Hunstrete;;W2.51;N51.35;10;
2;England;Somerset;Huntham;;W2.95;N51.02;10;
2;England;Somerset;Huntscott;;W3.54;N51.17;10;
2;England;Somerset;Huntspill;;W2.98;N51.20;10;
2;England;Somerset;Huntstile;;W3.05;N51.09;10;
2;England;Somerset;Huntworth;;W2.98;N51.10;10;
2;England;Somerset;Hurcott;;W2.86;N50.94;10;
2;England;Somerset;Hurcott;;W2.71;N51.05;10;
2;England;Somerset;Hurst;;W2.78;N50.95;10;
2;England;Somerset;Hutton;;W2.93;N51.31;10;
2;England;Somerset;Huxham Green;;W2.58;N51.12;10;
2;England;Somerset;Hythe;;W2.80;N51.26;10;
2;England;Somerset;Icelton;;W2.90;N51.38;10;
2;England;Somerset;Ilchester;;W2.68;N50.99;10;
2;England;Somerset;Ilchester Mead;;W2.69;N50.99;10;
2;England;Somerset;Ilford;;W2.91;N50.94;10;
2;England;Somerset;Ilminster;;W2.91;N50.92;10;
2;England;Somerset;Ilton;;W2.92;N50.94;10;
2;England;Somerset;Inglesbatch;;W2.43;N51.34;10;
2;England;Somerset;Innox Hill;;W2.33;N51.23;10;
2;England;Somerset;Isle;;W2.89;N50.94;10;
2;England;Somerset;Isle Abbotts;;W2.92;N50.97;10;
2;England;Somerset;Isle Brewers;;W2.91;N50.98;10;
2;England;Somerset;Iwood;;W2.79;N51.36;10;
2;England;Somerset;Keenthorne;;W3.13;N51.14;10;
2;England;Somerset;Keinton Mandeville;;W2.65;N51.06;10;
2;England;Somerset;Kelston;;W2.43;N51.40;10;
2;England;Somerset;Kenn;;W2.84;N51.41;10;
2;England;Somerset;Kenn Moor Gate;;W2.80;N51.39;10;
2;England;Somerset;Kennet and Avon Canal;;W2.31;N51.35;10;
2;England;Somerset;Kenny;;W2.98;N50.94;10;
2;England;Somerset;Keward;;W2.65;N51.19;10;
2;England;Somerset;Kewstoke;;W2.96;N51.36;10;
2;England;Somerset;Keyford;;W2.33;N51.22;10;
2;England;Somerset;Keynsham;;W2.50;N51.41;10;
2;England;Somerset;Kibbear;;W3.11;N50.98;10;
2;England;Somerset;Kilmersdon;;W2.44;N51.26;10;
2;England;Somerset;Kilton;;W3.20;N51.18;10;
2;England;Somerset;Kilve;;W3.23;N51.17;10;
2;England;Somerset;Kingdown;;W2.69;N51.37;10;
2;England;Somerset;Kingsbridge;;W3.45;N51.12;10;
2;England;Somerset;Kingsbury Episcopi;;W2.81;N50.98;10;
2;England;Somerset;Kingsbury Regis;;W2.47;N50.96;10;
2;England;Somerset;Kingsdon;;W2.70;N51.03;10;
2;England;Somerset;Kingston Seymour;;W2.86;N51.39;10;
2;England;Somerset;Kingston St Mary;;W3.11;N51.05;10;
2;England;Somerset;Kingstone;;W2.89;N50.91;10;
2;England;Somerset;Kingsway;;W2.38;N51.36;10;
2;England;Somerset;Kingswood;;W2.51;N51.45;10;
2;England;Somerset;Kingswood;;W3.28;N51.12;10;
2;England;Somerset;Kingweston;;W2.68;N51.06;10;
2;England;Somerset;Kittisford;;W3.32;N50.99;10;
2;England;Somerset;Knapp;;W2.99;N51.02;10;
2;England;Somerset;Knightcott;;W2.89;N51.32;10;
2;England;Somerset;Knighton;;W3.16;N51.18;10;
2;England;Somerset;Knole;;W2.74;N51.02;10;
2;England;Somerset;Knoll Green;;W3.10;N51.14;10;
2;England;Somerset;Knott Oak;;W2.89;N50.92;10;
2;England;Somerset;Knowle;;W2.57;N51.42;10;
2;England;Somerset;Knowle;;W2.95;N51.14;10;
2;England;Somerset;Knowle St Giles;;W2.93;N50.89;10;
2;England;Somerset;Lambridge;;W2.34;N51.39;10;
2;England;Somerset;Lamyatt;;W2.50;N51.11;10;
2;England;Somerset;Langaller;;W3.05;N51.02;10;
2;England;Somerset;Langford;;W3.14;N51.02;10;
2;England;Somerset;Langford Budville;;W3.26;N50.99;10;
2;England;Somerset;Langford Green;;W2.76;N51.32;10;
2;England;Somerset;Langham;;W2.96;N50.88;10;
2;England;Somerset;Langley;;W3.31;N51.04;10;
2;England;Somerset;Langley Marsh;;W3.32;N51.05;10;
2;England;Somerset;Langport;;W2.82;N51.03;10;
2;England;Somerset;Langridge;;W2.37;N51.41;10;
2;England;Somerset;Lansdown;;W2.37;N51.39;10;
2;England;Somerset;Lansdown;;W2.40;N51.41;10;
2;England;Somerset;Larkhall;;W2.36;N51.39;10;
2;England;Somerset;Latcham;;W2.80;N51.21;10;
2;England;Somerset;Lattiford;;W2.44;N51.03;10;
2;England;Somerset;Launcherley;;W2.65;N51.18;10;
2;England;Somerset;Laverley;;W2.63;N51.14;10;
2;England;Somerset;Laverton;;W2.33;N51.27;10;
2;England;Somerset;Lawford;;W3.24;N51.11;10;
2;England;Somerset;Lawrence Weston;;W2.66;N51.49;10;
2;England;Somerset;Leigh Common;;W2.37;N51.05;10;
2;England;Somerset;Leigh upon Mendip;;W2.44;N51.22;10;
2;England;Somerset;Leigh Woods;;W2.64;N51.44;10;
2;England;Somerset;Leighland Chapel;;W3.38;N51.11;10;
2;England;Somerset;Leighton;;W2.43;N51.18;10;
2;England;Somerset;Ley;;W3.65;N51.12;10;
2;England;Somerset;Lillesdon;;W2.99;N51.00;10;
2;England;Somerset;Lilstock;;W3.20;N51.18;10;
2;England;Somerset;Limington;;W2.65;N50.99;10;
2;England;Somerset;Limpley Stoke;;W2.31;N51.33;10;
2;England;Somerset;Liney;;W2.93;N51.11;10;
2;England;Somerset;Link;;W2.76;N51.32;10;
2;England;Somerset;Lipyeate;;W2.47;N51.24;10;
2;England;Somerset;Listoke;;W2.97;N51.00;10;
2;England;Somerset;Little Green;;W2.40;N51.23;10;
2;England;Somerset;Little Hill;;W3.05;N50.91;10;
2;England;Somerset;Little Keyford;;W2.33;N51.21;10;
2;England;Somerset;Little Load;;W2.77;N51.01;10;
2;England;Somerset;Little London;;W2.54;N51.22;10;
2;England;Somerset;Little Norton;;W2.75;N50.93;10;
2;England;Somerset;Little Weston;;W2.54;N51.02;10;
2;England;Somerset;Littleton;;W2.64;N51.36;10;
2;England;Somerset;Littleton;;W2.72;N51.06;10;
2;England;Somerset;Litton;;W2.58;N51.28;10;
2;England;Somerset;Locking;;W2.92;N51.32;10;
2;England;Somerset;Lockleaze;;W2.57;N51.48;10;
2;England;Somerset;Locksbrook;;W2.40;N51.37;10;
2;England;Somerset;Lodway;;W2.69;N51.48;10;
2;England;Somerset;Long Ashton;;W2.66;N51.42;10;
2;England;Somerset;Long Load;;W2.77;N51.00;10;
2;England;Somerset;Long Sutton;;W2.77;N51.02;10;
2;England;Somerset;Longhouse;;W2.43;N51.33;10;
2;England;Somerset;Longstone;;W2.87;N51.05;10;
2;England;Somerset;Lopen;;W2.82;N50.92;10;
2;England;Somerset;Lopen Head;;W2.82;N50.92;10;
2;England;Somerset;Lottisham;;W2.61;N51.10;10;
2;England;Somerset;Lovington;;W2.58;N51.06;10;
2;England;Somerset;Low Ham;;W2.81;N51.05;10;
2;England;Somerset;Lower Aisholt;;W3.14;N51.10;10;
2;England;Somerset;Lower Burrow;;W2.84;N50.97;10;
2;England;Somerset;Lower Canada;;W2.93;N51.31;10;
2;England;Somerset;Lower Durston;;W3.01;N51.04;10;
2;England;Somerset;Lower Failand;;W2.70;N51.45;10;
2;England;Somerset;Lower Godney;;W2.75;N51.17;10;
2;England;Somerset;Lower Knapp;;W2.99;N51.02;10;
2;England;Somerset;Lower Knowle;;W2.59;N51.42;10;
2;England;Somerset;Lower Langford;;W2.77;N51.33;10;
2;England;Somerset;Lower Marsh;;W2.37;N50.97;10;
2;England;Somerset;Lower Marston;;W2.34;N51.19;10;
2;England;Somerset;Lower Merridge;;W3.14;N51.09;10;
2;England;Somerset;Lower Milton;;W2.67;N51.22;10;
2;England;Somerset;Lower Nyland;;W2.37;N50.98;10;
2;England;Somerset;Lower Odcombe;;W2.69;N50.93;10;
2;England;Somerset;Lower Roadwater;;W3.38;N51.13;10;
2;England;Somerset;Lower Stratton;;W2.79;N50.93;10;
2;England;Somerset;Lower Swainswick;;W2.34;N51.40;10;
2;England;Somerset;Lower Vexford;;W3.27;N51.10;10;
2;England;Somerset;Lower Weacombe;;W3.28;N51.15;10;
2;England;Somerset;Lower Weare;;W2.86;N51.27;10;
2;England;Somerset;Lower Westholme;;W2.63;N51.15;10;
2;England;Somerset;Lower Weston;;W2.38;N51.38;10;
2;England;Somerset;Lower Whatley;;W2.37;N51.22;10;
2;England;Somerset;Lower Woolston;;W2.50;N51.04;10;
2;England;Somerset;Lower Wraxall;;W2.57;N51.11;10;
2;England;Somerset;Lowton;;W3.15;N50.95;10;
2;England;Somerset;Loxton;;W2.90;N51.29;10;
2;England;Somerset;Luccombe;;W3.56;N51.18;10;
2;England;Somerset;Luckwell Bridge;;W3.57;N51.13;10;
2;England;Somerset;Ludney;;W2.88;N50.90;10;
2;England;Somerset;Lufton;;W2.69;N50.94;10;
2;England;Somerset;Lullington;;W2.31;N51.25;10;
2;England;Somerset;Lulsgate Bottom;;W2.71;N51.38;10;
2;England;Somerset;Lusty;;W2.45;N51.10;10;
2;England;Somerset;Luxborough;;W3.47;N51.13;10;
2;England;Somerset;Lyatts;;W2.68;N50.89;10;
2;England;Somerset;Lydeard St Lawrence;;W3.25;N51.08;10;
2;England;Somerset;Lydford Fair Place;;W2.61;N51.08;10;
2;England;Somerset;Lydford-on-Fosse;;W2.62;N51.06;10;
2;England;Somerset;Lydmarsh;;W2.92;N50.86;10;
2;England;Somerset;Lye Cross;;W2.73;N51.35;10;
2;England;Somerset;Lye Hole;;W2.71;N51.35;10;
2;England;Somerset;Lympsham;;W2.96;N51.28;10;
2;England;Somerset;Lynch;;W3.57;N51.21;10;
2;England;Somerset;Lyng;;W2.97;N51.04;10;
2;England;Somerset;Lyngford;;W3.09;N51.01;10;
2;England;Somerset;Maiden Head;;W2.63;N51.39;10;
2;England;Somerset;Maperton;;W2.47;N51.03;10;
2;England;Somerset;Mark;;W2.88;N51.21;10;
2;England;Somerset;Mark Causeway;;W2.91;N51.21;10;
2;England;Somerset;Marksbury;;W2.48;N51.35;10;
2;England;Somerset;Marsh Mills;;W3.15;N51.13;10;
2;England;Somerset;Marsh Street;;W3.44;N51.18;10;
2;England;Somerset;Marshall's Elm;;W2.74;N51.10;10;
2;England;Somerset;Marston Bigot;;W2.35;N51.19;10;
2;England;Somerset;Marston Gate;;W2.34;N51.21;10;
2;England;Somerset;Marston Magna;;W2.58;N50.99;10;
2;England;Somerset;Martock;;W2.77;N50.96;10;
2;England;Somerset;Maundown;;W3.34;N51.04;10;
2;England;Somerset;May's Green;;W2.87;N51.36;10;
2;England;Somerset;Meadgate;;W2.46;N51.32;10;
2;England;Somerset;Meare;;W2.78;N51.16;10;
2;England;Somerset;Meare Green;;W3.01;N50.99;10;
2;England;Somerset;Meare Green;;W2.95;N51.02;10;
2;England;Somerset;Mearns;;W2.50;N51.32;10;
2;England;Somerset;Melcombe;;W3.02;N51.09;10;
2;England;Somerset;Mells;;W2.40;N51.23;10;
2;England;Somerset;Mells Green;;W2.40;N51.23;10;
2;England;Somerset;Mendip Hills;;W2.74;N51.29;10;
2;England;Somerset;Merridge;;W3.14;N51.09;10;
2;England;Somerset;Merriott;;W2.79;N50.90;10;
2;England;Somerset;Merriottsford;;W2.79;N50.90;10;
2;England;Somerset;Mid Lambrook;;W2.82;N50.95;10;
2;England;Somerset;Middle Bridge;;W2.76;N51.47;10;
2;England;Somerset;Middle Burnham;;W2.98;N51.23;10;
2;England;Somerset;Middle Chinnock;;W2.75;N50.91;10;
2;England;Somerset;Middle Green;;W3.24;N50.96;10;
2;England;Somerset;Middle Stoford;;W3.16;N50.98;10;
2;England;Somerset;Middle Stoughton;;W2.83;N51.23;10;
2;England;Somerset;Middletown;;W2.79;N51.43;10;
2;England;Somerset;Middlezoy;;W2.90;N51.08;10;
2;England;Somerset;Midelney;;W2.84;N50.99;10;
2;England;Somerset;Midford;;W2.36;N51.33;10;
2;England;Somerset;Midford Brook;;W2.34;N51.34;10;
2;England;Somerset;Midsomer Norton;;W2.48;N51.28;10;
2;England;Somerset;Midway;;W2.50;N51.21;10;
2;England;Somerset;Milborne Port;;W2.47;N50.96;10;
2;England;Somerset;Milborne Wick;;W2.48;N50.97;10;
2;England;Somerset;Milton;;W2.94;N51.35;10;
2;England;Somerset;Milton;;W2.77;N50.98;10;
2;England;Somerset;Milton Clevedon;;W2.48;N51.13;10;
2;England;Somerset;Milverton;;W3.25;N51.01;10;
2;England;Somerset;Minehead;;W3.49;N51.20;10;
2;England;Somerset;Misterton;;W2.78;N50.86;10;
2;England;Somerset;Monksilver;;W3.33;N51.12;10;
2;England;Somerset;Monkton Combe;;W2.33;N51.35;10;
2;England;Somerset;Monkton Heathfield;;W3.07;N51.02;10;
2;England;Somerset;Montacute;;W2.72;N50.94;10;
2;England;Somerset;Montpelier;;W2.59;N51.46;10;
2;England;Somerset;Moolham;;W2.91;N50.91;10;
2;England;Somerset;Moor;;W2.82;N50.94;10;
2;England;Somerset;Moorland (Northmoor Green);;W2.95;N51.08;10;
2;England;Somerset;Moorledge;;W2.60;N51.35;10;
