"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Buckinghamshire;Stoke Green;;W0.58;N51.52;10; 
2;England;Buckinghamshire;Stoke Hammond;;W0.72;N51.95;10; 
2;England;Buckinghamshire;Stoke Mandeville;;W0.79;N51.78;10; 
2;England;Buckinghamshire;Stoke Poges;;W0.58;N51.53;10; 
2;England;Buckinghamshire;Stokenchurch;;W0.90;N51.65;10; 
2;England;Buckinghamshire;Stone;;W0.87;N51.80;10; 
2;England;Buckinghamshire;Stony Green;;W0.75;N51.68;10; 
2;England;Buckinghamshire;Stratton Chase;;W0.58;N51.63;10; 
2;England;Buckinghamshire;Studley Green;;W0.85;N51.64;10; 
2;England;Buckinghamshire;Summer Heath;;W0.93;N51.60;10; 
2;England;Buckinghamshire;Summerstown;;W01.05;N51.89;10; 
2;England;Buckinghamshire;Swan Bottom;;W0.69;N51.73;10; 
2;England;Buckinghamshire;Swanbourne;;W0.83;N51.93;10; 
2;England;Buckinghamshire;Taplow;;W0.68;N51.52;10; 
2;England;Buckinghamshire;Tatling End;;W0.54;N51.57;10; 
2;England;Buckinghamshire;Terrick;;W0.79;N51.76;10; 
2;England;Buckinghamshire;Terriers;;W0.74;N51.63;10; 
2;England;Buckinghamshire;Tetchwick;;W01.02;N51.85;10; 
2;England;Buckinghamshire;Thame;;W0.91;N51.80;10; 
2;England;Buckinghamshire;Thames;;W0.75;N51.56;10; 
2;England;Buckinghamshire;The City;;W0.87;N51.65;10; 
2;England;Buckinghamshire;The Common;;W0.88;N51.97;10; 
2;England;Buckinghamshire;The Lee;;W0.69;N51.72;10; 
2;England;Buckinghamshire;Thornborough;;W0.92;N51.99;10; 
2;England;Buckinghamshire;Thorney;;W0.50;N51.50;10; 
2;England;Buckinghamshire;Thornton;;W0.90;N52.00;10; 
2;England;Buckinghamshire;Tingewick;;W01.05;N51.98;10; 
2;England;Buckinghamshire;Tinkers End;;W0.89;N51.93;10; 
2;England;Buckinghamshire;Totteridge;;W0.72;N51.62;10; 
2;England;Buckinghamshire;Towerage;;W0.81;N51.63;10; 
2;England;Buckinghamshire;Town End;;W0.87;N51.66;10; 
2;England;Buckinghamshire;Town's End;;W01.07;N51.89;10; 
2;England;Buckinghamshire;Townsend;;W0.92;N51.77;10; 
2;England;Buckinghamshire;Turville;;W0.90;N51.61;10; 
2;England;Buckinghamshire;Turville Heath;;W0.93;N51.61;10; 
2;England;Buckinghamshire;Turweston;;W01.12;N52.02;10; 
2;England;Buckinghamshire;Twyford;;W01.04;N51.92;10; 
2;England;Buckinghamshire;Tylers Green;;W0.70;N51.63;10; 
2;England;Buckinghamshire;Tyler's Hill;;W0.58;N51.69;10; 
2;England;Buckinghamshire;Upper North Dean;;W0.78;N51.67;10; 
2;England;Buckinghamshire;Upper Pollicott;;W0.98;N51.81;10; 
2;England;Buckinghamshire;Upper Winchendon;;W0.92;N51.81;10; 
2;England;Buckinghamshire;Upton;;W0.88;N51.79;10; 
2;England;Buckinghamshire;Victoria Park;;W0.79;N51.80;10; 
2;England;Buckinghamshire;Waddesdon;;W0.92;N51.83;10; 
2;England;Buckinghamshire;Walter's Ash;;W0.78;N51.67;10; 
2;England;Buckinghamshire;Walton;;W0.81;N51.80;10; 
2;England;Buckinghamshire;Walton Court;;W0.82;N51.80;10; 
2;England;Buckinghamshire;Wardrobes;;W0.82;N51.70;10; 
2;England;Buckinghamshire;Water Stratford;;W01.05;N52.00;10; 
2;England;Buckinghamshire;Waterend;;W0.87;N51.65;10; 
2;England;Buckinghamshire;Waterside;;W0.61;N51.69;10; 
2;England;Buckinghamshire;Wealdstone;;W0.34;N51.58;10; 
2;England;Buckinghamshire;Weedon;;W0.82;N51.85;10; 
2;England;Buckinghamshire;Well End;;W0.73;N51.58;10; 
2;England;Buckinghamshire;Wendover;;W0.75;N51.76;10; 
2;England;Buckinghamshire;Wendover Dean;;W0.74;N51.72;10; 
2;England;Buckinghamshire;West Harrow;;W0.35;N51.57;10; 
2;England;Buckinghamshire;West Wycombe;;W0.81;N51.63;10; 
2;England;Buckinghamshire;Westcott;;W0.97;N51.84;10; 
2;England;Buckinghamshire;Westlington;;W0.89;N51.78;10; 
2;England;Buckinghamshire;Weston Turvill;;W0.76;N51.78;10; 
2;England;Buckinghamshire;Whaddon;;W0.83;N51.99;10; 
2;England;Buckinghamshire;Wheeler End;;W0.84;N51.63;10; 
2;England;Buckinghamshire;Whelpley Hill;;W0.56;N51.72;10; 
2;England;Buckinghamshire;Whitchurch;;W0.83;N51.87;10; 
2;England;Buckinghamshire;Whiteleaf;;W0.82;N51.72;10; 
2;England;Buckinghamshire;Widmer End;;W0.72;N51.65;10; 
2;England;Buckinghamshire;Widmoor;;W0.68;N51.56;10; 
2;England;Buckinghamshire;Willowbank;;W0.48;N51.55;10; 
2;England;Buckinghamshire;Wilstone Green;;W0.69;N51.80;10; 
2;England;Buckinghamshire;Wilton Park;;W0.61;N51.60;10; 
2;England;Buckinghamshire;Winchmore Hill;;W0.65;N51.64;10; 
2;England;Buckinghamshire;Wing;;W0.72;N51.88;10; 
2;England;Buckinghamshire;Wingrave;;W0.75;N51.85;10; 
2;England;Buckinghamshire;Winslow;;W0.89;N51.93;10; 
2;England;Buckinghamshire;Wooburn;;W0.70;N51.57;10; 
2;England;Buckinghamshire;Wooburn Green;;W0.68;N51.58;10; 
2;England;Buckinghamshire;Wood End;;W0.85;N51.96;10; 
2;England;Buckinghamshire;Woodburn Common;;W0.67;N51.57;10; 
2;England;Buckinghamshire;Woodburn Moor;;W0.68;N51.60;10; 
2;England;Buckinghamshire;Woodham;;W0.98;N51.85;10; 
2;England;Buckinghamshire;Woodrow;;W0.65;N51.65;10; 
2;England;Buckinghamshire;World's End;;W0.76;N51.77;10; 
2;England;Buckinghamshire;Worminghall;;W01.07;N51.76;10; 
2;England;Buckinghamshire;Wotton Underwood;;W01.01;N51.82;10; 
2;England;Buckinghamshire;Wrexham Street;;W0.57;N51.53;10; 
2;England;Buckinghamshire;Wycombe;;W0.73;N51.61;10; 
2;England;Buckinghamshire;Wye;;W0.75;N51.64;10;
