"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Gloucestershire;Ewen;;W2.00;N51.67;10;
2;England;Gloucestershire;Fairfields;;W2.38;N51.98;10;
2;England;Gloucestershire;Fairford;;W1.78;N51.69;10;
2;England;Gloucestershire;Fairview;;W2.07;N51.89;10;
2;England;Gloucestershire;Falfield;;W2.46;N51.63;10;
2;England;Gloucestershire;Far Green;;W2.33;N51.69;10;
2;England;Gloucestershire;Far Oakridge;;W2.11;N51.72;10;
2;England;Gloucestershire;Far Thrupp;;W2.20;N51.72;10;
2;England;Gloucestershire;Farleys End;;W2.33;N51.83;10;
2;England;Gloucestershire;Farmcote;;W1.91;N51.95;10;
2;England;Gloucestershire;Farmington;;W1.81;N51.83;10;
2;England;Gloucestershire;Fiddington;;W2.11;N51.96;10;
2;England;Gloucestershire;Fiddler's Green;;W2.13;N51.89;10;
2;England;Gloucestershire;Five Acres;;W2.62;N51.80;10;
2;England;Gloucestershire;Flaxley;;W2.45;N51.83;10;
2;England;Gloucestershire;Footbridge;;W1.95;N51.95;10;
2;England;Gloucestershire;Ford;;W1.88;N51.95;10;
2;England;Gloucestershire;Forest Green;;W2.23;N51.69;10;
2;England;Gloucestershire;Forest of Dean;;W2.54;N51.89;10;
2;England;Gloucestershire;Forthampton;;W2.21;N51.98;10;
2;England;Gloucestershire;Forthay;;W2.37;N51.66;10;
2;England;Gloucestershire;Forwood;;W2.20;N51.69;10;
2;England;Gloucestershire;Fossebridge;;W1.88;N51.79;10;
2;England;Gloucestershire;Four Mile Elm;;W2.29;N51.80;10;
2;England;Gloucestershire;Four Oaks;;W2.45;N51.94;10;
2;England;Gloucestershire;Foxcote;;W1.98;N51.86;10;
2;England;Gloucestershire;Frampton Cotterell;;W2.49;N51.52;10;
2;England;Gloucestershire;Frampton Court;;W1.98;N51.98;10;
2;England;Gloucestershire;Frampton End;;W2.47;N51.52;10;
2;England;Gloucestershire;Frampton Mansell;;W2.11;N51.71;10;
2;England;Gloucestershire;Frampton On Severn;;W2.37;N51.76;10;
2;England;Gloucestershire;France Lynch;;W2.14;N51.72;10;
2;England;Gloucestershire;Fretherne;;W2.39;N51.77;10;
2;England;Gloucestershire;Frocester;;W2.31;N51.72;10;
2;England;Gloucestershire;Frogland Cross;;W2.52;N51.54;10;
2;England;Gloucestershire;Frome;;W2.19;N51.68;10;
2;England;Gloucestershire;Frome;;W2.50;N51.51;10;
2;England;Gloucestershire;Fromebridge;;W2.34;N51.76;10;
2;England;Gloucestershire;Fyfield;;W1.71;N51.72;10;
2;England;Gloucestershire;Ganders Green;;W2.43;N51.87;10;
