"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Derbyshire;Linton;;W1.60;N52.74;10;
2;England;Derbyshire;Linton Heath;;W1.58;N52.74;10;
2;England;Derbyshire;Litchurch;;W1.46;N52.91;10;
2;England;Derbyshire;Litherland;;W3.01;N53.47;10;
2;England;Derbyshire;Little Altcar;;W3.05;N53.54;10;
2;England;Derbyshire;Little Bolehill;;W1.56;N53.08;10;
2;England;Derbyshire;Little Chester;;W1.48;N52.92;10;
2;England;Derbyshire;Little Crosby;;W3.04;N53.50;10;
2;England;Derbyshire;Little Cubley;;W1.76;N52.93;10;
2;England;Derbyshire;Little Eaton;;W1.46;N52.96;10;
2;England;Derbyshire;Little Hallam;;W1.31;N52.95;10;
2;England;Derbyshire;Little Hayfield;;W1.95;N53.38;10;
2;England;Derbyshire;Little Hucklow;;W1.76;N53.29;10;
2;England;Derbyshire;Little Longstone;;W1.73;N53.23;10;
2;England;Derbyshire;Littlemoor;;W1.46;N53.16;10;
2;England;Derbyshire;Littleover;;W1.52;N52.89;10;
2;England;Derbyshire;Litton;;W1.76;N53.27;10;
2;England;Derbyshire;Litton Mill;;W1.77;N53.24;10;
2;England;Derbyshire;Long Duckmanton;;W1.34;N53.23;10;
2;England;Derbyshire;Long Eaton;;W1.27;N52.89;10;
2;England;Derbyshire;Longcliffe;;W1.67;N53.09;10;
2;England;Derbyshire;Longford;;W1.68;N52.93;10;
2;England;Derbyshire;Longfordlane;;W1.67;N52.92;10;
2;England;Derbyshire;Longlane;;W1.62;N52.93;10;
2;England;Derbyshire;Longway Bank;;W1.53;N53.08;10;
2;England;Derbyshire;Loscoe;;W1.37;N53.01;10;
2;England;Derbyshire;Loundsley Green;;W1.47;N53.24;10;
2;England;Derbyshire;Low Leighton;;W2.00;N53.36;10;
2;England;Derbyshire;Lowedges;;W1.49;N53.31;10;
2;England;Derbyshire;Lower Birchwood;;W1.35;N53.08;10;
2;England;Derbyshire;Lower Crossings;;W1.94;N53.31;10;
2;England;Derbyshire;Lower Hartshay;;W1.43;N53.05;10;
2;England;Derbyshire;Lower Kilburn;;W1.45;N53.00;10;
2;England;Derbyshire;Lower Midway;;W1.55;N52.77;10;
2;England;Derbyshire;Lower Pilsley;;W1.38;N53.16;10;
2;England;Derbyshire;Lower Thurvaston;;W1.67;N52.92;10;
2;England;Derbyshire;Lullington;;W1.63;N52.71;10;
2;England;Derbyshire;Lunt;;W2.99;N53.50;10;
2;England;Derbyshire;Lydiate;;W2.95;N53.52;10;
2;England;Derbyshire;Mackworth;;W1.52;N52.92;10;
2;England;Derbyshire;Mackworth;;W1.54;N52.92;10;
2;England;Derbyshire;Maghull;;W2.95;N53.51;10;
2;England;Derbyshire;Makeney;;W1.47;N52.99;10;
2;England;Derbyshire;Malcoff;;W1.89;N53.33;10;
2;England;Derbyshire;Mapleton;;W1.76;N53.02;10;
2;England;Derbyshire;Mapperley;;W1.36;N52.98;10;
2;England;Derbyshire;Marehay;;W1.41;N53.02;10;
2;England;Derbyshire;Markeaton;;W1.51;N52.92;10;
2;England;Derbyshire;Markeaton Brook;;W1.48;N52.92;10;
2;England;Derbyshire;Marlpool;;W1.36;N53.00;10;
2;England;Derbyshire;Marsh Lane;;W1.40;N53.30;10;
2;England;Derbyshire;Marshside;;W2.97;N53.66;10;
2;England;Derbyshire;Marston Montgomery;;W1.80;N52.93;10;
2;England;Derbyshire;Marston on Dove;;W1.65;N52.85;10;
2;England;Derbyshire;Mastin Moor;;W1.32;N53.27;10;
2;England;Derbyshire;Matlock;;W1.56;N53.12;10;
2;England;Derbyshire;Matlock Bank;;W1.56;N53.13;10;
2;England;Derbyshire;Matlock Bath;;W1.56;N53.11;10;
2;England;Derbyshire;Matlock Bridge;;W1.56;N53.12;10;
2;England;Derbyshire;Matlock Cliff;;W1.53;N53.12;10;
2;England;Derbyshire;Matlock Dale;;W1.56;N53.11;10;
2;England;Derbyshire;Mease;;W1.58;N52.70;10;
2;England;Derbyshire;Melbourne;;W1.43;N52.82;10;
2;England;Derbyshire;Melling;;W2.93;N53.49;10;
2;England;Derbyshire;Melling Mount;;W2.90;N53.50;10;
2;England;Derbyshire;Mercaton;;W1.61;N52.98;10;
2;England;Derbyshire;Mickleover;;W1.55;N52.90;10;
2;England;Derbyshire;Mickley;;W1.52;N53.30;10;
2;England;Derbyshire;Middle Handley;;W1.40;N53.28;10;
2;England;Derbyshire;Middlecroft;;W1.37;N53.25;10;
2;England;Derbyshire;Middleton;;W1.59;N53.10;10;
2;England;Derbyshire;Middleton;;W1.71;N53.16;10;
2;England;Derbyshire;Milford;;W1.47;N53.00;10;
2;England;Derbyshire;Miller's Dale;;W1.79;N53.25;10;
2;England;Derbyshire;Millers Green;;W1.58;N53.06;10;
2;England;Derbyshire;Millington Green;;W1.61;N53.02;10;
2;England;Derbyshire;Millthorpe;;W1.53;N53.28;10;
2;England;Derbyshire;Milltown;;W1.47;N53.14;10;
2;England;Derbyshire;Milton;;W1.52;N52.83;10;
2;England;Derbyshire;Model Village;;W1.22;N53.25;10;
2;England;Derbyshire;Monyash;;W1.77;N53.19;10;
2;England;Derbyshire;Moorend;;W1.68;N53.00;10;
2;England;Derbyshire;Moorfield;;W1.94;N53.42;10;
2;England;Derbyshire;Moorhall;;W1.55;N53.26;10;
2;England;Derbyshire;Moravian Settlement;;W1.37;N52.91;10;
2;England;Derbyshire;Morley;;W1.42;N52.95;10;
2;England;Derbyshire;Morley Park;;W1.43;N53.02;10;
2;England;Derbyshire;Morley Smithy;;W1.42;N52.96;10;
2;England;Derbyshire;Morleymoor;;W1.43;N52.96;10;
2;England;Derbyshire;Morton;;W1.40;N53.13;10;
2;England;Derbyshire;Mosborough;;W1.37;N53.31;10;
2;England;Derbyshire;Moss Side;;W2.92;N53.52;10;
2;England;Derbyshire;Mount Pleasant;;W1.58;N52.75;10;
2;England;Derbyshire;Mount Pleasant;;W1.54;N52.83;10;
2;England;Derbyshire;Mount Pleasant;;W1.49;N53.02;10;
2;England;Derbyshire;Mugginton;;W1.58;N52.98;10;
2;England;Derbyshire;Muggintonlane End;;W1.58;N52.99;10;
2;England;Derbyshire;Nether Booth;;W1.79;N53.37;10;
2;England;Derbyshire;Nether Burrows;;W1.59;N52.94;10;
2;England;Derbyshire;Nether End;;W1.62;N53.24;10;
2;England;Derbyshire;Nether Handley;;W1.40;N53.28;10;
2;England;Derbyshire;Nether Heage;;W1.46;N53.04;10;
2;England;Derbyshire;Nether Loads;;W1.52;N53.21;10;
2;England;Derbyshire;Nether Moor;;W1.43;N53.19;10;
2;England;Derbyshire;Nether Padley;;W1.62;N53.29;10;
2;England;Derbyshire;Netherseal;;W1.58;N52.71;10;
2;England;Derbyshire;Netherthorpe;;W1.34;N53.26;10;
2;England;Derbyshire;Netherton;;W2.98;N53.49;10;
2;England;Derbyshire;New Bolsover;;W1.31;N53.22;10;
2;England;Derbyshire;New Brimington;;W1.40;N53.26;10;
2;England;Derbyshire;New Horwich;;W1.98;N53.31;10;
2;England;Derbyshire;New Houghton;;W1.26;N53.18;10;
2;England;Derbyshire;New Sawley;;W1.30;N52.88;10;
2;England;Derbyshire;New Smithy;;W1.92;N53.33;10;
2;England;Derbyshire;New Stanton;;W1.31;N52.94;10;
2;England;Derbyshire;New Tupton;;W1.43;N53.18;10;
2;England;Derbyshire;New Whittington;;W1.41;N53.27;10;
2;England;Derbyshire;Newbold;;W1.44;N53.25;10;
2;England;Derbyshire;Newhall;;W1.58;N52.77;10;
2;England;Derbyshire;Newhaven;;W1.76;N53.13;10;
2;England;Derbyshire;Newlands;;W1.34;N53.00;10;
2;England;Derbyshire;Newton;;W1.34;N53.12;10;
2;England;Derbyshire;Newton Solney;;W1.58;N52.82;10;
2;England;Derbyshire;Noe;;W1.69;N53.33;10;
2;England;Derbyshire;Norbury;;W1.82;N52.97;10;
2;England;Derbyshire;Normanton;;W1.49;N52.89;10;
2;England;Derbyshire;North Wingfield;;W1.38;N53.18;10;
2;England;Derbyshire;Northedge;;W1.46;N53.18;10;
2;England;Derbyshire;Northwood;;W1.61;N53.17;10;
2;England;Derbyshire;Norwood;;W1.31;N53.32;10;
2;England;Derbyshire;Oakerthorpe;;W1.43;N53.08;10;
2;England;Derbyshire;Oaks Green;;W1.77;N52.89;10;
2;England;Derbyshire;Oakwood;;W1.43;N52.93;10;
2;England;Derbyshire;Ockbrook;;W1.37;N52.92;10;
2;England;Derbyshire;Ogston Reservoir;;W1.43;N53.13;10;
2;England;Derbyshire;Oker;;W1.59;N53.14;10;
2;England;Derbyshire;Old Brampton;;W1.50;N53.23;10;
2;England;Derbyshire;Old Dam;;W1.83;N53.30;10;
2;England;Derbyshire;Old Glossop;;W1.94;N53.44;10;
2;England;Derbyshire;Old Tupton;;W1.43;N53.18;10;
2;England;Derbyshire;Old Whittington;;W1.43;N53.26;10;
2;England;Derbyshire;Ollerbrook Booth;;W1.82;N53.36;10;
2;England;Derbyshire;Openwoodgate;;W1.46;N53.01;10;
2;England;Derbyshire;Orrell;;W2.99;N53.45;10;
2;England;Derbyshire;Osleston;;W1.64;N52.92;10;
2;England;Derbyshire;Osmaston;;W1.46;N52.89;10;
2;England;Derbyshire;Osmaston;;W1.70;N52.98;10;
2;England;Derbyshire;Over Burrows;;W1.61;N52.94;10;
2;England;Derbyshire;Over End;;W1.62;N53.24;10;
2;England;Derbyshire;Over Haddon;;W1.70;N53.19;10;
2;England;Derbyshire;Overseal;;W1.57;N52.73;10;
2;England;Derbyshire;Owlcotes;;W1.34;N53.19;10;
2;England;Derbyshire;Owler Bar;;W1.56;N53.29;10;
2;England;Derbyshire;Oxclose;;W1.35;N53.31;10;
2;England;Derbyshire;Oxcroft;;W1.28;N53.25;10;
2;England;Derbyshire;Oxcroft Estate;;W1.28;N53.25;10;
2;England;Derbyshire;Oxton Rakes;;W1.52;N53.25;10;
2;England;Derbyshire;Padfield;;W1.97;N53.46;10;
2;England;Derbyshire;Palmer Moor;;W1.80;N52.89;10;
2;England;Derbyshire;Palterton;;W1.29;N53.20;10;
2;England;Derbyshire;Park Head;;W1.46;N53.08;10;
2;England;Derbyshire;Parkhouse Green;;W1.38;N53.16;10;
2;England;Derbyshire;Parwich;;W1.73;N53.08;10;
2;England;Derbyshire;Peak Dale;;W1.86;N53.28;10;
2;England;Derbyshire;Peak Forest;;W1.83;N53.30;10;
2;England;Derbyshire;Peak Forest Canal;;W1.98;N53.34;10;
2;England;Derbyshire;Pear Tree;;W1.48;N52.89;10;
2;England;Derbyshire;Peasehill;;W1.40;N53.03;10;
2;England;Derbyshire;Penny Green;;W1.19;N53.26;10;
2;England;Derbyshire;Pentrich;;W1.43;N53.06;10;
2;England;Derbyshire;Perryfoot;;W1.85;N53.32;10;
2;England;Derbyshire;Pikehall;;W1.71;N53.12;10;
2;England;Derbyshire;Pilhough;;W1.62;N53.17;10;
2;England;Derbyshire;Pilsley;;W1.37;N53.15;10;
2;England;Derbyshire;Pilsley;;W1.64;N53.23;10;
2;England;Derbyshire;Pilsley Green;;W1.37;N53.14;10;
2;England;Derbyshire;Pleasley;;W1.25;N53.17;10;
2;England;Derbyshire;Plumbley;;W1.38;N53.31;10;
2;England;Derbyshire;Pomeroy;;W1.83;N53.20;10;
2;England;Derbyshire;Pools Brook;;W1.32;N53.25;10;
2;England;Derbyshire;Poolsbrook;;W1.34;N53.25;10;
2;England;Derbyshire;Potter Somersal;;W1.79;N52.92;10;
2;England;Derbyshire;Press;;W1.46;N53.18;10;
2;England;Derbyshire;Pride Park;;W1.45;N52.91;10;
2;England;Derbyshire;Priestcliffe;;W1.80;N53.24;10;
2;England;Derbyshire;Priestcliffe Ditch;;W1.80;N53.23;10;
2;England;Derbyshire;Pye Bridge;;W1.35;N53.06;10;
2;England;Derbyshire;Pye Hill;;W1.34;N53.06;10;
2;England;Derbyshire;Quarndon;;W1.51;N52.96;10;
2;England;Derbyshire;Quarndon Common;;W1.51;N52.96;10;
2;England;Derbyshire;Radbourne;;W1.58;N52.92;10;
2;England;Derbyshire;Rawson Green;;W1.44;N53.01;10;
2;England;Derbyshire;Renishaw;;W1.34;N53.28;10;
2;England;Derbyshire;Repton;;W1.55;N52.83;10;
2;England;Derbyshire;Riber;;W1.55;N53.12;10;
2;England;Derbyshire;Riddings;;W1.37;N53.06;10;
2;England;Derbyshire;Ridgeway;;W1.47;N53.05;10;
2;England;Derbyshire;Ridgeway;;W1.40;N53.32;10;
2;England;Derbyshire;Ridgeway Moor;;W1.40;N53.32;10;
2;England;Derbyshire;Ripley;;W1.40;N53.04;10;
2;England;Derbyshire;Rise End;;W1.59;N53.09;10;
2;England;Derbyshire;Risley;;W1.31;N52.91;10;
2;England;Derbyshire;Robin Hood;;W1.59;N53.24;10;
2;England;Derbyshire;Rodsley;;W1.70;N52.95;10;
2;England;Derbyshire;Rose Hill;;W1.48;N52.91;10;
2;England;Derbyshire;Rosliston;;W1.64;N52.74;10;
2;England;Derbyshire;Roston;;W1.80;N52.96;10;
2;England;Derbyshire;Rother;;W1.34;N53.30;10;
2;England;Derbyshire;Rowarth;;W1.98;N53.39;10;
2;England;Derbyshire;Rowland;;W1.68;N53.24;10;
2;England;Derbyshire;Rowsley;;W1.62;N53.19;10;
2;England;Derbyshire;Rowthorne;;W1.29;N53.17;10;
2;England;Derbyshire;Royal Oak;;W2.89;N53.52;10;
2;England;Derbyshire;Rylah;;W1.31;N53.19;10;
2;England;Derbyshire;Sandiacre;;W1.30;N52.91;10;
2;England;Derbyshire;Sapperton;;W1.73;N52.90;10;
2;England;Derbyshire;Scarcliffe;;W1.26;N53.20;10;
2;England;Derbyshire;Scotches;;W1.49;N53.02;10;
2;England;Derbyshire;Scropton;;W1.71;N52.86;10;
2;England;Derbyshire;Seaforth;;W3.02;N53.46;10;
2;England;Derbyshire;Shacklecross;;W1.37;N52.90;10;
2;England;Derbyshire;Shardlow;;W1.36;N52.86;10;
2;England;Derbyshire;Shatton;;W1.71;N53.33;10;
2;England;Derbyshire;Sheepbridge;;W1.44;N53.26;10;
2;England;Derbyshire;Sheldon;;W1.74;N53.20;10;
2;England;Derbyshire;Shelton Lock;;W1.45;N52.87;10;
2;England;Derbyshire;Shipley;;W1.34;N53.00;10;
2;England;Derbyshire;Shipley Common;;W1.33;N52.98;10;
2;England;Derbyshire;Shipley Gate;;W1.31;N53.00;10;
2;England;Derbyshire;Shirebrook;;W1.22;N53.19;10;
2;England;Derbyshire;Shireoaks;;W1.89;N53.34;10;
2;England;Derbyshire;Shirland;;W1.41;N53.11;10;
2;England;Derbyshire;Shirley;;W1.68;N52.96;10;
2;England;Derbyshire;Shirley Brook;;W1.69;N53.00;10;
2;England;Derbyshire;Short Heath;;W1.55;N52.72;10;
2;England;Derbyshire;Shottle;;W1.53;N53.03;10;
2;England;Derbyshire;Shottlegate;;W1.52;N53.01;10;
2;England;Derbyshire;Shuttlewood;;W1.31;N53.24;10;
2;England;Derbyshire;Simmondley;;W1.98;N53.43;10;
2;England;Derbyshire;Sinfin;;W1.49;N52.87;10;
2;England;Derbyshire;Sinfin Moor;;W1.48;N52.87;10;
2;England;Derbyshire;Slack;;W1.50;N53.15;10;
2;England;Derbyshire;Slackhall;;W1.89;N53.32;10;
2;England;Derbyshire;Slaley;;W1.59;N53.10;10;
2;England;Derbyshire;Slatepit Dale;;W1.49;N53.20;10;
2;England;Derbyshire;Sleet Moor;;W1.40;N53.07;10;
2;England;Derbyshire;Smalldale;;W1.86;N53.29;10;
2;England;Derbyshire;Smalldale;;W1.76;N53.32;10;
2;England;Derbyshire;Smalley;;W1.40;N52.99;10;
2;England;Derbyshire;Smalley Common;;W1.39;N52.97;10;
2;England;Derbyshire;Smalley Green;;W1.40;N52.98;10;
2;England;Derbyshire;Smisby;;W1.49;N52.76;10;
2;England;Derbyshire;Smithy Houses;;W1.43;N53.01;10;
2;England;Derbyshire;Snape Hill;;W1.47;N53.30;10;
2;England;Derbyshire;Snelston;;W1.77;N52.98;10;
2;England;Derbyshire;Snitterton;;W1.59;N53.13;10;
2;England;Derbyshire;Somercotes;;W1.37;N53.07;10;
2;England;Derbyshire;Somersal Herbert;;W1.80;N52.91;10;
2;England;Derbyshire;South Normanton;;W1.34;N53.09;10;
2;England;Derbyshire;South Wingfield;;W1.44;N53.09;10;
2;England;Derbyshire;Southport;;W2.99;N53.64;10;
2;England;Derbyshire;Southwood;;W1.48;N52.78;10;
2;England;Derbyshire;Sparrowpit;;W1.88;N53.31;10;
2;England;Derbyshire;Spinkhill;;W1.32;N53.29;10;
2;England;Derbyshire;Spitalhill;;W1.73;N53.00;10;
2;England;Derbyshire;Spondon;;W1.40;N52.91;10;
2;England;Derbyshire;Spring Cottage;;W1.55;N52.74;10;
2;England;Derbyshire;St Luke's;;W1.51;N52.91;10;
2;England;Derbyshire;Staden;;W1.89;N53.24;10;
2;England;Derbyshire;Stainsby;;W1.34;N53.18;10;
2;England;Derbyshire;Stanfree;;W1.29;N53.26;10;
2;England;Derbyshire;Stanley;;W1.39;N52.95;10;
2;England;Derbyshire;Stanley;;W1.32;N53.15;10;
2;England;Derbyshire;Stanley Common;;W1.39;N52.97;10;
2;England;Derbyshire;Stanton by Bridge;;W1.46;N52.83;10;
2;England;Derbyshire;Stanton Gate;;W1.28;N52.93;10;
2;England;Derbyshire;Stanton in Peak;;W1.64;N53.17;10;
2;England;Derbyshire;Stanton Lees;;W1.62;N53.16;10;
2;England;Derbyshire;Stanton-by-Dale;;W1.31;N52.93;10;
2;England;Derbyshire;Starkholmes;;W1.55;N53.11;10;
2;England;Derbyshire;Staunton Harold Reservoir;;W1.43;N52.79;10;
2;England;Derbyshire;Staveley;;W1.35;N53.26;10;
2;England;Derbyshire;Stenson;;W1.52;N52.85;10;
2;England;Derbyshire;Sterndale Moor;;W1.85;N53.20;10;
2;England;Derbyshire;Stonebroom;;W1.38;N53.12;10;
2;England;Derbyshire;Stonegravels;;W1.43;N53.24;10;
2;England;Derbyshire;Stoney Middleton;;W1.67;N53.27;10;
2;England;Derbyshire;Stoneyford;;W1.34;N53.03;10;
2;England;Derbyshire;Stony Houghton;;W1.26;N53.18;10;
2;England;Derbyshire;Street Lane;;W1.43;N53.02;10;
2;England;Derbyshire;Stretton;;W1.41;N53.14;10;
2;England;Derbyshire;Sudbury;;W1.76;N52.88;10;
2;England;Derbyshire;Summerley;;W1.44;N53.29;10;
2;England;Derbyshire;Sunny Hill;;W1.51;N52.88;10;
2;England;Derbyshire;Sutton Brook;;W1.60;N52.83;10;
2;England;Derbyshire;Sutton on the Hill;;W1.65;N52.89;10;
2;England;Derbyshire;Sutton Scarsdale;;W1.34;N53.20;10;
2;England;Derbyshire;Swadlincote;;W1.57;N52.76;10;
2;England;Derbyshire;Swanwick;;W1.40;N53.07;10;
2;England;Derbyshire;Swarkestone;;W1.45;N52.84;10;
2;England;Derbyshire;Swathwick;;W1.46;N53.19;10;
2;England;Derbyshire;Taddington;;W1.79;N53.23;10;
2;England;Derbyshire;Tansley;;W1.52;N53.12;10;
2;England;Derbyshire;Tansley Knoll;;W1.52;N53.13;10;
2;England;Derbyshire;Tapton;;W1.41;N53.24;10;
2;England;Derbyshire;Taxal;;W2.00;N53.30;10;
2;England;Derbyshire;Temple Normanton;;W1.38;N53.19;10;
2;England;Derbyshire;The Brushes;;W1.44;N53.27;10;
2;England;Derbyshire;The Flourish;;W1.37;N52.93;10;
2;England;Derbyshire;The Forties;;W1.49;N52.76;10;
2;England;Derbyshire;The Gutter;;W1.46;N53.01;10;
2;England;Derbyshire;The Hague;;W2.00;N53.44;10;
2;England;Derbyshire;The Holmes;;W1.48;N52.92;10;
2;England;Derbyshire;Thornhill;;W1.71;N53.34;10;
2;England;Derbyshire;Thornsett;;W1.98;N53.38;10;
2;England;Derbyshire;Thornton;;W3.01;N53.49;10;
2;England;Derbyshire;Thorpe;;W1.77;N53.04;10;
2;England;Derbyshire;Thulston;;W1.40;N52.87;10;
2;England;Derbyshire;Thurvaston;;W1.64;N52.93;10;
2;England;Derbyshire;Thurvaston;;W1.80;N52.93;10;
2;England;Derbyshire;Tibshelf;;W1.35;N53.13;10;
2;England;Derbyshire;Tibshelf Wharf;;W1.32;N53.14;10;
2;England;Derbyshire;Ticknall;;W1.48;N52.80;10;
2;England;Derbyshire;Tideswell;;W1.77;N53.27;10;
2;England;Derbyshire;Tintwistle;;W1.97;N53.47;10;
2;England;Derbyshire;Tissington;;W1.74;N53.06;10;
2;England;Derbyshire;Toadmoor;;W1.47;N53.04;10;
2;England;Derbyshire;Tomthorn;;W1.89;N53.27;10;
2;England;Derbyshire;Toton;;W1.25;N52.90;10;
2;England;Derbyshire;Town End;;W1.77;N53.27;10;
2;England;Derbyshire;Town Head;;W1.77;N53.28;10;
2;England;Derbyshire;Townend;;W1.91;N53.32;10;
2;England;Derbyshire;Trent;;W1.58;N52.82;10;
2;England;Derbyshire;Trent and Mersey Canal;;W1.41;N52.83;10;
2;England;Derbyshire;Trentlock;;W1.28;N52.87;10;
2;England;Derbyshire;Troway;;W1.41;N53.30;10;
2;England;Derbyshire;Trowell;;W1.28;N52.94;10;
2;England;Derbyshire;Trusley;;W1.62;N52.91;10;
2;England;Derbyshire;Tunstead;;W1.83;N53.27;10;
2;England;Derbyshire;Tupton;;W1.41;N53.18;10;
2;England;Derbyshire;Turnditch;;W1.56;N53.01;10;
2;England;Derbyshire;Turnstead Milton;;W1.95;N53.31;10;
2;England;Derbyshire;Two Dales;;W1.58;N53.15;10;
2;England;Derbyshire;Twyford;;W1.52;N52.84;10;
2;England;Derbyshire;Unstone;;W1.44;N53.28;10;
2;England;Derbyshire;Unstone Green;;W1.44;N53.28;10;
2;England;Derbyshire;Unthank;;W1.55;N53.28;10;
2;England;Derbyshire;Upper Birchwood;;W1.35;N53.08;10;
2;England;Derbyshire;Upper Booth;;W1.85;N53.36;10;
2;England;Derbyshire;Upper End;;W1.88;N53.28;10;
2;England;Derbyshire;Upper Hackney;;W1.56;N53.14;10;
2;England;Derbyshire;Upper Hartshay;;W1.43;N53.04;10;
2;England;Derbyshire;Upper Langwith;;W1.23;N53.21;10;
2;England;Derbyshire;Upper Loads;;W1.53;N53.21;10;
2;England;Derbyshire;Upper Midway;;W1.55;N52.77;10;
2;England;Derbyshire;Upper Newbold;;W1.47;N53.25;10;
2;England;Derbyshire;Upper Padley;;W1.64;N53.30;10;
2;England;Derbyshire;Upper Town;;W1.65;N53.05;10;
2;England;Derbyshire;Upper Town;;W1.59;N53.11;10;
2;England;Derbyshire;Upperdale;;W1.74;N53.24;10;
2;England;Derbyshire;Upperthorpe;;W1.31;N53.31;10;
2;England;Derbyshire;Uppertown;;W1.52;N53.17;10;
2;England;Derbyshire;Upperwood;;W1.56;N53.10;10;
2;England;Derbyshire;Waddicar;;W2.92;N53.48;10;
2;England;Derbyshire;Wadshelf;;W1.53;N53.22;10;
2;England;Derbyshire;Waingroves;;W1.38;N53.03;10;
2;England;Derbyshire;Waldley;;W1.82;N52.92;10;
2;England;Derbyshire;Walton;;W1.46;N53.21;10;
2;England;Derbyshire;Wardlow;;W1.73;N53.26;10;
2;England;Derbyshire;Warmbrook;;W1.58;N53.07;10;
2;England;Derbyshire;Wash;;W1.91;N53.33;10;
2;England;Derbyshire;Waterloo;;W1.38;N53.16;10;
2;England;Derbyshire;Waterloo;;W3.04;N53.47;10;
2;England;Derbyshire;Waterloo Park;;W3.02;N53.47;10;
2;England;Derbyshire;Waterside;;W1.98;N53.34;10;
2;England;Derbyshire;Wensley;;W1.61;N53.14;10;
2;England;Derbyshire;Wessington;;W1.44;N53.10;10;
2;England;Derbyshire;West Broughton;;W1.79;N52.89;10;
2;England;Derbyshire;West Edge;;W1.50;N53.16;10;
2;England;Derbyshire;West Hallam;;W1.36;N52.96;10;
2;England;Derbyshire;West Handley;;W1.41;N53.28;10;
2;England;Derbyshire;Westbank;;W1.46;N53.03;10;
2;England;Derbyshire;Westend;;W1.80;N53.45;10;
2;England;Derbyshire;Westhouses;;W1.37;N53.10;10;
2;England;Derbyshire;Weston Underwood;;W1.56;N52.97;10;
2;England;Derbyshire;Weston-on-Trent;;W1.40;N52.84;10;
2;England;Derbyshire;Westthorpe;;W1.32;N53.30;10;
2;England;Derbyshire;Whaley;;W1.23;N53.23;10;
2;England;Derbyshire;Whaley Bridge;;W1.98;N53.32;10;
2;England;Derbyshire;Whaley Thorns;;W1.20;N53.23;10;
2;England;Derbyshire;Whatstandwell;;W1.50;N53.08;10;
2;England;Derbyshire;Wheatcroft;;W1.47;N53.10;10;
2;England;Derbyshire;Wheston;;W1.80;N53.28;10;
2;England;Derbyshire;White Moor;;W1.46;N53.02;10;
2;England;Derbyshire;Whitehough;;W1.95;N53.33;10;
2;England;Derbyshire;Whittington Moor;;W1.43;N53.25;10;
2;England;Derbyshire;Whitwell;;W1.22;N53.27;10;
2;England;Derbyshire;Wigley;;W1.53;N53.23;10;
2;England;Derbyshire;Wilday Green;;W1.52;N53.26;10;
2;England;Derbyshire;Williamthorpe;;W1.37;N53.18;10;
2;England;Derbyshire;Willington;;W1.57;N52.84;10;
2;England;Derbyshire;Wilsthorpe;;W1.30;N52.89;10;
2;England;Derbyshire;Windley;;W1.55;N53.00;10;
2;England;Derbyshire;Wingerworth;;W1.44;N53.19;10;
2;England;Derbyshire;Wingfield Park;;W1.44;N53.07;10;
2;England;Derbyshire;Winsick;;W1.40;N53.20;10;
2;England;Derbyshire;Winster;;W1.64;N53.13;10;
2;England;Derbyshire;Wirksworth;;W1.58;N53.07;10;
2;England;Derbyshire;Wirksworth Moor;;W1.55;N53.08;10;
2;England;Derbyshire;Woodlinkin;;W1.36;N53.02;10;
2;England;Derbyshire;Woodseats;;W2.01;N53.42;10;
2;England;Derbyshire;Woodside;;W1.42;N52.98;10;
2;England;Derbyshire;Woodside;;W1.31;N53.25;10;
2;England;Derbyshire;Woodthorpe;;W1.32;N53.26;10;
2;England;Derbyshire;Woodvale;;W3.05;N53.59;10;
2;England;Derbyshire;Woodville;;W1.54;N52.76;10;
2;England;Derbyshire;Woolley;;W1.44;N53.13;10;
2;England;Derbyshire;Wormhill;;W1.82;N53.26;10;
2;England;Derbyshire;Wyaston;;W1.73;N52.97;10;
2;England;Derbyshire;Wye;;W1.79;N53.25;10;
2;England;Derbyshire;Yeaveley;;W1.73;N52.95;10;
2;England;Derbyshire;Yeldersley Hollies;;W1.67;N52.98;10;
2;England;Derbyshire;Youlgreave;;W1.68;N53.17;10;
