"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Devon;Upton Pyne;;W3.54;N50.76;10;
2;England;Devon;Uton;;W3.67;N50.76;10;
2;England;Devon;Vale Down;;W4.09;N50.65;10;
2;England;Devon;Velator;;W4.17;N51.09;10;
2;England;Devon;Velly;;W4.43;N50.99;10;
2;England;Devon;Venn;;W3.82;N50.29;10;
2;England;Devon;Venn Ottery;;W3.31;N50.71;10;
2;England;Devon;Venngreen;;W4.31;N50.87;10;
2;England;Devon;Venny Tedburn;;W3.67;N50.76;10;
2;England;Devon;Vention;;W4.21;N51.13;10;
2;England;Devon;Venton;;W3.99;N50.38;10;
2;England;Devon;Veraby;;W3.75;N51.02;10;
2;England;Devon;Vicarage;;W3.13;N50.68;10;
2;England;Devon;Virginstow;;W4.31;N50.70;10;
2;England;Devon;Wadbrook;;W2.96;N50.80;10;
2;England;Devon;Waddeton;;W3.59;N50.39;10;
2;England;Devon;Waddicombe;;W3.62;N51.03;10;
2;England;Devon;Waddon;;W3.58;N50.60;10;
2;England;Devon;Waggs Plot;;W2.98;N50.80;10;
2;England;Devon;Waldon;;W4.29;N50.86;10;
2;England;Devon;Walkhampton;;W4.07;N50.50;10;
2;England;Devon;Ware;;W2.96;N50.71;10;
2;England;Devon;Warfleet;;W3.58;N50.33;10;
2;England;Devon;Warkleigh;;W3.93;N50.98;10;
2;England;Devon;Washbourne;;W3.70;N50.37;10;
2;England;Devon;Washfield;;W3.52;N50.92;10;
2;England;Devon;Washford Pyne;;W3.69;N50.88;10;
2;England;Devon;Wastor;;W3.91;N50.32;10;
2;England;Devon;Watchcombe;;W3.09;N50.76;10;
2;England;Devon;Watcombe;;W3.53;N50.49;10;
2;England;Devon;Water;;W3.76;N50.60;10;
2;England;Devon;Waterhead;;W3.85;N50.30;10;
2;England;Devon;Way Village;;W3.59;N50.87;10;
2;England;Devon;Waye;;W3.73;N50.52;10;
2;England;Devon;Waytown;;W4.33;N50.97;10;
2;England;Devon;Waytown;;W4.04;N51.07;10;
2;England;Devon;Weare Giffard;;W4.18;N50.96;10;
2;England;Devon;Week;;W3.71;N50.44;10;
2;England;Devon;Week;;W4.19;N50.60;10;
2;England;Devon;Week;;W4.05;N51.02;10;
2;England;Devon;Weeke;;W3.76;N50.84;10;
2;England;Devon;Welcombe;;W4.53;N50.93;10;
2;England;Devon;Well Town;;W3.56;N50.87;10;
2;England;Devon;Wellswood;;W3.52;N50.46;10;
2;England;Devon;Welsford;;W4.46;N50.96;10;
2;England;Devon;Welstor;;W3.77;N50.54;10;
2;England;Devon;Wembury;;W4.08;N50.31;10;
2;England;Devon;Wembworthy;;W3.90;N50.86;10;
2;England;Devon;West Alvington;;W3.79;N50.27;10;
2;England;Devon;West Anstey;;W3.64;N51.03;10;
2;England;Devon;West Ashford;;W4.11;N51.09;10;
2;England;Devon;West Blackdown;;W4.13;N50.60;10;
2;England;Devon;West Buckland;;W3.92;N51.06;10;
2;England;Devon;West Charleton;;W3.75;N50.26;10;
2;England;Devon;West Dart;;W3.86;N50.52;10;
2;England;Devon;West Down;;W4.13;N51.15;10;
2;England;Devon;West Hill;;W3.33;N50.73;10;
2;England;Devon;West Ilkerton;;W3.86;N51.19;10;
2;England;Devon;West Leigh;;W3.87;N50.82;10;
2;England;Devon;West Lyn;;W3.83;N51.21;10;
2;England;Devon;West Ogwell;;W3.66;N50.51;10;
2;England;Devon;West Panson;;W4.35;N50.69;10;
2;England;Devon;West Putford;;W4.34;N50.91;10;
2;England;Devon;West Sandford;;W3.69;N50.80;10;
2;England;Devon;West Town;;W3.60;N50.76;10;
2;England;Devon;West Town;;W4.39;N50.96;10;
2;England;Devon;West Wembury;;W4.08;N50.32;10;
2;England;Devon;West Worlington;;W3.76;N50.90;10;
2;England;Devon;Westacott;;W4.02;N51.06;10;
2;England;Devon;Westcott;;W3.39;N50.82;10;
2;England;Devon;Westlake;;W3.94;N50.36;10;
2;England;Devon;Westleigh;;W3.33;N50.94;10;
2;England;Devon;Westleigh;;W4.18;N51.03;10;
2;England;Devon;Weston;;W3.19;N50.68;10;
2;England;Devon;Weston;;W3.22;N50.79;10;
2;England;Devon;Weston Mill;;W4.18;N50.39;10;
2;England;Devon;Westown;;W3.26;N50.90;10;
2;England;Devon;Westville;;W3.78;N50.28;10;
2;England;Devon;Westward Ho!;;W4.24;N51.03;10;
2;England;Devon;Westweekmoor;;W4.26;N50.71;10;
2;England;Devon;Westwood;;W3.47;N50.61;10;
2;England;Devon;Westwood;;W3.40;N50.77;10;
2;England;Devon;Weycroft;;W2.99;N50.78;10;
2;England;Devon;Whiddon;;W4.07;N51.12;10;
2;England;Devon;Whiddon Down;;W3.87;N50.71;10;
2;England;Devon;Whimble;;W4.35;N50.79;10;
2;England;Devon;Whimple;;W3.36;N50.76;10;
2;England;Devon;Whipcott;;W3.32;N50.95;10;
2;England;Devon;Whipton;;W3.50;N50.72;10;
2;England;Devon;Whitchurch;;W4.13;N50.53;10;
2;England;Devon;Whitehall;;W3.25;N50.91;10;
2;England;Devon;Whitehall;;W4.10;N51.11;10;
2;England;Devon;Whitestone;;W3.61;N50.72;10;
2;England;Devon;Whitford;;W3.06;N50.74;10;
2;England;Devon;Whitleigh;;W4.15;N50.41;10;
2;England;Devon;Whitmoor;;W3.32;N50.88;10;
2;England;Devon;Whitnage;;W3.39;N50.92;10;
2;England;Devon;Wick;;W3.17;N50.82;10;
2;England;Devon;Widecombe in the Moor;;W3.82;N50.56;10;
2;England;Devon;Widewell;;W4.12;N50.42;10;
2;England;Devon;Widworthy;;W3.12;N50.78;10;
2;England;Devon;Wiggaton;;W3.27;N50.72;10;
2;England;Devon;Willand;;W3.38;N50.88;10;
2;England;Devon;Willand Moor;;W3.36;N50.89;10;
2;England;Devon;Willingcott;;W4.17;N51.16;10;
2;England;Devon;Wilmington;;W3.12;N50.78;10;
2;England;Devon;Wilminstone;;W4.13;N50.56;10;
2;England;Devon;Wilsham;;W3.79;N51.21;10;
2;England;Devon;Wiltown;;W3.18;N50.93;10;
2;England;Devon;Winkleigh;;W3.94;N50.85;10;
2;England;Devon;Winsham;;W4.15;N51.12;10;
2;England;Devon;Winslade;;W4.30;N50.93;10;
2;England;Devon;Winswell;;W4.14;N50.89;10;
2;England;Devon;Withacott;;W4.23;N50.91;10;
2;England;Devon;Witheridge;;W3.70;N50.91;10;
2;England;Devon;Withleigh;;W3.56;N50.89;10;
2;England;Devon;Withycombe Raleigh;;W3.40;N50.62;10;
2;England;Devon;Wolborough;;W3.62;N50.51;10;
2;England;Devon;Wolverstone;;W3.25;N50.82;10;
2;England;Devon;Wonford;;W3.50;N50.71;10;
2;England;Devon;Wonson;;W3.88;N50.68;10;
2;England;Devon;Woodacott;;W4.30;N50.83;10;
2;England;Devon;Woodacott Cross;;W4.30;N50.83;10;
2;England;Devon;Woodbridge;;W3.16;N50.74;10;
2;England;Devon;Woodbury;;W3.40;N50.67;10;
2;England;Devon;Woodbury Salterton;;W3.40;N50.69;10;
2;England;Devon;Woodford;;W3.70;N50.33;10;
2;England;Devon;Woodgate;;W3.28;N50.92;10;
2;England;Devon;Woodland;;W3.94;N50.38;10;
2;England;Devon;Woodland;;W3.70;N50.49;10;
2;England;Devon;Woodland Head;;W3.73;N50.75;10;
2;England;Devon;Woodleigh;;W3.78;N50.31;10;
2;England;Devon;Woodmanton;;W3.40;N50.65;10;
2;England;Devon;Woodtown;;W4.26;N50.98;10;
2;England;Devon;Woodtown;;W4.15;N51.00;10;
2;England;Devon;Woody Bay;;W3.90;N51.22;10;
2;England;Devon;Woolacombe;;W4.21;N51.16;10;
2;England;Devon;Woolfardisworthy;;W3.67;N50.85;10;
2;England;Devon;Woolfardisworthy (Woolsery);;W4.37;N50.96;10;
2;England;Devon;Woollaton;;W4.17;N50.88;10;
2;England;Devon;Woolsery (Woolfardisworthy);;W4.37;N50.96;10;
2;England;Devon;Woolsgrove;;W3.71;N50.80;10;
2;England;Devon;Woolston;;W3.81;N50.25;10;
2;England;Devon;Woolston Green;;W3.73;N50.48;10;
2;England;Devon;Woolwell;;W4.11;N50.42;10;
2;England;Devon;Worlington;;W4.17;N51.04;10;
2;England;Devon;Worston;;W3.98;N50.36;10;
2;England;Devon;Wotter;;W4.04;N50.43;10;
2;England;Devon;Wotton;;W3.69;N50.50;10;
2;England;Devon;Wrafton;;W4.15;N51.09;10;
2;England;Devon;Wrangaton;;W3.87;N50.39;10;
2;England;Devon;Wreyland;;W3.72;N50.61;10;
2;England;Devon;Wrinkleberry;;W4.40;N50.99;10;
2;England;Devon;Wyke Green;;W2.99;N50.75;10;
2;England;Devon;Yalberton;;W3.60;N50.41;10;
2;England;Devon;Yarcombe;;W3.08;N50.86;10;
2;England;Devon;Yarnacott;;W3.97;N51.05;10;
2;England;Devon;Yarnscombe;;W4.05;N50.98;10;
2;England;Devon;Yarty;;W3.01;N50.77;10;
2;England;Devon;Yawl;;W2.97;N50.74;10;
2;England;Devon;Yealm;;W3.95;N50.41;10;
2;England;Devon;Yealmbridge;;W3.98;N50.34;10;
2;England;Devon;Yealmpton;;W4.01;N50.34;10;
2;England;Devon;Yelland;;W4.15;N51.05;10;
2;England;Devon;Yelverton;;W4.08;N50.48;10;
2;England;Devon;Yeo;;W3.88;N50.73;10;
2;England;Devon;Yeo Mill;;W3.65;N51.02;10;
2;England;Devon;Yeo Vale;;W4.25;N50.98;10;
2;England;Devon;Yeoford;;W3.73;N50.76;10;
2;England;Devon;Yettington;;W3.34;N50.65;10;
2;England;Devon;Yodercott;;W3.32;N50.90;10;
2;England;Devon;Yondertown;;W3.98;N50.41;10;
2;England;Devon;Zeal Monachorum;;W3.81;N50.82;10;
