"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Lincolnshire;Hanby;;W0.48;N52.86;10;
2;England;Lincolnshire;Hannah;;E0.24;N53.28;10;
2;England;Lincolnshire;Hanthorpe;;W0.39;N52.80;10;
2;England;Lincolnshire;Hareby;;W0.01;N53.16;10;
2;England;Lincolnshire;Harlaxton;;W0.69;N52.87;10;
2;England;Lincolnshire;Harmston;;W0.55;N53.14;10;
2;England;Lincolnshire;Harpswell;;W0.60;N53.39;10;
2;England;Lincolnshire;Harrington;;E0.03;N53.21;10;
2;England;Lincolnshire;Hasthorpe;;E0.21;N53.19;10;
2;England;Lincolnshire;Hatcliffe;;W0.17;N53.48;10;
2;England;Lincolnshire;Hatton;;W0.24;N53.26;10;
2;England;Lincolnshire;Haugh;;E0.11;N53.25;10;
2;England;Lincolnshire;Haugham;;W0.01;N53.30;10;
2;England;Lincolnshire;Haven Bank;;W0.16;N53.05;10;
2;England;Lincolnshire;Hawthorn Hill;;W0.19;N53.07;10;
2;England;Lincolnshire;Hawthorpe;;W0.45;N52.83;10;
2;England;Lincolnshire;Haxey;;W0.85;N53.48;10;
2;England;Lincolnshire;Haxey Carr;;W0.87;N53.50;10;
2;England;Lincolnshire;Healing;;W0.17;N53.57;10;
2;England;Lincolnshire;Heapham;;W0.69;N53.38;10;
2;England;Lincolnshire;Heathfield;;W0.33;N53.42;10;
2;England;Lincolnshire;Heckington;;W0.30;N52.98;10;
2;England;Lincolnshire;Hedgehog Bridge;;W0.13;N52.99;10;
2;England;Lincolnshire;Heighington;;W0.45;N53.20;10;
2;England;Lincolnshire;Helpringham;;W0.31;N52.94;10;
2;England;Lincolnshire;Helsey;;E0.26;N53.22;10;
2;England;Lincolnshire;Hemingby;;W0.15;N53.24;10;
2;England;Lincolnshire;Hemswell;;W0.61;N53.40;10;
2;England;Lincolnshire;Hemswell Cliff;;W0.57;N53.38;10;
2;England;Lincolnshire;Heydour;;W0.51;N52.93;10;
2;England;Lincolnshire;Hibaldstow;;W0.53;N53.50;10;
2;England;Lincolnshire;High Barn;;E0.03;N53.15;10;
2;England;Lincolnshire;High Ferry;;E0.01;N53.02;10;
2;England;Lincolnshire;High Risby;;W0.62;N53.61;10;
2;England;Lincolnshire;High Toynton;;W0.08;N53.20;10;
2;England;Lincolnshire;Hilldyke;;E0.00;N53.00;10;
2;England;Lincolnshire;Hobhole Drain;;E0.03;N52.99;10;
2;England;Lincolnshire;Hoffleet Stow;;W0.15;N52.91;10;
2;England;Lincolnshire;Hogsthorpe;;E0.29;N53.22;10;
2;England;Lincolnshire;Holbeach;;E0.01;N52.80;10;
2;England;Lincolnshire;Holbeach Bank;;E0.00;N52.82;10;
2;England;Lincolnshire;Holbeach Clough;;W0.01;N52.82;10;
2;England;Lincolnshire;Holbeach Drove;;W0.04;N52.68;10;
2;England;Lincolnshire;Holbeach Hurn;;E0.06;N52.82;10;
2;England;Lincolnshire;Holbeach St Johns;;W0.01;N52.74;10;
2;England;Lincolnshire;Holbeach St Marks;;E0.03;N52.85;10;
2;England;Lincolnshire;Holbeach St Matthew;;E0.09;N52.86;10;
2;England;Lincolnshire;Holdingham;;W0.43;N53.01;10;
2;England;Lincolnshire;Holland Fen;;W0.16;N53.02;10;
2;England;Lincolnshire;Holme;;W0.61;N53.54;10;
2;England;Lincolnshire;Holme Hill;;W0.08;N53.56;10;
2;England;Lincolnshire;Holton cum Beckering;;W0.33;N53.31;10;
2;England;Lincolnshire;Holton le Clay;;W0.07;N53.49;10;
2;England;Lincolnshire;Holton le Moor;;W0.37;N53.45;10;
2;England;Lincolnshire;Honington;;W0.60;N52.97;10;
2;England;Lincolnshire;Hop Pole;;W0.25;N52.70;10;
2;England;Lincolnshire;Horbling;;W0.35;N52.90;10;
2;England;Lincolnshire;Horkstow;;W0.51;N53.64;10;
2;England;Lincolnshire;Horkstow Wolds;;W0.50;N53.65;10;
2;England;Lincolnshire;Horncastle;;W0.11;N53.20;10;
2;England;Lincolnshire;Horsington;;W0.21;N53.19;10;
2;England;Lincolnshire;Hougham;;W0.69;N52.98;10;
2;England;Lincolnshire;Hough-on-the-Hill;;W0.63;N53.00;10;
2;England;Lincolnshire;Howell;;W0.31;N52.99;10;
2;England;Lincolnshire;Howsham;;W0.43;N53.52;10;
2;England;Lincolnshire;Hubbert's Bridge;;W0.12;N52.96;10;
2;England;Lincolnshire;Humberston;;W0.02;N53.52;10;
2;England;Lincolnshire;Humberston Fitties;;E0.01;N53.52;10;
2;England;Lincolnshire;Humby;;W0.51;N52.87;10;
2;England;Lincolnshire;Hundle Houses;;W0.15;N53.06;10;
2;England;Lincolnshire;Hundleby;;E0.06;N53.17;10;
2;England;Lincolnshire;Hungerton;;W0.70;N52.86;10;
2;England;Lincolnshire;Hurn's End;;E0.11;N53.01;10;
2;England;Lincolnshire;Huttoft;;E0.26;N53.25;10;
2;England;Lincolnshire;Immingham;;W0.21;N53.60;10;
2;England;Lincolnshire;Ingham;;W0.58;N53.33;10;
2;England;Lincolnshire;Ingoldmells;;E0.33;N53.18;10;
2;England;Lincolnshire;Ingoldsby;;W0.50;N52.85;10;
2;England;Lincolnshire;Irby in the Marsh;;E0.19;N53.14;10;
2;England;Lincolnshire;Irby upon Humber;;W0.20;N53.51;10;
2;England;Lincolnshire;Irnham;;W0.48;N52.82;10;
2;England;Lincolnshire;Island Carr;;W0.50;N53.54;10;
2;England;Lincolnshire;Isle of Axholme;;W0.82;N53.54;10;
2;England;Lincolnshire;Keadby;;W0.74;N53.58;10;
2;England;Lincolnshire;Keal Cotes;;E0.03;N53.12;10;
2;England;Lincolnshire;Keddington;;E0.01;N53.37;10;
2;England;Lincolnshire;Keddington Corner;;E0.02;N53.38;10;
2;England;Lincolnshire;Keelby;;W0.24;N53.57;10;
2;England;Lincolnshire;Keisby;;W0.47;N52.84;10;
2;England;Lincolnshire;Kelby;;W0.51;N52.95;10;
2;England;Lincolnshire;Kelfield;;W0.76;N53.49;10;
2;England;Lincolnshire;Kelstern;;W0.12;N53.39;10;
2;England;Lincolnshire;Ketsby;;E0.03;N53.26;10;
2;England;Lincolnshire;Kettlethorpe;;W0.74;N53.26;10;
2;England;Lincolnshire;Kexby;;W0.69;N53.35;10;
2;England;Lincolnshire;Kingerby;;W0.42;N53.41;10;
2;England;Lincolnshire;Kingerby Beck;;W0.35;N53.42;10;
2;England;Lincolnshire;Kirkby;;W0.40;N53.41;10;
2;England;Lincolnshire;Kirkby Fenside;;W0.02;N53.13;10;
2;England;Lincolnshire;Kirkby Green;;W0.38;N53.09;10;
2;England;Lincolnshire;Kirkby la Thorpe;;W0.37;N52.99;10;
2;England;Lincolnshire;Kirkby on Bain;;W0.14;N53.14;10;
2;England;Lincolnshire;Kirkby Underwood;;W0.41;N52.83;10;
2;England;Lincolnshire;Kirmington;;W0.33;N53.58;10;
2;England;Lincolnshire;Kirmond le Mire;;W0.22;N53.41;10;
2;England;Lincolnshire;Kirton;;W0.06;N52.92;10;
2;England;Lincolnshire;Kirton End;;W0.09;N52.94;10;
2;England;Lincolnshire;Kirton Holme;;W0.12;N52.95;10;
2;England;Lincolnshire;Kirton in Lindsey;;W0.60;N53.47;10;
2;England;Lincolnshire;Knaith Park;;W0.73;N53.35;10;
2;England;Lincolnshire;Laceby;;W0.17;N53.53;10;
2;England;Lincolnshire;Laceby Acres;;W0.14;N53.54;10;
2;England;Lincolnshire;Lade Bank;;E0.07;N53.06;10;
2;England;Lincolnshire;Langrick;;W0.12;N53.01;10;
2;England;Lincolnshire;Langrick Bridge;;W0.12;N53.00;10;
2;England;Lincolnshire;Langtoft;;W0.34;N52.69;10;
2;England;Lincolnshire;Langton;;W0.16;N53.19;10;
2;England;Lincolnshire;Langton;;E0.08;N53.20;10;
2;England;Lincolnshire;Langton by Wragby;;W0.29;N53.26;10;
2;England;Lincolnshire;Langworth;;W0.42;N53.27;10;
2;England;Lincolnshire;Laughterton;;W0.75;N53.26;10;
2;England;Lincolnshire;Laughton;;W0.41;N52.86;10;
2;England;Lincolnshire;Laughton;;W0.73;N53.46;10;
2;England;Lincolnshire;Lea;;W0.76;N53.36;10;
2;England;Lincolnshire;Leadenham;;W0.58;N53.05;10;
2;England;Lincolnshire;Leake;;E0.11;N53.01;10;
2;England;Lincolnshire;Leake Commonside;;E0.07;N53.04;10;
2;England;Lincolnshire;Leake Fold Hill;;E0.08;N53.03;10;
2;England;Lincolnshire;Leasingham;;W0.43;N53.01;10;
2;England;Lincolnshire;Legbourne;;E0.04;N53.33;10;
2;England;Lincolnshire;Legsby;;W0.30;N53.35;10;
2;England;Lincolnshire;Lenton;;W0.48;N52.85;10;
2;England;Lincolnshire;Leverton;;E0.07;N53.00;10;
2;England;Lincolnshire;Leverton Highgate;;E0.08;N53.00;10;
2;England;Lincolnshire;Leverton Lucasgate;;E0.09;N53.00;10;
2;England;Lincolnshire;Leverton Outgate;;E0.11;N53.01;10;
2;England;Lincolnshire;Lincoln;;W0.54;N53.22;10;
2;England;Lincolnshire;Linwood;;W0.34;N53.35;10;
2;England;Lincolnshire;Lissington;;W0.34;N53.33;10;
2;England;Lincolnshire;Listoft;;E0.26;N53.22;10;
2;England;Lincolnshire;Little Bytham;;W0.50;N52.74;10;
2;England;Lincolnshire;Little Carlton;;E0.08;N53.34;10;
2;England;Lincolnshire;Little Cawthorpe;;E0.02;N53.32;10;
2;England;Lincolnshire;Little Coates;;W0.12;N53.55;10;
2;England;Lincolnshire;Little Common;;W0.01;N52.82;10;
2;England;Lincolnshire;Little Grimsby;;W0.01;N53.39;10;
2;England;Lincolnshire;Little Hale;;W0.30;N52.95;10;
2;England;Lincolnshire;Little Limber;;W0.30;N53.57;10;
2;England;Lincolnshire;Little London;;W0.17;N52.76;10;
2;England;Lincolnshire;Little London;;E0.11;N52.78;10;
2;England;Lincolnshire;Little London;;W0.01;N53.25;10;
2;England;Lincolnshire;Little London;;W0.28;N53.35;10;
2;England;Lincolnshire;Little Ponton;;W0.63;N52.87;10;
2;England;Lincolnshire;Little Steeping;;E0.13;N53.13;10;
2;England;Lincolnshire;Little Sutton;;E0.14;N52.77;10;
2;England;Lincolnshire;Little Welton;;W0.04;N53.36;10;
2;England;Lincolnshire;Little Wisbeach;;W0.33;N52.86;10;
2;England;Lincolnshire;Littlefield;;W0.09;N53.55;10;
2;England;Lincolnshire;Lobthorpe;;W0.59;N52.76;10;
2;England;Lincolnshire;Londonthorpe;;W0.58;N52.92;10;
2;England;Lincolnshire;Long Bennington;;W0.76;N52.98;10;
2;England;Lincolnshire;Long Sutton;;E0.11;N52.77;10;
2;England;Lincolnshire;Loosegate;;W0.05;N52.80;10;
2;England;Lincolnshire;Louth;;W0.00;N53.36;10;
2;England;Lincolnshire;Louth Canal;;E0.02;N53.49;10;
2;England;Lincolnshire;Low Barlings;;W0.38;N53.24;10;
2;England;Lincolnshire;Low Burnham;;W0.82;N53.50;10;
2;England;Lincolnshire;Low Fulney;;W0.13;N52.77;10;
2;England;Lincolnshire;Low Risby;;W0.59;N53.61;10;
2;England;Lincolnshire;Low Toynton;;W0.09;N53.21;10;
2;England;Lincolnshire;Lower Bassingthorpe;;W0.57;N52.85;10;
2;England;Lincolnshire;Ludborough;;W0.05;N53.43;10;
2;England;Lincolnshire;Luddington;;W0.76;N53.63;10;
2;England;Lincolnshire;Ludford;;W0.21;N53.38;10;
2;England;Lincolnshire;Ludney;;E0.09;N53.43;10;
2;England;Lincolnshire;Lusby;;W0.01;N53.18;10;
2;England;Lincolnshire;Lutton;;E0.12;N52.80;10;
2;England;Lincolnshire;Lutton Gowts;;E0.11;N52.79;10;
2;England;Lincolnshire;Mablethorpe;;E0.25;N53.34;10;
2;England;Lincolnshire;Maidenwell;;W0.02;N53.29;10;
2;England;Lincolnshire;Maltby;;W0.03;N53.33;10;
2;England;Lincolnshire;Maltby le Marsh;;E0.18;N53.30;10;
2;England;Lincolnshire;Manby;;E0.08;N53.35;10;
2;England;Lincolnshire;Manor Hill Corner;;E0.07;N52.73;10;
2;England;Lincolnshire;Manthorpe;;W0.41;N52.72;10;
2;England;Lincolnshire;Manthorpe;;W0.64;N52.92;10;
2;England;Lincolnshire;Manton;;W0.59;N53.50;10;
2;England;Lincolnshire;Manton Warren;;W0.59;N53.53;10;
2;England;Lincolnshire;Mareham le Fen;;W0.10;N53.13;10;
2;England;Lincolnshire;Mareham on the Hill;;W0.08;N53.19;10;
2;England;Lincolnshire;Markby;;E0.21;N53.27;10;
2;England;Lincolnshire;Market Deeping;;W0.32;N52.67;10;
2;England;Lincolnshire;Market Rasen;;W0.34;N53.38;10;
2;England;Lincolnshire;Market Stainton;;W0.17;N53.29;10;
2;England;Lincolnshire;Marshchapel;;E0.03;N53.47;10;
2;England;Lincolnshire;Marston;;W0.67;N52.97;10;
2;England;Lincolnshire;Martin;;W0.32;N53.11;10;
2;England;Lincolnshire;Martin;;W0.16;N53.17;10;
2;England;Lincolnshire;Martin Dales;;W0.25;N53.13;10;
2;England;Lincolnshire;Martin Moor;;W0.19;N53.15;10;
2;England;Lincolnshire;Marton;;W0.75;N53.31;10;
2;England;Lincolnshire;Mavis Enderby;;E0.03;N53.17;10;
2;England;Lincolnshire;Mawthorpe;;E0.17;N53.22;10;
2;England;Lincolnshire;Medlam;;W0.04;N53.08;10;
2;England;Lincolnshire;Melton Ross;;W0.38;N53.57;10;
2;England;Lincolnshire;Messingham;;W0.65;N53.52;10;
2;England;Lincolnshire;Metheringham;;W0.41;N53.13;10;
2;England;Lincolnshire;Middle Rasen;;W0.37;N53.38;10;
2;England;Lincolnshire;Midville;;E0.05;N53.08;10;
2;England;Lincolnshire;Mill Hill;;E0.28;N53.16;10;
2;England;Lincolnshire;Mill Place;;W0.52;N53.54;10;
2;England;Lincolnshire;Millthorpe;;W0.35;N52.85;10;
2;England;Lincolnshire;Miningsby;;W0.02;N53.15;10;
2;England;Lincolnshire;Minting;;W0.23;N53.24;10;
2;England;Lincolnshire;Monksthorpe;;E0.15;N53.16;10;
2;England;Lincolnshire;Moor Side;;W0.14;N53.09;10;
2;England;Lincolnshire;Moorby;;W0.07;N53.15;10;
2;England;Lincolnshire;Moorhouses;;W0.10;N53.08;10;
2;England;Lincolnshire;Moortown;;W0.38;N53.47;10;
2;England;Lincolnshire;Morton;;W0.38;N52.80;10;
2;England;Lincolnshire;Morton;;W0.68;N53.15;10;
2;England;Lincolnshire;Moulton;;W0.07;N52.79;10;
2;England;Lincolnshire;Moulton Chapel;;W0.09;N52.74;10;
2;England;Lincolnshire;Moulton Eaugate;;W0.07;N52.72;10;
2;England;Lincolnshire;Moulton Seas End;;W0.04;N52.82;10;
2;England;Lincolnshire;Muckton;;E0.05;N53.30;10;
2;England;Lincolnshire;Muckton Bottom;;E0.04;N53.31;10;
2;England;Lincolnshire;Mumby;;E0.26;N53.24;10;
2;England;Lincolnshire;Navenby;;W0.53;N53.10;10;
2;England;Lincolnshire;Nene;;E0.19;N52.76;10;
2;England;Lincolnshire;Nettleham;;W0.50;N53.26;10;
2;England;Lincolnshire;Nettleton;;W0.34;N53.48;10;
2;England;Lincolnshire;Nettleton Top;;W0.32;N53.46;10;
2;England;Lincolnshire;New Barnetby;;W0.38;N53.57;10;
2;England;Lincolnshire;New Bolingbroke;;W0.05;N53.09;10;
2;England;Lincolnshire;New Boultham;;W0.56;N53.21;10;
2;England;Lincolnshire;New End;;W0.15;N53.24;10;
2;England;Lincolnshire;New England;;E0.23;N53.10;10;
2;England;Lincolnshire;New Holland;;W0.36;N53.69;10;
2;England;Lincolnshire;New Leake;;E0.08;N53.08;10;
2;England;Lincolnshire;New River;;W0.20;N52.66;10;
2;England;Lincolnshire;New River Ancholme;;W0.48;N53.48;10;
2;England;Lincolnshire;New River Ancholme;;W0.48;N53.50;10;
2;England;Lincolnshire;New Waltham;;W0.07;N53.51;10;
2;England;Lincolnshire;New York;;W0.15;N53.07;10;
2;England;Lincolnshire;Newball;;W0.39;N53.27;10;
2;England;Lincolnshire;Newham;;W0.09;N53.03;10;
2;England;Lincolnshire;Newtoft;;W0.43;N53.36;10;
2;England;Lincolnshire;Newton;;W0.45;N52.91;10;
2;England;Lincolnshire;Newton by Toft;;W0.42;N53.36;10;
2;England;Lincolnshire;Newton on Trent;;W0.75;N53.25;10;
2;England;Lincolnshire;Nocton;;W0.43;N53.16;10;
2;England;Lincolnshire;Normanby;;W0.67;N53.63;10;
2;England;Lincolnshire;Normanby by Stow;;W0.67;N53.33;10;
2;England;Lincolnshire;Normanby le Wold;;W0.31;N53.44;10;
2;England;Lincolnshire;Normanby-by-Spital;;W0.49;N53.37;10;
2;England;Lincolnshire;Normanton;;W0.60;N53.00;10;
2;England;Lincolnshire;North Beck;;W0.47;N52.94;10;
2;England;Lincolnshire;North Carlton;;W0.59;N53.28;10;
2;England;Lincolnshire;North Cockerington;;E0.05;N53.38;10;
2;England;Lincolnshire;North Cotes;;E0.01;N53.48;10;
2;England;Lincolnshire;North Elkington;;W0.07;N53.39;10;
2;England;Lincolnshire;North End;;W0.17;N52.95;10;
2;England;Lincolnshire;North End;;E0.23;N53.35;10;
2;England;Lincolnshire;North End;;E0.13;N53.37;10;
2;England;Lincolnshire;North End;;E0.02;N53.40;10;
2;England;Lincolnshire;North End;;W0.43;N53.47;10;
2;England;Lincolnshire;North End;;W0.02;N53.48;10;
2;England;Lincolnshire;North End;;W0.33;N53.68;10;
2;England;Lincolnshire;North Ewster;;W0.74;N53.51;10;
2;England;Lincolnshire;North Greetwell;;W0.48;N53.24;10;
2;England;Lincolnshire;North Hykeham;;W0.59;N53.18;10;
2;England;Lincolnshire;North Kelsey;;W0.43;N53.49;10;
2;England;Lincolnshire;North Kelsey Beck;;W0.45;N53.50;10;
2;England;Lincolnshire;North Kelsey Moor;;W0.38;N53.50;10;
2;England;Lincolnshire;North Killingholme;;W0.27;N53.63;10;
2;England;Lincolnshire;North Kyme;;W0.28;N53.05;10;
2;England;Lincolnshire;North Level Main Drain;;E0.01;N52.66;10;
2;England;Lincolnshire;North Ormsby;;W0.07;N53.41;10;
2;England;Lincolnshire;North Owersby;;W0.40;N53.43;10;
2;England;Lincolnshire;North Rauceby;;W0.48;N53.00;10;
2;England;Lincolnshire;North Reston;;E0.07;N53.32;10;
2;England;Lincolnshire;North Scarle;;W0.74;N53.18;10;
2;England;Lincolnshire;North Somercotes;;E0.13;N53.44;10;
2;England;Lincolnshire;North Thoresby;;W0.05;N53.46;10;
2;England;Lincolnshire;North Willingham;;W0.25;N53.37;10;
2;England;Lincolnshire;North Witham;;W0.63;N52.77;10;
2;England;Lincolnshire;Northbeck;;W0.37;N52.95;10;
2;England;Lincolnshire;Northgate;;W0.23;N52.81;10;
2;England;Lincolnshire;Northlands;;E0.00;N53.05;10;
2;England;Lincolnshire;Northorpe;;W0.38;N52.73;10;
2;England;Lincolnshire;Northorpe;;W0.21;N52.90;10;
2;England;Lincolnshire;Northorpe;;W0.66;N53.46;10;
2;England;Lincolnshire;Norton Disney;;W0.68;N53.12;10;
2;England;Lincolnshire;Nunsthorpe;;W0.11;N53.54;10;
2;England;Lincolnshire;Oasby;;W0.51;N52.93;10;
2;England;Lincolnshire;Obthorpe Lodge;;W0.37;N52.72;10;
2;England;Lincolnshire;Old Bolingbroke;;E0.01;N53.15;10;
2;England;Lincolnshire;Old Clee;;W0.05;N53.55;10;
2;England;Lincolnshire;Old Gate;;E0.08;N52.75;10;
2;England;Lincolnshire;Old Leake;;E0.08;N53.02;10;
2;England;Lincolnshire;Old River Ancholme;;W0.49;N53.55;10;
2;England;Lincolnshire;Old River Ancholme;;W0.49;N53.57;10;
2;England;Lincolnshire;Old River Witham;;W0.35;N53.22;10;
2;England;Lincolnshire;Old Somerby;;W0.57;N52.88;10;
2;England;Lincolnshire;Old Woodhall;;W0.19;N53.18;10;
2;England;Lincolnshire;Orby;;E0.22;N53.17;10;
2;England;Lincolnshire;Osbournby;;W0.42;N52.92;10;
2;England;Lincolnshire;Osgodby;;W0.39;N53.41;10;
2;England;Lincolnshire;Otby;;W0.30;N53.42;10;
2;England;Lincolnshire;Owmby;;W0.38;N53.52;10;
2;England;Lincolnshire;Owmby-by-Spital;;W0.49;N53.37;10;
2;England;Lincolnshire;Owston Ferry;;W0.79;N53.49;10;
2;England;Lincolnshire;Oxcombe;;W0.03;N53.27;10;
2;England;Lincolnshire;Panton;;W0.24;N53.28;10;
2;England;Lincolnshire;Partney;;E0.10;N53.19;10;
2;England;Lincolnshire;Peak Hill;;W0.13;N52.72;10;
2;England;Lincolnshire;Pickworth;;W0.45;N52.88;10;
2;England;Lincolnshire;Pilham;;W0.70;N53.42;10;
2;England;Lincolnshire;Pinchbeck;;W0.17;N52.80;10;
2;England;Lincolnshire;Pinchbeck West;;W0.22;N52.80;10;
2;England;Lincolnshire;Pinchbeck West;;W0.23;N52.80;10;
2;England;Lincolnshire;Pode Hole;;W0.20;N52.78;10;
2;England;Lincolnshire;Pointon;;W0.35;N52.86;10;
2;England;Lincolnshire;Poplar Grove;;E0.13;N53.45;10;
2;England;Lincolnshire;Port Sutton Bridge;;E0.19;N52.77;10;
2;England;Lincolnshire;Potterhanworth;;W0.43;N53.18;10;
2;England;Lincolnshire;Potterhanworth Booths;;W0.39;N53.18;10;
2;England;Lincolnshire;Pyewipe;;W0.12;N53.58;10;
2;England;Lincolnshire;Quadring;;W0.18;N52.88;10;
2;England;Lincolnshire;Quadring Eaudike;;W0.15;N52.88;10;
2;England;Lincolnshire;Quarrington;;W0.43;N52.98;10;
2;England;Lincolnshire;Raithby;;E0.04;N53.18;10;
2;England;Lincolnshire;Raithby;;W0.03;N53.33;10;
2;England;Lincolnshire;Ranby;;W0.17;N53.28;10;
2;England;Lincolnshire;Rand;;W0.35;N53.28;10;
2;England;Lincolnshire;Rase;;W0.35;N53.38;10;
2;England;Lincolnshire;Read's Island;;W0.53;N53.68;10;
2;England;Lincolnshire;Reasby;;W0.41;N53.29;10;
2;England;Lincolnshire;Rectory;;W0.32;N52.67;10;
2;England;Lincolnshire;Redbourne;;W0.53;N53.47;10;
2;England;Lincolnshire;Reed Point;;W0.11;N52.89;10;
2;England;Lincolnshire;Reed Point;;W0.21;N53.04;10;
2;England;Lincolnshire;Reedham;;W0.14;N53.08;10;
2;England;Lincolnshire;Reepham;;W0.45;N53.24;10;
2;England;Lincolnshire;Revesby;;W0.07;N53.13;10;
2;England;Lincolnshire;Revesby Bridge;;W0.05;N53.12;10;
2;England;Lincolnshire;Riby;;W0.22;N53.54;10;
2;England;Lincolnshire;Rigsby;;E0.14;N53.25;10;
2;England;Lincolnshire;Rimac;;E0.19;N53.39;10;
2;England;Lincolnshire;Rippingale;;W0.38;N52.83;10;
2;England;Lincolnshire;Risby;;W0.28;N53.40;10;
2;England;Lincolnshire;Risegate;;W0.21;N52.84;10;
2;England;Lincolnshire;Riseholme;;W0.53;N53.26;10;
2;England;Lincolnshire;Ropsley;;W0.52;N52.89;10;
2;England;Lincolnshire;Rothwell;;W0.26;N53.47;10;
2;England;Lincolnshire;Roughton;;W0.14;N53.15;10;
2;England;Lincolnshire;Roughton Moor;;W0.19;N53.15;10;
2;England;Lincolnshire;Rowston;;W0.38;N53.09;10;
2;England;Lincolnshire;Roxby;;W0.61;N53.63;10;
2;England;Lincolnshire;Ruckland;;W0.01;N53.28;10;
2;England;Lincolnshire;Ruskington;;W0.39;N53.03;10;
2;England;Lincolnshire;Saleby;;E0.17;N53.27;10;
2;England;Lincolnshire;Salmonby;;W0.02;N53.23;10;
2;England;Lincolnshire;Saltfleet;;E0.18;N53.41;10;
2;England;Lincolnshire;Saltfleetby All Saints;;E0.17;N53.38;10;
2;England;Lincolnshire;Saltfleetby St Clement;;E0.17;N53.39;10;
2;England;Lincolnshire;Saltfleetby St Peter;;E0.14;N53.37;10;
2;England;Lincolnshire;Sandbraes;;W0.32;N53.49;10;
2;England;Lincolnshire;Sandholme;;W0.02;N52.91;10;
2;England;Lincolnshire;Sandilands;;E0.27;N53.29;10;
2;England;Lincolnshire;Sandtoft;;W0.88;N53.56;10;
2;England;Lincolnshire;Sandy Bank;;W0.12;N53.07;10;
2;England;Lincolnshire;Santon;;W0.61;N53.59;10;
2;England;Lincolnshire;Sapperton;;W0.50;N52.88;10;
2;England;Lincolnshire;Saracen's Head;;W0.01;N52.82;10;
2;England;Lincolnshire;Sausthorpe;;E0.06;N53.20;10;
2;England;Lincolnshire;Saxby;;W0.49;N53.36;10;
2;England;Lincolnshire;Saxby All Saints;;W0.50;N53.63;10;
2;England;Lincolnshire;Saxilby;;W0.66;N53.26;10;
2;England;Lincolnshire;Scamblesby;;W0.09;N53.28;10;
2;England;Lincolnshire;Scampton;;W0.59;N53.30;10;
2;England;Lincolnshire;Scartho;;W0.10;N53.53;10;
2;England;Lincolnshire;Scawby;;W0.55;N53.53;10;
2;England;Lincolnshire;Scopwick;;W0.40;N53.10;10;
2;England;Lincolnshire;Scothern;;W0.45;N53.28;10;
2;England;Lincolnshire;Scotland;;W0.51;N52.85;10;
2;England;Lincolnshire;Scott Willoughby;;W0.43;N52.92;10;
2;England;Lincolnshire;Scotter;;W0.67;N53.48;10;
2;England;Lincolnshire;Scotterthorpe;;W0.68;N53.50;10;
2;England;Lincolnshire;Scotton;;W0.67;N53.48;10;
2;England;Lincolnshire;Scrafield;;W0.05;N53.19;10;
2;England;Lincolnshire;Scrane End;;E0.05;N52.94;10;
2;England;Lincolnshire;Scredington;;W0.37;N52.94;10;
2;England;Lincolnshire;Scremby;;E0.15;N53.18;10;
2;England;Lincolnshire;Scrivelsby;;W0.11;N53.17;10;
2;England;Lincolnshire;Scrub Hill;;W0.16;N53.07;10;
2;England;Lincolnshire;Scunthorpe;;W0.65;N53.57;10;
2;England;Lincolnshire;Seacroft;;E0.32;N53.11;10;
2;England;Lincolnshire;Seadyke;;W0.03;N52.90;10;
2;England;Lincolnshire;Searby;;W0.38;N53.53;10;
2;England;Lincolnshire;Seathorne;;E0.34;N53.15;10;
2;England;Lincolnshire;Sedgebrook;;W0.73;N52.92;10;
2;England;Lincolnshire;Sempringham;;W0.35;N52.88;10;
2;England;Lincolnshire;Shepeau Stow;;W0.07;N52.69;10;
2;England;Lincolnshire;Sibsey;;E0.01;N53.03;10;
2;England;Lincolnshire;Sibsey Fen Side;;E0.00;N53.04;10;
2;England;Lincolnshire;Silk Willoughby;;W0.43;N52.96;10;
2;England;Lincolnshire;Sixhills;;W0.24;N53.36;10;
2;England;Lincolnshire;Skegness;;E0.33;N53.14;10;
2;England;Lincolnshire;Skeldyke;;W0.02;N52.91;10;
2;England;Lincolnshire;Skellingthorpe;;W0.62;N53.22;10;
2;England;Lincolnshire;Skendleby;;E0.13;N53.19;10;
2;England;Lincolnshire;Skendleby Psalter;;E0.14;N53.21;10;
2;England;Lincolnshire;Skerth Drain;;W0.19;N53.00;10;
2;England;Lincolnshire;Skidbrooke;;E0.16;N53.40;10;
2;England;Lincolnshire;Skidbrooke North End;;E0.16;N53.42;10;
2;England;Lincolnshire;Skillington;;W0.68;N52.81;10;
2;England;Lincolnshire;Skirbeck;;W0.02;N52.96;10;
2;England;Lincolnshire;Skirbeck Quarter;;W0.03;N52.95;10;
2;England;Lincolnshire;Slackholme End;;E0.28;N53.20;10;
2;England;Lincolnshire;Slea;;W0.42;N52.99;10;
2;England;Lincolnshire;Sleaford;;W0.42;N52.99;10;
2;England;Lincolnshire;Sloothby;;E0.22;N53.20;10;
2;England;Lincolnshire;Small End;;E0.14;N53.07;10;
2;England;Lincolnshire;Snarford;;W0.42;N53.32;10;
2;England;Lincolnshire;Snelland;;W0.39;N53.30;10;
2;England;Lincolnshire;Snitterby;;W0.52;N53.43;10;
