"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Suffolk;Woodbridge;;E1.29;N52.09;10;
2;England;Suffolk;Woodbridge Walk;;E1.42;N52.05;10;
2;England;Suffolk;Woolpit;;E0.88;N52.22;10;
2;England;Suffolk;Woolpit Green;;E0.88;N52.21;10;
2;England;Suffolk;Woolpit Heath;;E0.89;N52.21;10;
2;England;Suffolk;Woolverstone;;E1.17;N51.99;10;
2;England;Suffolk;Wootten Green;;E1.26;N52.30;10;
2;England;Suffolk;Wordwell;;E0.66;N52.31;10;
2;England;Suffolk;Workhouse Green;;E0.76;N51.99;10;
2;England;Suffolk;World's End;;E0.90;N52.15;10;
2;England;Suffolk;Worlingham;;E1.58;N52.44;10;
2;England;Suffolk;Worlington;;E0.47;N52.32;10;
2;England;Suffolk;Worlingworth;;E1.26;N52.26;10;
2;England;Suffolk;Wortham;;E1.05;N52.35;10;
2;England;Suffolk;Wrentham;;E1.65;N52.37;10;
2;England;Suffolk;Wyverstone;;E0.98;N52.26;10;
2;England;Suffolk;Wyverstone Green;;E0.98;N52.26;10;
2;England;Suffolk;Wyverstone Street;;E0.97;N52.26;10;
2;England;Suffolk;Yaxley;;E1.10;N52.31;10;
2;England;Suffolk;Yoxford;;E1.50;N52.25;10;
