"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Dorset;More Crichel;;W2.01;N50.87;10;
2;England;Dorset;Moreton;;W2.28;N50.70;10;
2;England;Dorset;Mosterton;;W2.78;N50.84;10;
2;England;Dorset;Motcombe;;W2.22;N51.02;10;
2;England;Dorset;Mounters;;W2.32;N50.96;10;
2;England;Dorset;Muckleford;;W2.51;N50.73;10;
2;England;Dorset;Mudeford;;W1.74;N50.72;10;
2;England;Dorset;Neacroft;;W1.74;N50.76;10;
2;England;Dorset;Nether Cerne;;W2.48;N50.78;10;
2;England;Dorset;Nether Compton;;W2.58;N50.95;10;
2;England;Dorset;Netherbury;;W2.76;N50.78;10;
2;England;Dorset;Netherlay;;W2.83;N50.84;10;
2;England;Dorset;Netherstoke;;W2.65;N50.87;10;
2;England;Dorset;Nettlecombe;;W2.69;N50.75;10;
2;England;Dorset;New Buildings;;W2.01;N50.61;10;
2;England;Dorset;New Swanage;;W1.97;N50.61;10;
2;England;Dorset;New Town;;W2.01;N50.86;10;
2;England;Dorset;New Town;;W2.08;N50.93;10;
2;England;Dorset;New Town;;W2.02;N50.96;10;
2;England;Dorset;New Town;;W2.48;N50.96;10;
2;England;Dorset;New Town;;W2.34;N50.99;10;
2;England;Dorset;Newport;;W2.17;N50.74;10;
2;England;Dorset;Newton;;W2.32;N50.91;10;
2;England;Dorset;Newton Peveril;;W2.10;N50.79;10;
2;England;Dorset;Newtown;;W2.73;N50.81;10;
2;England;Dorset;Newtown;;W1.94;N50.73;10;
2;England;Dorset;Norden;;W2.08;N50.64;10;
2;England;Dorset;North Bockhampton;;W1.76;N50.77;10;
2;England;Dorset;North Bowood;;W2.79;N50.78;10;
2;England;Dorset;North Chideock;;W2.82;N50.74;10;
2;England;Dorset;North End;;W2.22;N51.04;10;
2;England;Dorset;North Poorton;;W2.69;N50.77;10;
2;England;Dorset;North Wootton;;W2.49;N50.92;10;
2;England;Dorset;Northbrook;;W2.35;N50.74;10;
2;England;Dorset;Northport;;W2.11;N50.69;10;
2;England;Dorset;Norwood;;W2.66;N50.84;10;
2;England;Dorset;Nottington;;W2.48;N50.63;10;
2;England;Dorset;Oakdale;;W1.97;N50.72;10;
2;England;Dorset;Oakley;;W1.98;N50.78;10;
2;England;Dorset;Oathill;;W2.85;N50.84;10;
2;England;Dorset;Oborne;;W2.49;N50.96;10;
2;England;Dorset;Okeford Fitzpaine;;W2.28;N50.88;10;
2;England;Dorset;Organford;;W2.10;N50.72;10;
2;England;Dorset;Osehill Green;;W2.48;N50.87;10;
2;England;Dorset;Osmington;;W2.39;N50.64;10;
2;England;Dorset;Osmington Mills;;W2.38;N50.62;10;
2;England;Dorset;Over Compton;;W2.58;N50.94;10;
2;England;Dorset;Overcombe;;W2.43;N50.63;10;
2;England;Dorset;Owermoigne;;W2.34;N50.66;10;
2;England;Dorset;Oxbridge;;W2.75;N50.77;10;
2;England;Dorset;Packers Hill;;W2.41;N50.88;10;
2;England;Dorset;Pallington;;W2.31;N50.71;10;
2;England;Dorset;Pamphill;;W2.01;N50.79;10;
2;England;Dorset;Park Gate;;W2.37;N50.86;10;
2;England;Dorset;Parkstone;;W1.95;N50.71;10;
2;England;Dorset;Parley Green;;W1.87;N50.77;10;
2;England;Dorset;Peacemarsh;;W2.28;N51.04;10;
2;England;Dorset;Penn;;W2.93;N50.75;10;
2;England;Dorset;Pentridge;;W1.95;N50.95;10;
2;England;Dorset;Piddle (Trent);;W2.28;N50.74;10;
2;England;Dorset;Piddlehinton;;W2.41;N50.77;10;
2;England;Dorset;Piddletrenthide;;W2.42;N50.78;10;
2;England;Dorset;Pidney;;W2.37;N50.87;10;
2;England;Dorset;Pig Oak;;W1.97;N50.82;10;
2;England;Dorset;Pilford;;W1.95;N50.80;10;
2;England;Dorset;Pillwell;;W2.31;N50.97;10;
2;England;Dorset;Pilsdon;;W2.83;N50.78;10;
2;England;Dorset;Pimperne;;W2.61;N50.87;10;
2;England;Dorset;Pimperne;;W2.14;N50.88;10;
2;England;Dorset;Pleck;;W2.42;N50.88;10;
2;England;Dorset;Pleck;;W2.32;N50.95;10;
2;England;Dorset;Pleck (Little Ansty);;W2.34;N50.83;10;
2;England;Dorset;Plush;;W2.41;N50.81;10;
2;England;Dorset;Poole;;W1.98;N50.71;10;
2;England;Dorset;Poolestown;;W2.38;N50.94;10;
2;England;Dorset;Portesham;;W2.56;N50.66;10;
2;England;Dorset;Portway;;W2.28;N50.66;10;
2;England;Dorset;Post Green;;W2.07;N50.73;10;
2;England;Dorset;Powerstock;;W2.69;N50.76;10;
2;England;Dorset;Poyntington;;W2.49;N50.97;10;
2;England;Dorset;Preston;;W2.42;N50.64;10;
2;England;Dorset;Puddletown;;W2.35;N50.74;10;
2;England;Dorset;Pulham;;W2.42;N50.87;10;
2;England;Dorset;Puncknowle;;W2.66;N50.68;10;
2;England;Dorset;Purse Caundle;;W2.44;N50.95;10;
2;England;Dorset;Putton;;W2.49;N50.61;10;
2;England;Dorset;Puxey;;W2.34;N50.90;10;
2;England;Dorset;Pymore;;W2.76;N50.74;10;
2;England;Dorset;Queen Oak;;W2.32;N51.06;10;
2;England;Dorset;Radipole;;W2.48;N50.62;10;
2;England;Dorset;Rampisham;;W2.62;N50.81;10;
2;England;Dorset;Redbridge;;W2.31;N50.69;10;
2;England;Dorset;Redford;;W2.56;N50.84;10;
2;England;Dorset;Redlands;;W2.48;N50.63;10;
2;England;Dorset;Rew;;W2.44;N50.84;10;
2;England;Dorset;Ridge;;W2.10;N50.67;10;
2;England;Dorset;Rivers' Corner;;W2.32;N50.90;10;
2;England;Dorset;Rixon;;W2.30;N50.92;10;
2;England;Dorset;Rodden;;W2.55;N50.65;10;
2;England;Dorset;Rodwell;;W2.46;N50.60;10;
2;England;Dorset;Rolls Mill;;W2.32;N50.91;10;
2;England;Dorset;Romford;;W1.90;N50.88;10;
2;England;Dorset;Rossmore;;W1.93;N50.73;10;
2;England;Dorset;Rushcombe Bottom;;W2.01;N50.77;10;
2;England;Dorset;Rushton;;W2.18;N50.67;10;
2;England;Dorset;Ryall;;W2.85;N50.74;10;
2;England;Dorset;Ryme Intrinseca;;W2.59;N50.88;10;
2;England;Dorset;Saddle Street;;W2.88;N50.82;10;
2;England;Dorset;Salwayash;;W2.78;N50.76;10;
2;England;Dorset;Sandbanks;;W1.94;N50.68;10;
2;England;Dorset;Sandford;;W2.11;N50.70;10;
2;England;Dorset;Sandford Orcas;;W2.54;N50.97;10;
2;England;Dorset;Sandhills;;W2.59;N50.79;10;
2;England;Dorset;Sandhills;;W2.45;N50.88;10;
2;England;Dorset;Sandleheath;;W1.83;N50.92;10;
2;England;Dorset;Sandpit;;W2.82;N50.83;10;
2;England;Dorset;School House;;W2.90;N50.81;10;
2;England;Dorset;Seaborough;;W2.82;N50.85;10;
2;England;Dorset;Seatown;;W2.82;N50.71;10;
2;England;Dorset;Shaftesbury;;W2.20;N50.99;10;
2;England;Dorset;Shaggs;;W2.21;N50.64;10;
2;England;Dorset;Shapwick;;W2.10;N50.80;10;
2;England;Dorset;Sharnhill Green;;W2.42;N50.84;10;
2;England;Dorset;Sherborne;;W2.52;N50.94;10;
2;England;Dorset;Sherford;;W2.12;N50.73;10;
2;England;Dorset;Shillingstone;;W2.25;N50.89;10;
2;England;Dorset;Shipton Gorge;;W2.72;N50.71;10;
2;England;Dorset;Shortmoor;;W2.73;N50.80;10;
2;England;Dorset;Shroton (Iwerne Courtney);;W2.21;N50.90;10;
2;England;Dorset;Silton;;W2.31;N51.06;10;
2;England;Dorset;Sitterton;;W2.22;N50.74;10;
2;England;Dorset;Sixpenny Handley;;W2.01;N50.95;10;
2;England;Dorset;Skilling;;W2.76;N50.72;10;
2;England;Dorset;Sleight;;W2.02;N50.78;10;
2;England;Dorset;Slepe;;W2.11;N50.73;10;
2;England;Dorset;Sockety;;W2.74;N50.85;10;
2;England;Dorset;Somerford;;W1.76;N50.73;10;
2;England;Dorset;South Bockhampton;;W1.76;N50.75;10;
2;England;Dorset;South Bowood;;W2.79;N50.77;10;
2;England;Dorset;South Perrott;;W2.75;N50.85;10;
2;England;Dorset;South Poorton;;W2.69;N50.77;10;
2;England;Dorset;Southill;;W2.48;N50.61;10;
2;England;Dorset;Southlands;;W2.46;N50.59;10;
2;England;Dorset;Southover;;W2.73;N50.69;10;
2;England;Dorset;Southover;;W2.54;N50.74;10;
2;England;Dorset;Southwell;;W2.45;N50.52;10;
2;England;Dorset;Spetisbury;;W2.12;N50.81;10;
2;England;Dorset;Spyway;;W2.68;N50.73;10;
2;England;Dorset;St Alban's Head (St Aldhelm's);;W2.05;N50.57;10;
2;England;Dorset;St Aldhelm's (St Alban's Head);;W2.05;N50.57;10;
2;England;Dorset;St Andrew's Well;;W2.75;N50.73;10;
2;England;Dorset;St Catherine's Hill;;W1.80;N50.75;10;
2;England;Dorset;St Ives;;W1.83;N50.83;10;
2;England;Dorset;St James;;W2.20;N50.99;10;
2;England;Dorset;St Leonards;;W1.84;N50.82;10;
2;England;Dorset;Stafford's Green;;W2.52;N50.98;10;
2;England;Dorset;Stalbridge;;W2.38;N50.95;10;
2;England;Dorset;Stalbridge Weston;;W2.41;N50.94;10;
2;England;Dorset;Stallen;;W2.57;N50.94;10;
2;England;Dorset;Stanbridge;;W2.00;N50.82;10;
2;England;Dorset;Stanley Green;;W1.98;N50.72;10;
2;England;Dorset;Stanpit;;W1.76;N50.72;10;
2;England;Dorset;Stapehill;;W1.93;N50.79;10;
2;England;Dorset;Steeple;;W2.12;N50.62;10;
2;England;Dorset;Sterte;;W2.00;N50.71;10;
2;England;Dorset;Stinsford;;W2.41;N50.71;10;
2;England;Dorset;Stoborough;;W2.11;N50.67;10;
2;England;Dorset;Stoborough Green;;W2.11;N50.66;10;
2;England;Dorset;Stockwood;;W2.59;N50.85;10;
2;England;Dorset;Stoke Abbott;;W2.78;N50.79;10;
2;England;Dorset;Stoke Wake;;W2.34;N50.85;10;
2;England;Dorset;Stoke Water;;W2.76;N50.79;10;
2;England;Dorset;Stokeford;;W2.19;N50.68;10;
2;England;Dorset;Stony Knaps;;W2.86;N50.83;10;
2;England;Dorset;Stour;;W1.81;N50.74;10;
2;England;Dorset;Stour Provost;;W2.30;N50.98;10;
2;England;Dorset;Stour Row;;W2.25;N50.98;10;
2;England;Dorset;Stourpaine;;W2.20;N50.88;10;
2;England;Dorset;Stourton Caundle;;W2.41;N50.93;10;
2;England;Dorset;Stratton;;W2.49;N50.73;10;
2;England;Dorset;Stubhampton;;W2.12;N50.91;10;
2;England;Dorset;Studland;;W1.95;N50.63;10;
2;England;Dorset;Sturminster Common;;W2.30;N50.90;10;
2;England;Dorset;Sturminster Marshall;;W2.08;N50.79;10;
2;England;Dorset;Sturminster Newton;;W2.31;N50.92;10;
2;England;Dorset;Sutton Holms;;W1.93;N50.88;10;
2;England;Dorset;Sutton Poyntz;;W2.42;N50.64;10;
2;England;Dorset;Sutton Waldron;;W2.20;N50.93;10;
2;England;Dorset;Swanage;;W1.97;N50.60;10;
2;England;Dorset;Swyre;;W2.68;N50.68;10;
2;England;Dorset;Sydling St Nicholas;;W2.52;N50.78;10;
2;England;Dorset;Symondsbury;;W2.79;N50.73;10;
2;England;Dorset;Synderford;;W2.88;N50.82;10;
2;England;Dorset;Tadden;;W2.02;N50.80;10;
2;England;Dorset;Tadnoll;;W2.29;N50.67;10;
2;England;Dorset;Talbot Heath;;W1.91;N50.73;10;
2;England;Dorset;Tarrant Crawford;;W2.11;N50.82;10;
2;England;Dorset;Tarrant Gunville;;W2.11;N50.90;10;
2;England;Dorset;Tarrant Hinton;;W2.10;N50.89;10;
2;England;Dorset;Tarrant Keyneston;;W2.11;N50.83;10;
2;England;Dorset;Tarrant Launceston;;W2.08;N50.88;10;
2;England;Dorset;Tarrant Monkton;;W2.08;N50.87;10;
2;England;Dorset;Tarrant Rushton;;W2.10;N50.84;10;
2;England;Dorset;Templeman's Ash;;W2.85;N50.79;10;
2;England;Dorset;The Bridge;;W2.31;N50.91;10;
2;England;Dorset;The Common;;W2.31;N50.88;10;
2;England;Dorset;The Mount;;W2.73;N50.76;10;
2;England;Dorset;Thorncombe;;W2.89;N50.82;10;
2;England;Dorset;Thornford;;W2.57;N50.91;10;
2;England;Dorset;Thornicombe;;W2.18;N50.82;10;
2;England;Dorset;Three Gates;;W2.52;N50.86;10;
2;England;Dorset;Three Legged Cross;;W1.88;N50.84;10;
2;England;Dorset;Throop;;W2.25;N50.73;10;
2;England;Dorset;Tiley;;W2.47;N50.85;10;
2;England;Dorset;Tincleton;;W2.32;N50.71;10;
2;England;Dorset;Todber;;W2.30;N50.97;10;
2;England;Dorset;Tollard Farnham;;W2.08;N50.93;10;
2;England;Dorset;Toller Fratrum;;W2.61;N50.77;10;
2;England;Dorset;Toller Porcorum;;W2.62;N50.78;10;
2;England;Dorset;Toller Whelme;;W2.69;N50.80;10;
2;England;Dorset;Tollerford;;W2.58;N50.77;10;
2;England;Dorset;Tolpuddle;;W2.29;N50.74;10;
2;England;Dorset;Totnell;;W2.54;N50.87;10;
2;England;Dorset;Town's End;;W2.05;N50.62;10;
2;England;Dorset;Town's End;;W2.21;N50.75;10;
2;England;Dorset;Town's End;;W2.61;N50.86;10;
2;England;Dorset;Trent;;W2.58;N50.96;10;
2;England;Dorset;Trent (Piddle);;W2.28;N50.74;10;
2;England;Dorset;Trickett's Cross;;W1.88;N50.80;10;
2;England;Dorset;Turbary Common;;W1.93;N50.74;10;
2;England;Dorset;Turlin Moor;;W2.02;N50.71;10;
2;England;Dorset;Turners Puddle;;W2.24;N50.73;10;
2;England;Dorset;Turnworth;;W2.27;N50.86;10;
2;England;Dorset;Twyford;;W2.21;N50.96;10;
2;England;Dorset;Tyneham;;W2.17;N50.61;10;
2;England;Dorset;Ulwell;;W1.97;N50.61;10;
2;England;Dorset;Up Cerne;;W2.49;N50.81;10;
2;England;Dorset;Up Sydling;;W2.54;N50.80;10;
2;England;Dorset;Uphall;;W2.64;N50.81;10;
2;England;Dorset;Uploders;;W2.70;N50.73;10;
2;England;Dorset;Uppington;;W1.98;N50.85;10;
2;England;Dorset;Upton;;W2.02;N50.73;10;
2;England;Dorset;Upwey;;W2.48;N50.65;10;
2;England;Dorset;Verwood;;W1.88;N50.87;10;
2;England;Dorset;Walditch;;W2.73;N50.72;10;
2;England;Dorset;Walkford;;W1.70;N50.74;10;
2;England;Dorset;Wallisdown;;W1.93;N50.73;10;
2;England;Dorset;Walton Elm;;W2.31;N50.95;10;
2;England;Dorset;Wareham;;W2.11;N50.68;10;
2;England;Dorset;Wareham Forest;;W2.15;N50.72;10;
2;England;Dorset;Warmwell;;W2.35;N50.66;10;
2;England;Dorset;Warren;;W2.21;N50.71;10;
2;England;Dorset;Waterditch;;W1.74;N50.76;10;
2;England;Dorset;Waterloo;;W1.98;N50.74;10;
2;England;Dorset;Watton;;W2.78;N50.71;10;
2;England;Dorset;Waytown;;W2.76;N50.77;10;
2;England;Dorset;Well Bottom;;W2.12;N50.94;10;
2;England;Dorset;West Bay;;W2.76;N50.70;10;
2;England;Dorset;West Bexington;;W2.66;N50.67;10;
2;England;Dorset;West Bourton;;W2.34;N51.06;10;
2;England;Dorset;West Chelborough;;W2.65;N50.84;10;
2;England;Dorset;West Cliff;;W1.90;N50.70;10;
2;England;Dorset;West Compton;;W2.62;N50.74;10;
2;England;Dorset;West End;;W2.14;N50.81;10;
2;England;Dorset;West Holme;;W2.17;N50.66;10;
2;England;Dorset;West Knighton;;W2.38;N50.68;10;
2;England;Dorset;West Lulworth;;W2.25;N50.61;10;
2;England;Dorset;West Melbury;;W2.20;N50.97;10;
2;England;Dorset;West Milton;;W2.71;N50.76;10;
2;England;Dorset;West Moors;;W1.88;N50.81;10;
2;England;Dorset;West Morden;;W2.14;N50.75;10;
2;England;Dorset;West Orchard;;W2.25;N50.94;10;
2;England;Dorset;West Pulham;;W2.42;N50.87;10;
2;England;Dorset;West Stafford;;W2.39;N50.70;10;
2;England;Dorset;West Stour;;W2.31;N50.99;10;
2;England;Dorset;Westfields;;W2.39;N50.85;10;
2;England;Dorset;Westham;;W2.48;N50.60;10;
2;England;Dorset;Weston;;W2.45;N50.53;10;
2;England;Dorset;Weston;;W2.71;N50.84;10;
2;England;Dorset;Weymouth;;W2.46;N50.60;10;
2;England;Dorset;Whetley Cross;;W2.78;N50.83;10;
2;England;Dorset;Whitchurch Canonicorum;;W2.86;N50.75;10;
2;England;Dorset;Whitcombe;;W2.41;N50.69;10;
2;England;Dorset;White Hill;;W2.27;N51.06;10;
2;England;Dorset;White Lackington;;W2.41;N50.78;10;
2;England;Dorset;Whitecross;;W2.76;N50.78;10;
2;England;Dorset;Whitefield;;W2.14;N50.74;10;
2;England;Dorset;Whiteway;;W2.18;N50.63;10;
2;England;Dorset;Whitmore;;W1.93;N50.88;10;
2;England;Dorset;Wigbeth;;W1.94;N50.86;10;
2;England;Dorset;Wimborne Minster;;W1.98;N50.79;10;
2;England;Dorset;Wimborne St Giles;;W1.95;N50.90;10;
2;England;Dorset;Winfrith Newburgh;;W2.28;N50.65;10;
2;England;Dorset;Winkton;;W1.77;N50.76;10;
2;England;Dorset;Winterborne Came;;W2.42;N50.69;10;
2;England;Dorset;Winterborne Clenston;;W2.24;N50.81;10;
2;England;Dorset;Winterborne Herringston;;W2.45;N50.69;10;
2;England;Dorset;Winterborne Houghton;;W2.27;N50.83;10;
2;England;Dorset;Winterborne Kingston;;W2.19;N50.77;10;
2;England;Dorset;Winterborne Monkton;;W2.46;N50.68;10;
2;England;Dorset;Winterborne Muston;;W2.18;N50.77;10;
2;England;Dorset;Winterborne Stickland;;W2.24;N50.83;10;
2;England;Dorset;Winterborne Tomson;;W2.17;N50.77;10;
2;England;Dorset;Winterborne Whitechurch;;W2.24;N50.79;10;
2;England;Dorset;Winterborne Zelston;;W2.15;N50.77;10;
2;England;Dorset;Winterbourne Abbas;;W2.55;N50.70;10;
2;England;Dorset;Winterbourne Steepleton;;W2.53;N50.69;10;
2;England;Dorset;Winyard's Gap;;W2.72;N50.85;10;
2;England;Dorset;Witchampton;;W2.02;N50.85;10;
2;England;Dorset;Wolverton;;W2.31;N51.07;10;
2;England;Dorset;Wonston;;W2.37;N50.87;10;
2;England;Dorset;Woodbridge;;W2.21;N50.96;10;
2;England;Dorset;Woodcutts;;W2.04;N50.95;10;
2;England;Dorset;Woodlake;;W2.17;N50.74;10;
2;England;Dorset;Woodlands;;W1.93;N50.88;10;
2;England;Dorset;Woodlands Common;;W1.91;N50.87;10;
2;England;Dorset;Woodrow;;W2.35;N50.88;10;
2;England;Dorset;Woodrow;;W2.38;N50.88;10;
2;England;Dorset;Woodsford;;W2.34;N50.70;10;
2;England;Dorset;Woodville;;W2.28;N50.98;10;
2;England;Dorset;Woodyates;;W1.97;N50.97;10;
2;England;Dorset;Wool;;W2.22;N50.67;10;
2;England;Dorset;Woolford's Water;;W2.44;N50.84;10;
2;England;Dorset;Woolgarston;;W2.02;N50.62;10;
2;England;Dorset;Woolland;;W2.32;N50.85;10;
2;England;Dorset;Woolsbridge;;W1.87;N50.84;10;
2;England;Dorset;Wooth;;W2.75;N50.75;10;
2;England;Dorset;Wootton Fitzpaine;;W2.90;N50.75;10;
2;England;Dorset;Worbarrow;;W2.18;N50.61;10;
2;England;Dorset;Worgret;;W2.14;N50.67;10;
2;England;Dorset;Worth Matravers;;W2.04;N50.59;10;
2;England;Dorset;Wraxall;;W2.62;N50.80;10;
2;England;Dorset;Wyke;;W2.30;N51.03;10;
2;England;Dorset;Wyke Regis;;W2.48;N50.59;10;
2;England;Dorset;Wynford Eagle;;W2.59;N50.75;10;
2;England;Dorset;Yeo;;W2.55;N50.92;10;
2;England;Dorset;Yetminster;;W2.58;N50.88;10;
2;England;Dorset;Yondover;;W2.72;N50.73;10;
2;England;Dorset;Zeals;;W2.31;N51.07;10;
