"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Cornwall;Hallworthy;;W4.57;N50.65;10; 
2;England;Cornwall;Halsetown;;W5.50;N50.18;10; 
2;England;Cornwall;Halton Barton;;W4.25;N50.46;10; 
2;England;Cornwall;Halvosso;;W5.16;N50.15;10; 
2;England;Cornwall;Halwin;;W5.23;N50.15;10; 
2;England;Cornwall;Hannafore;;W4.46;N50.34;10; 
2;England;Cornwall;Harcourt;;W5.06;N50.19;10; 
2;England;Cornwall;Harlyn;;W5.00;N50.53;10; 
2;England;Cornwall;Harrowbarrow;;W4.27;N50.49;10; 
2;England;Cornwall;Hatt;;W4.26;N50.42;10; 
2;England;Cornwall;Hay;;W4.86;N50.49;10; 
2;England;Cornwall;Haye;;W4.34;N50.49;10; 
2;England;Cornwall;Hayle;;W5.31;N50.17;10; 
2;England;Cornwall;Hayle;;W5.43;N50.18;10; 
2;England;Cornwall;Heamoor;;W5.55;N50.12;10; 
2;England;Cornwall;Hele;;W4.36;N50.69;10; 
2;England;Cornwall;Helebridge;;W4.54;N50.79;10; 
2;England;Cornwall;Helford;;W5.14;N50.09;10; 
2;England;Cornwall;Helford Passage;;W5.13;N50.09;10; 
2;England;Cornwall;Helland;;W4.72;N50.49;10; 
2;England;Cornwall;Hellandbridge;;W4.73;N50.50;10; 
2;England;Cornwall;Hellesveor;;W5.50;N50.20;10; 
2;England;Cornwall;Helscott;;W4.54;N50.79;10; 
2;England;Cornwall;Helston;;W5.27;N50.09;10; 
2;England;Cornwall;Helston Water;;W5.11;N50.22;10; 
2;England;Cornwall;Helstone;;W4.71;N50.59;10; 
2;England;Cornwall;Hendra;;W5.21;N50.00;10; 
2;England;Cornwall;Hendra;;W5.37;N50.09;10; 
2;England;Cornwall;Hendra;;W5.23;N50.13;10; 
2;England;Cornwall;Hendra;;W5.19;N50.18;10; 
2;England;Cornwall;Hendra;;W4.88;N50.37;10; 
2;England;Cornwall;Hendra;;W4.84;N50.44;10; 
2;England;Cornwall;Hendra;;W4.70;N50.61;10; 
2;England;Cornwall;Hendra Croft;;W5.10;N50.35;10; 
2;England;Cornwall;Hendrabridge;;W4.45;N50.45;10; 
2;England;Cornwall;Hendraburnick;;W4.66;N50.65;10; 
2;England;Cornwall;Henwood;;W4.45;N50.53;10; 
2;England;Cornwall;Herniss;;W5.18;N50.16;10; 
2;England;Cornwall;Herodsfoot;;W4.52;N50.41;10; 
2;England;Cornwall;Hersham;;W4.48;N50.83;10; 
2;England;Cornwall;Hessenford;;W4.39;N50.38;10; 
2;England;Cornwall;Hewas Water;;W4.86;N50.30;10; 
2;England;Cornwall;Hick's Mill;;W5.14;N50.21;10; 
2;England;Cornwall;High Cross;;W5.16;N50.10;10; 
2;England;Cornwall;High Lanes;;W5.41;N50.18;10; 
2;England;Cornwall;High Street;;W4.86;N50.34;10; 
2;England;Cornwall;Higher Bal;;W5.23;N50.30;10; 
2;England;Cornwall;Higher Boscaswell;;W5.66;N50.14;10; 
2;England;Cornwall;Higher Condurrow;;W5.28;N50.20;10; 
2;England;Cornwall;Higher Crackington;;W4.62;N50.72;10; 
2;England;Cornwall;Higher Cransworth;;W4.87;N50.47;10; 
2;England;Cornwall;Higher Downs;;W5.42;N50.11;10; 
2;England;Cornwall;Higher Menadew;;W4.77;N50.39;10; 
2;England;Cornwall;Higher Porthpean;;W4.78;N50.31;10; 
2;England;Cornwall;Higher Tolcarne;;W4.98;N50.44;10; 
2;England;Cornwall;Higher Town;;W4.81;N50.41;10; 
2;England;Cornwall;Higher Tremarcoombe;;W4.46;N50.49;10; 
2;England;Cornwall;Highercliff;;W4.47;N50.38;10; 
2;England;Cornwall;Highertown;;W5.08;N50.25;10; 
2;England;Cornwall;Highertown;;W4.65;N50.59;10; 
2;England;Cornwall;Highlanes;;W4.96;N50.51;10; 
2;England;Cornwall;Highway;;W5.21;N50.24;10; 
2;England;Cornwall;Hillhead;;W4.68;N50.40;10; 
2;England;Cornwall;Hole's Hole;;W4.21;N50.46;10; 
2;England;Cornwall;Holmbush;;W4.76;N50.33;10; 
2;England;Cornwall;Holywell;;W5.15;N50.37;10; 
2;England;Cornwall;Hornick;;W4.85;N50.34;10; 
2;England;Cornwall;Horningtops;;W4.43;N50.41;10; 
2;England;Cornwall;Horsedowns;;W5.34;N50.15;10; 
2;England;Cornwall;Hugus;;W5.12;N50.24;10; 
2;England;Cornwall;Idless;;W5.06;N50.28;10; 
2;England;Cornwall;Illand;;W4.43;N50.57;10; 
2;England;Cornwall;Illogan;;W5.27;N50.25;10; 
2;England;Cornwall;Illogan Highway;;W5.26;N50.22;10; 
2;England;Cornwall;Inchs;;W4.83;N50.43;10; 
2;England;Cornwall;Indian Queens;;W4.94;N50.39;10; 
2;England;Cornwall;Insworke;;W4.22;N50.34;10; 
2;England;Cornwall;Jacobstow;;W4.56;N50.72;10; 
2;England;Cornwall;Jolly's Bottom;;W5.15;N50.26;10; 
2;England;Cornwall;Joppa;;W5.41;N50.17;10; 
2;England;Cornwall;Kea;;W5.08;N50.23;10; 
2;England;Cornwall;Kehelland;;W5.33;N50.22;10; 
2;England;Cornwall;Kelly;;W4.80;N50.52;10; 
2;England;Cornwall;Kelly Bray;;W4.32;N50.51;10; 
2;England;Cornwall;Kelsey Head;;W5.14;N50.40;10; 
2;England;Cornwall;Kelynack;;W5.67;N50.10;10; 
2;England;Cornwall;Kennards House;;W4.43;N50.62;10; 
2;England;Cornwall;Kenneggy;;W5.41;N50.10;10; 
2;England;Cornwall;Kenneggy Downs;;W5.41;N50.11;10; 
2;England;Cornwall;Kents;;W4.56;N50.72;10; 
2;England;Cornwall;Kenwyn;;W5.06;N50.26;10; 
2;England;Cornwall;Kerley Downs;;W5.14;N50.25;10; 
2;England;Cornwall;Kerris;;W5.58;N50.08;10; 
2;England;Cornwall;Kersbrook Cross;;W4.38;N50.55;10; 
2;England;Cornwall;Kerthen Wood;;W5.38;N50.14;10; 
2;England;Cornwall;Kestle;;W4.82;N50.27;10; 
2;England;Cornwall;Kestle Mill;;W5.02;N50.39;10; 
2;England;Cornwall;Keybridge;;W4.71;N50.52;10; 
2;England;Cornwall;Kilhallon;;W4.71;N50.35;10; 
2;England;Cornwall;Kilkhampton;;W4.48;N50.87;10; 
2;England;Cornwall;Killaworgey;;W4.95;N50.40;10; 
2;England;Cornwall;Killivose;;W5.30;N50.19;10; 
2;England;Cornwall;Kingbeare;;W4.44;N50.54;10; 
2;England;Cornwall;Kingford;;W4.44;N50.82;10; 
2;England;Cornwall;Kingsand;;W4.20;N50.32;10; 
2;England;Cornwall;Knightor;;W4.77;N50.37;10; 
2;England;Cornwall;Knightsmill;;W4.72;N50.58;10; 
2;England;Cornwall;Kuggar;;W5.18;N50.00;10; 
2;England;Cornwall;Laddenvean;;W5.10;N50.04;10; 
2;England;Cornwall;Ladock;;W4.96;N50.31;10; 
2;England;Cornwall;Ladycross;;W4.37;N50.66;10; 
2;England;Cornwall;Laity Moor;;W5.24;N50.25;10; 
2;England;Cornwall;Lamanva;;W5.13;N50.13;10; 
2;England;Cornwall;Lambourne;;W5.14;N50.31;10; 
2;England;Cornwall;Lamellion;;W4.48;N50.44;10; 
2;England;Cornwall;Lamledra;;W4.79;N50.23;10; 
2;England;Cornwall;Lamorick;;W4.77;N50.44;10; 
2;England;Cornwall;Lamorna;;W5.57;N50.06;10; 
2;England;Cornwall;Lamorran;;W4.98;N50.23;10; 
2;England;Cornwall;Landrake;;W4.29;N50.41;10; 
2;England;Cornwall;Lands End;;W5.70;N50.06;10; 
2;England;Cornwall;Landulph;;W4.21;N50.42;10; 
2;England;Cornwall;Lane;;W5.06;N50.39;10; 
2;England;Cornwall;Laneast;;W4.51;N50.61;10; 
2;England;Cornwall;Lane-end;;W4.77;N50.48;10; 
2;England;Cornwall;Lanescot;;W4.70;N50.36;10; 
2;England;Cornwall;Langore;;W4.42;N50.64;10; 
2;England;Cornwall;Lanivet;;W4.77;N50.44;10; 
2;England;Cornwall;Lanjeth;;W4.85;N50.33;10; 
2;England;Cornwall;Lanjew;;W4.84;N50.44;10; 
2;England;Cornwall;Lank;;W4.71;N50.54;10; 
2;England;Cornwall;Lanlivery;;W4.71;N50.39;10; 
2;England;Cornwall;Lanner;;W5.21;N50.20;10; 
2;England;Cornwall;Lanreath;;W4.56;N50.37;10; 
2;England;Cornwall;Lansallos;;W4.57;N50.33;10; 
2;England;Cornwall;Lanteglos;;W4.71;N50.60;10; 
2;England;Cornwall;Lanteglos Highway;;W4.61;N50.34;10; 
2;England;Cornwall;Lantuel;;W4.86;N50.46;10; 
2;England;Cornwall;Lantyan;;W4.67;N50.38;10; 
2;England;Cornwall;Larrick;;W4.40;N50.57;10; 
2;England;Cornwall;Latchbrook;;W4.25;N50.40;10; 
2;England;Cornwall;Latchley;;W4.25;N50.53;10; 
2;England;Cornwall;Launcells Cross;;W4.47;N50.82;10; 
2;England;Cornwall;Launceston;;W4.36;N50.63;10; 
2;England;Cornwall;Lavrean;;W4.77;N50.38;10; 
2;England;Cornwall;Lawhitton;;W4.33;N50.61;10; 
2;England;Cornwall;Leburnick;;W4.33;N50.60;10; 
2;England;Cornwall;Leedstown;;W5.36;N50.15;10; 
2;England;Cornwall;Lelant;;W5.44;N50.18;10; 
2;England;Cornwall;Lelant Downs;;W5.47;N50.17;10; 
2;England;Cornwall;Lerryn;;W4.61;N50.37;10; 
2;England;Cornwall;Lesnewth;;W4.64;N50.67;10; 
2;England;Cornwall;Levalsa Meor;;W4.81;N50.30;10; 
2;England;Cornwall;Lewannick;;W4.44;N50.59;10; 
2;England;Cornwall;Lezant;;W4.36;N50.58;10; 
2;England;Cornwall;Lezerea;;W5.24;N50.15;10; 
2;England;Cornwall;Linkinhorne;;W4.38;N50.53;10; 
2;England;Cornwall;Liskeard;;W4.46;N50.44;10; 
2;England;Cornwall;Little Bosullow;;W5.62;N50.14;10; 
2;England;Cornwall;Little Comfort;;W4.34;N50.59;10; 
2;England;Cornwall;Little Petherick;;W4.94;N50.51;10; 
2;England;Cornwall;Lizard;;W5.20;N49.96;10; 
2;England;Cornwall;Lizard Point;;W5.21;N49.96;10; 
2;England;Cornwall;Lockengate;;W4.77;N50.41;10; 
2;England;Cornwall;Lodge Hill;;W4.48;N50.44;10; 
2;England;Cornwall;London Apprentice;;W4.81;N50.31;10; 
2;England;Cornwall;Longdowns;;W5.16;N50.16;10; 
2;England;Cornwall;Longrock;;W5.51;N50.12;10; 
2;England;Cornwall;Longstone;;W5.46;N50.19;10; 
2;England;Cornwall;Longstone;;W4.73;N50.52;10; 
2;England;Cornwall;Looe;;W4.46;N50.35;10; 
2;England;Cornwall;Looe Mills;;W4.49;N50.44;10; 
2;England;Cornwall;Lostwithiel;;W4.67;N50.40;10; 
2;England;Cornwall;Lower Amble;;W4.85;N50.53;10; 
2;England;Cornwall;Lower Bodinnar;;W5.61;N50.13;10; 
2;England;Cornwall;Lower Boscaswell;;W5.68;N50.14;10; 
2;England;Cornwall;Lower Brynn;;W4.83;N50.42;10; 
2;England;Cornwall;Lower Clicker;;W4.42;N50.42;10; 
2;England;Cornwall;Lower Croan;;W4.79;N50.50;10; 
2;England;Cornwall;Lower Menadue;;W4.77;N50.39;10; 
2;England;Cornwall;Lower Mill;;W4.94;N50.20;10; 
2;England;Cornwall;Lower Porthpean;;W4.76;N50.31;10; 
2;England;Cornwall;Lower Rose;;W5.12;N50.34;10; 
2;England;Cornwall;Lower Trebullett;;W4.37;N50.56;10; 
2;England;Cornwall;Lower Woodley;;W4.79;N50.45;10; 
2;England;Cornwall;Lower Woon;;W4.77;N50.43;10; 
2;England;Cornwall;Lowertown;;W5.28;N50.11;10; 
2;England;Cornwall;Lowertown;;W4.74;N50.41;10; 
2;England;Cornwall;Luckett;;W4.28;N50.53;10; 
2;England;Cornwall;Ludgvan;;W5.50;N50.14;10; 
2;England;Cornwall;Luffincott;;W4.36;N50.72;10; 
2;England;Cornwall;Luxulyan;;W4.74;N50.38;10; 
2;England;Cornwall;Lynher;;W4.39;N50.52;10; 
2;England;Cornwall;Lynher;;W4.46;N50.58;10; 
2;England;Cornwall;Lynstone;;W4.55;N50.81;10; 
2;England;Cornwall;Mabe Burnthouse;;W5.13;N50.16;10; 
2;England;Cornwall;Maders;;W4.34;N50.51;10; 
2;England;Cornwall;Madron;;W5.56;N50.12;10; 
2;England;Cornwall;Maenporth;;W5.09;N50.11;10; 
2;England;Cornwall;Maer;;W4.55;N50.83;10; 
2;England;Cornwall;Malpas;;W5.03;N50.23;10; 
2;England;Cornwall;Manaccan;;W5.13;N50.08;10; 
2;England;Cornwall;Manacle Point;;W5.06;N50.05;10; 
2;England;Cornwall;Manhay;;W5.23;N50.12;10; 
2;England;Cornwall;Manor Parsley;;W5.22;N50.26;10; 
2;England;Cornwall;Marazanvose;;W5.09;N50.30;10; 
2;England;Cornwall;Marazion;;W5.48;N50.11;10; 
2;England;Cornwall;Marhamchurch;;W4.52;N50.79;10; 
2;England;Cornwall;Marshgate;;W4.62;N50.68;10; 
2;England;Cornwall;Maryfield;;W4.22;N50.37;10; 
2;England;Cornwall;Maudlin;;W4.70;N50.42;10; 
2;England;Cornwall;Mawgan;;W5.21;N50.08;10; 
2;England;Cornwall;Mawgan Porth;;W5.03;N50.46;10; 
2;England;Cornwall;Mawla;;W5.22;N50.26;10; 
2;England;Cornwall;Mawnan;;W5.10;N50.10;10; 
2;England;Cornwall;Mawnan Smith;;W5.12;N50.11;10; 
2;England;Cornwall;Maxworthy;;W4.47;N50.70;10; 
2;England;Cornwall;Mayon;;W5.70;N50.06;10; 
2;England;Cornwall;Mead;;W4.53;N50.92;10; 
2;England;Cornwall;Meaver;;W5.24;N50.01;10; 
2;England;Cornwall;Meddon;;W4.46;N50.92;10; 
2;England;Cornwall;Medlyn;;W5.22;N50.15;10; 
2;England;Cornwall;Melinsey;;W4.94;N50.21;10; 
2;England;Cornwall;Mellangoose;;W5.24;N50.08;10; 
2;England;Cornwall;Mellingey;;W4.93;N50.50;10; 
2;England;Cornwall;Mena;;W4.76;N50.42;10; 
2;England;Cornwall;Menadarva;;W5.35;N50.22;10; 
2;England;Cornwall;Menagissey;;W5.21;N50.26;10; 
2;England;Cornwall;Menheniot;;W4.42;N50.43;10; 
2;England;Cornwall;Menherion;;W5.22;N50.17;10; 
2;England;Cornwall;Menna;;W4.93;N50.34;10; 
2;England;Cornwall;Merrifield;;W4.46;N50.78;10; 
2;England;Cornwall;Merry Meeting;;W4.71;N50.52;10; 
2;England;Cornwall;Merrymeet;;W4.43;N50.45;10; 
2;England;Cornwall;Merther;;W5.00;N50.25;10; 
2;England;Cornwall;Merther Lane;;W5.01;N50.23;10; 
2;England;Cornwall;Metherell;;W4.25;N50.49;10; 
2;England;Cornwall;Mevagissey;;W4.79;N50.27;10; 
2;England;Cornwall;Michaelstow;;W4.71;N50.57;10; 
2;England;Cornwall;Middle Crackington;;W4.62;N50.72;10; 
2;England;Cornwall;Middle Taphouse;;W4.57;N50.43;10; 
2;England;Cornwall;Middlehill;;W4.42;N50.49;10; 
2;England;Cornwall;Middlewood;;W4.44;N50.54;10; 
2;England;Cornwall;Milcombe;;W4.49;N50.36;10; 
2;England;Cornwall;Millbrook;;W4.22;N50.34;10; 
2;England;Cornwall;Millendreath;;W4.44;N50.36;10; 
2;England;Cornwall;Millook;;W4.58;N50.76;10; 
2;England;Cornwall;Millpool;;W5.40;N50.12;10; 
2;England;Cornwall;Millpool;;W4.65;N50.49;10; 
2;England;Cornwall;Milltown;;W4.67;N50.38;10; 
2;England;Cornwall;Milltown;;W4.66;N50.48;10; 
2;England;Cornwall;Mineshope;;W4.62;N50.73;10; 
2;England;Cornwall;Mingoose;;W5.21;N50.28;10; 
2;England;Cornwall;Minions;;W4.45;N50.51;10; 
2;England;Cornwall;Mitchell;;W5.00;N50.34;10; 
2;England;Cornwall;Mithian;;W5.17;N50.30;10; 
2;England;Cornwall;Mithian Downs;;W5.17;N50.29;10; 
2;England;Cornwall;Mixtow;;W4.64;N50.34;10; 
2;England;Cornwall;Molinnis;;W4.80;N50.39;10; 
2;England;Cornwall;Mongleath;;W5.10;N50.14;10; 
2;England;Cornwall;Monkscross;;W4.28;N50.51;10; 
2;England;Cornwall;Moorswater;;W4.49;N50.44;10; 
2;England;Cornwall;Mornick;;W4.38;N50.52;10; 
2;England;Cornwall;Morvah;;W5.64;N50.15;10; 
2;England;Cornwall;Morval;;W4.44;N50.37;10; 
2;England;Cornwall;Morwellham Quay;;W4.20;N50.50;10; 
2;England;Cornwall;Morwenstow;;W4.56;N50.90;10; 
2;England;Cornwall;Mount;;W5.12;N50.36;10; 
2;England;Cornwall;Mount;;W4.62;N50.47;10; 
2;England;Cornwall;Mount Ambrose;;W5.22;N50.24;10; 
2;England;Cornwall;Mount Charles;;W4.78;N50.33;10; 
2;England;Cornwall;Mount Charles;;W4.76;N50.47;10; 
2;England;Cornwall;Mount Hawke;;W5.21;N50.27;10; 
2;England;Cornwall;Mount Hermon;;W5.21;N49.99;10; 
2;England;Cornwall;Mount Pleasant;;W4.81;N50.42;10; 
2;England;Cornwall;Mount Wise;;W4.18;N50.35;10; 
2;England;Cornwall;Mountjoy;;W4.99;N50.40;10; 
2;England;Cornwall;Mousehole;;W5.55;N50.07;10; 
2;England;Cornwall;Muchlarnick;;W4.51;N50.37;10; 
2;England;Cornwall;Mulberry;;W4.79;N50.45;10; 
2;England;Cornwall;Mulfra;;W5.57;N50.15;10; 
2;England;Cornwall;Mullion;;W5.25;N50.02;10; 
2;England;Cornwall;Mullion Cove;;W5.26;N50.00;10; 
2;England;Cornwall;Mylor Bridge;;W5.08;N50.18;10; 
2;England;Cornwall;Mylor Churchtown;;W5.05;N50.17;10; 
2;England;Cornwall;Nance;;W5.28;N50.24;10; 
2;England;Cornwall;Nanceddan;;W5.50;N50.14;10; 
2;England;Cornwall;Nancegollan;;W5.31;N50.14;10; 
2;England;Cornwall;Nancemellin;;W5.36;N50.22;10; 
2;England;Cornwall;Nancenoy;;W5.17;N50.10;10; 
2;England;Cornwall;Nancledra;;W5.51;N50.16;10; 
2;England;Cornwall;Nanpean;;W4.87;N50.36;10; 
2;England;Cornwall;Nanquidno;;W5.69;N50.10;10; 
2;England;Cornwall;Nanstallon;;W4.77;N50.46;10; 
2;England;Cornwall;Nantithet;;W5.24;N50.05;10; 
2;England;Cornwall;Nare Point;;W5.08;N50.08;10; 
2;England;Cornwall;Narkurs;;W4.36;N50.37;10; 
2;England;Cornwall;Navarino;;W4.43;N50.67;10; 
2;England;Cornwall;Navax Point;;W5.38;N50.23;10; 
2;England;Cornwall;Netherton;;W4.42;N50.52;10; 
2;England;Cornwall;New Downs;;W5.69;N50.12;10; 
2;England;Cornwall;New Downs;;W5.23;N50.31;10; 
2;England;Cornwall;New Mill;;W5.57;N50.15;10; 
2;England;Cornwall;New Mill;;W5.08;N50.26;10; 
2;England;Cornwall;New Mills;;W4.95;N50.33;10; 
2;England;Cornwall;New Polzeath;;W4.92;N50.57;10; 
2;England;Cornwall;Newbridge;;W5.61;N50.12;10; 
2;England;Cornwall;Newbridge;;W5.10;N50.25;10; 
2;England;Cornwall;Newbridge;;W4.34;N50.48;10; 
2;England;Cornwall;Newlyn;;W5.55;N50.09;10; 
2;England;Cornwall;Newport;;W4.37;N50.64;10; 
2;England;Cornwall;Newquay;;W5.08;N50.40;10; 
2;England;Cornwall;Newton;;W4.69;N50.43;10; 
2;England;Cornwall;Newtown;;W5.40;N50.11;10; 
2;England;Cornwall;Newtown;;W4.41;N50.57;10; 
2;England;Cornwall;Newtown-in-St Martin;;W5.15;N50.06;10; 
2;England;Cornwall;Nine Maidens Downs;;W5.26;N50.17;10; 
2;England;Cornwall;Ninnes;;W5.57;N50.15;10; 
2;England;Cornwall;Ninnes Bridge;;W5.48;N50.16;10; 
2;England;Cornwall;No Man's Land;;W4.43;N50.37;10; 
2;England;Cornwall;Noonvares;;W5.37;N50.13;10; 
2;England;Cornwall;Norris Green;;W4.24;N50.49;10; 
2;England;Cornwall;North Beer;;W4.40;N50.70;10; 
2;England;Cornwall;North Corner;;W5.10;N50.02;10; 
2;England;Cornwall;North Country;;W5.24;N50.24;10; 
2;England;Cornwall;North Darley;;W4.44;N50.53;10; 
2;England;Cornwall;North Hill;;W4.44;N50.55;10; 
2;England;Cornwall;North Petherwin;;W4.43;N50.67;10; 
2;England;Cornwall;North Tamerton;;W4.39;N50.74;10; 
2;England;Cornwall;Northcott;;W4.54;N50.84;10; 
2;England;Cornwall;Notter;;W4.26;N50.41;10; 
2;England;Cornwall;Old Cardinham Castle;;W4.65;N50.47;10; 
2;England;Cornwall;Old Kea;;W5.03;N50.22;10; 
2;England;Cornwall;Old Mill;;W4.31;N50.53;10; 
2;England;Cornwall;Old Park;;W4.48;N50.45;10; 
2;England;Cornwall;Otterham;;W4.60;N50.68;10; 
2;England;Cornwall;Otterham Station;;W4.61;N50.67;10; 
2;England;Cornwall;Ottery;;W4.43;N50.67;10; 
2;England;Cornwall;Padstow;;W4.95;N50.53;10; 
2;England;Cornwall;Palmersbridge;;W4.55;N50.56;10; 
2;England;Cornwall;Pantersbridge;;W4.60;N50.48;10; 
2;England;Cornwall;Par;;W4.71;N50.34;10; 
2;England;Cornwall;Paramoor;;W4.85;N50.30;10; 
2;England;Cornwall;Parc Erissey;;W5.24;N50.25;10; 
2;England;Cornwall;Park;;W4.77;N50.49;10; 
2;England;Cornwall;Park Bottom;;W5.28;N50.23;10; 
2;England;Cornwall;Park Head;;W5.03;N50.49;10; 
2;England;Cornwall;Parkengear;;W4.94;N50.28;10; 
2;England;Cornwall;Parkfield;;W4.38;N50.47;10; 
2;England;Cornwall;Paul;;W5.55;N50.08;10; 
2;England;Cornwall;Paul's Green;;W5.36;N50.14;10; 
2;England;Cornwall;Paynter's Cross;;W4.26;N50.45;10; 
2;England;Cornwall;Paynter's Lane End;;W5.26;N50.24;10; 
2;England;Cornwall;Pelynt;;W4.53;N50.36;10; 
2;England;Cornwall;Pempwell;;W4.30;N50.55;10; 
2;England;Cornwall;Penare;;W4.81;N50.22;10; 
2;England;Cornwall;Penbeagle;;W5.50;N50.19;10; 
2;England;Cornwall;Penberth;;W5.63;N50.04;10; 
2;England;Cornwall;Pencarrow;;W4.68;N50.60;10; 
2;England;Cornwall;Pencoys;;W5.25;N50.19;10; 
2;England;Cornwall;Pencuke;;W4.60;N50.71;10; 
2;England;Cornwall;Pendeen;;W5.66;N50.14;10; 
2;England;Cornwall;Pendeen Watch;;W5.66;N50.16;10; 
2;England;Cornwall;Pendoggett;;W4.79;N50.57;10; 
2;England;Cornwall;Pendrift;;W4.68;N50.53;10; 
2;England;Cornwall;Penelewey;;W5.07;N50.21;10; 
2;England;Cornwall;Pengegon;;W5.28;N50.20;10; 
2;England;Cornwall;Pengelly;;W4.72;N50.61;10; 
2;England;Cornwall;Pengersick;;W5.38;N50.10;10; 
2;England;Cornwall;Pengold;;W4.65;N50.71;10; 
2;England;Cornwall;Pengover Green;;W4.43;N50.45;10; 
2;England;Cornwall;Penhale;;W5.22;N50.01;10; 
2;England;Cornwall;Penhale;;W4.95;N50.37;10; 
2;England;Cornwall;Penhale Jakes;;W5.35;N50.10;10; 
2;England;Cornwall;Penhale Point;;W5.14;N50.38;10; 
2;England;Cornwall;Penhallick;;W5.12;N50.02;10; 
2;England;Cornwall;Penhallick;;W5.26;N50.21;10; 
2;England;Cornwall;Penhallow;;W5.14;N50.31;10; 
2;England;Cornwall;Penhalurick;;W5.22;N50.19;10; 
2;England;Cornwall;Penhalvean;;W5.20;N50.18;10; 
2;England;Cornwall;Penmarth;;W5.22;N50.17;10; 
2;England;Cornwall;Penmayne;;W4.90;N50.54;10; 
2;England;Cornwall;Pennance;;W5.21;N50.21;10; 
2;England;Cornwall;Pennytinney;;W4.81;N50.55;10; 
2;England;Cornwall;Penpethy;;W4.71;N50.64;10; 
2;England;Cornwall;Penpillick;;W4.70;N50.37;10; 
2;England;Cornwall;Penpol;;W5.07;N50.21;10; 
2;England;Cornwall;Penpoll;;W4.61;N50.35;10; 
2;England;Cornwall;Penponds;;W5.32;N50.20;10; 
2;England;Cornwall;Penpont;;W4.71;N50.53;10; 
2;England;Cornwall;Penrose;;W5.00;N50.49;10; 
2;England;Cornwall;Penrose;;W4.71;N50.55;10; 
2;England;Cornwall;Penrose Hill;;W5.31;N50.08;10; 
2;England;Cornwall;Penryn;;W5.11;N50.16;10; 
2;England;Cornwall;Pensilva;;W4.41;N50.49;10; 
2;England;Cornwall;Penstraze;;W5.15;N50.27;10; 
2;England;Cornwall;Pentewan;;W4.79;N50.28;10; 
2;England;Cornwall;Pentire;;W5.11;N50.40;10; 
2;England;Cornwall;Pentire Point;;W4.92;N50.58;10; 
2;England;Cornwall;Penwartha;;W5.16;N50.32;10; 
2;England;Cornwall;Penwartha Coombe;;W5.14;N50.32;10; 
2;England;Cornwall;Penweathers;;W5.08;N50.24;10; 
2;England;Cornwall;Penwithick;;W4.78;N50.37;10; 
2;England;Cornwall;Penzance;;W5.55;N50.11;10; 
2;England;Cornwall;Percuil;;W5.01;N50.16;10; 
2;England;Cornwall;Perran Downs;;W5.42;N50.11;10; 
2;England;Cornwall;Perran Wharf;;W5.12;N50.20;10; 
2;England;Cornwall;Perranarworthal;;W5.12;N50.20;10; 
2;England;Cornwall;Perrancoombe;;W5.16;N50.32;10; 
2;England;Cornwall;Perranporth;;W5.16;N50.34;10; 
2;England;Cornwall;Perranuthnoe;;W5.45;N50.10;10; 
2;England;Cornwall;Perranwell;;W5.12;N50.20;10; 
2;England;Cornwall;Perranwell;;W5.13;N50.32;10; 
2;England;Cornwall;Perranwell Station;;W5.11;N50.20;10; 
2;England;Cornwall;Perranzabuloe;;W5.13;N50.32;10; 
2;England;Cornwall;Peterville;;W5.20;N50.30;10; 
2;England;Cornwall;Petherwin Gate;;W4.43;N50.67;10; 
2;England;Cornwall;Phillack;;W5.42;N50.19;10; 
2;England;Cornwall;Philleigh;;W4.98;N50.21;10; 
2;England;Cornwall;Piece;;W5.26;N50.20;10; 
2;England;Cornwall;Pillaton;;W4.31;N50.45;10; 
2;England;Cornwall;Pipers Pool;;W4.46;N50.62;10; 
2;England;Cornwall;Pityme;;W4.90;N50.54;10; 
2;England;Cornwall;Plaidy;;W4.44;N50.35;10; 
2;England;Cornwall;Plain Street;;W4.86;N50.56;10; 
2;England;Cornwall;Plain-an-Gwarry;;W5.45;N50.12;10; 
2;England;Cornwall;Plain-an-Gwarry;;W5.24;N50.23;10; 
2;England;Cornwall;Playing Place;;W5.07;N50.22;10; 
2;England;Cornwall;Plusha;;W4.47;N50.59;10; 
2;England;Cornwall;Plushabridge;;W4.39;N50.52;10; 
2;England;Cornwall;Polbathic;;W4.33;N50.38;10; 
2;England;Cornwall;Polborder;;W4.28;N50.45;10; 
2;England;Cornwall;Polbrock;;W4.80;N50.48;10; 
2;England;Cornwall;Poldhu Point;;W5.25;N50.02;10; 
2;England;Cornwall;Polgear;;W5.25;N50.17;10; 
2;England;Cornwall;Polgigga;;W5.67;N50.04;10; 
2;England;Cornwall;Polgooth;;W4.82;N50.31;10; 
2;England;Cornwall;Polkerris;;W4.68;N50.33;10; 
2;England;Cornwall;Polladras;;W5.34;N50.12;10; 
2;England;Cornwall;Polmarth;;W5.22;N50.17;10; 
2;England;Cornwall;Polmassick;;W4.85;N50.27;10; 
2;England;Cornwall;Polmear;;W4.70;N50.34;10; 
2;England;Cornwall;Polmorla;;W4.85;N50.50;10; 
2;England;Cornwall;Polpenwith;;W5.17;N50.09;10; 
2;England;Cornwall;Polpeor;;W5.48;N50.17;10; 
2;England;Cornwall;Polperro;;W4.53;N50.32;10; 
