"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;France;Picardie;Somme;Mirvaux 80550;E2.4000;N50.0000;13;
3;France;Picardie;Somme;Misery 80551;E2.8833;N49.8333;13;
3;France;Picardie;Somme;Moislains 80552;E2.9667;N49.9833;13;
3;France;Picardie;Somme;Molliens-au-Bois 80553;E2.3833;N49.9833;13;
3;France;Picardie;Somme;Molliens-Dreuil 80554;E2.0191;N49.8838;13;
3;France;Picardie;Somme;Monchy-Lagache 80555;E3.0500;N49.8500;13;
3;France;Picardie;Somme;Mons-Boubert 80556;E1.6667;N50.1333;13;
3;France;Picardie;Somme;Monsures 80558;E2.1667;N49.7000;13;
3;France;Picardie;Somme;Mont-Saint-Quentin 80567=80620;E2.9363;N49.9462;13;
3;France;Picardie;Somme;Montagne-Fayel 80559;E1.9833;N49.9000;13;
3;France;Picardie;Somme;Montauban-de-Picardie 80560;E2.7833;N50.0000;13;
3;France;Picardie;Somme;Montdidier 80561;E2.5667;N49.6500;13;
3;France;Picardie;Somme;Montigny-les-Jongleurs 80563;E2.1333;N50.1833;13;
3;France;Picardie;Somme;Montigny-sur-l'Hallue 80562;E2.4500;N49.9667;13;
3;France;Picardie;Somme;Montmarquet 80564=80456;E1.8000;N49.8000;13;
3;France;Picardie;Somme;Montonvillers 80565;E2.2961;N49.9938;13;
3;France;Picardie;Somme;Morchain 80568;E2.9000;N49.7833;13;
3;France;Picardie;Somme;Morcourt 80569;E2.6500;N49.8833;13;
3;France;Picardie;Somme;Moreuil 80570;E2.4833;N49.7667;13;
3;France;Picardie;Somme;Morisel 80571;E2.4833;N49.7667;13;
3;France;Picardie;Somme;Morlancourt 80572;E2.6333;N49.9500;13;
3;France;Picardie;Somme;Morvillers-Saint-Saturnin 80573;E1.8333;N49.7833;13;
3;France;Picardie;Somme;Mouflers 80574;E2.0500;N50.0333;13;
3;France;Picardie;Somme;Mouflières 80575;E1.7500;N49.9167;13;
3;France;Picardie;Somme;Moyencourt 80576;E2.9333;N49.7167;13;
3;France;Picardie;Somme;Moyencourt-lès-Poix 80577;E2.0333;N49.7833;13;
3;France;Picardie;Somme;Moyenneville 80578;E1.7500;N50.0750;13;
3;France;Picardie;Somme;Muille-Villette 80579;E3.0667;N49.7333;13;
3;France;Picardie;Somme;Nampont 80580;E1.7453;N50.3488;13;
3;France;Picardie;Somme;Namps-au-Mont 80581=80582;E2.1000;N49.8167;13;
3;France;Picardie;Somme;Namps-Maisnil 80582;E2.1331;N49.8083;13;
3;France;Picardie;Somme;Nampty 80583;E2.2000;N49.8000;13;
3;France;Picardie;Somme;Naours 80584;E2.2833;N50.0333;13;
3;France;Picardie;Somme;Nesle 80585;E2.9167;N49.7667;13;
3;France;Picardie;Somme;Nesle-l'Hôpital 80586;E1.7000;N49.9000;13;
3;France;Picardie;Somme;Neslette 80587;E1.6667;N49.9167;13;
3;France;Picardie;Somme;Neufmoulin 80588;E1.9000;N50.1333;13;
3;France;Picardie;Somme;Neuilly-l'Hôpital 80590;E1.8833;N50.1667;13;
3;France;Picardie;Somme;Neuilly-le-Dien 80589;E2.0500;N50.2167;13;
3;France;Picardie;Somme;Neuville-au-Bois 80591;E1.7890;N49.9720;13;
3;France;Picardie;Somme;Neuville-Coppegueule 80592;E1.7500;N49.8500;13;
3;France;Picardie;Somme;Neuville-lès-Loeuilly 80594;E2.1863;N49.7905;13;
3;France;Picardie;Somme;Neuvillette 80596;E2.3167;N50.2000;13;
3;France;Picardie;Somme;Nibas 80597;E1.5833;N50.1000;13;
3;France;Picardie;Somme;Nouvion 80598;E1.7754;N50.2110;13;
3;France;Picardie;Somme;Noyelles-en-Chaussée 80599;E1.9833;N50.2000;13;
3;France;Picardie;Somme;Noyelles-sur-Mer 80600;E1.7167;N50.1833;13;
3;France;Picardie;Somme;Nurlu 80601;E3.0167;N50.0000;13;
3;France;Picardie;Somme;Occoches 80602;E2.2667;N50.1667;13;
3;France;Picardie;Somme;Ochancourt 80603;E1.6167;N50.1000;13;
3;France;Picardie;Somme;Offignies 80604;E1.8500;N49.8000;13;
3;France;Picardie;Somme;Offoy 80605;E3.0083;N49.7583;13;
3;France;Picardie;Somme;Oisemont 80606;E1.7667;N49.9500;13;
3;France;Picardie;Somme;Oissy 80607;E2.0500;N49.9000;13;
3;France;Picardie;Somme;Omiécourt 80608;E2.8333;N49.8000;13;
3;France;Picardie;Somme;Oneux 80609;E1.9667;N50.1500;13;
3;France;Picardie;Somme;Onvillers 80610=80623;E2.6667;N49.6000;13;
3;France;Picardie;Somme;Oresmaux 80611;E2.2667;N49.7667;13;
3;France;Picardie;Somme;Orival 80612=80443;E1.8500;N49.8000;13;
3;France;Picardie;Somme;Oust-Marest 80613;E1.4583;N50.0435;13;
3;France;Picardie;Somme;Outrebois 80614;E2.2500;N50.1667;13;
3;France;Picardie;Somme;Ovillers-la-Boisselle 80615;E2.6974;N50.0309;13;
3;France;Picardie;Somme;Pargny 80616;E2.9500;N49.7833;13;
3;France;Picardie;Somme;Parvillers-le-Quesnoy 80617;E2.7372;N49.7468;13;
3;France;Picardie;Somme;Pendé 80618;E1.5833;N50.1667;13;
3;France;Picardie;Somme;Pernois 80619;E2.1833;N50.0500;13;
3;France;Picardie;Somme;Péronne 80620;E2.9333;N49.9333;13;
3;France;Picardie;Somme;Pertain 80621;E2.8667;N49.8167;13;
3;France;Picardie;Somme;Picquigny 80622;E2.1500;N49.9500;13;
3;France;Picardie;Somme;Piennes-Onvillers 80623;E2.6735;N49.6120;13;
3;France;Picardie;Somme;Pierregot 80624;E2.3833;N50.0000;13;
3;France;Picardie;Somme;Pierrepont-sur-Avre 80625;E2.5500;N49.7167;13;
3;France;Picardie;Somme;Pissy 80626;E2.1333;N49.8667;13;
3;France;Picardie;Somme;Plachy-Buyon 80627;E2.2167;N49.8167;13;
3;France;Picardie;Somme;Poeuilly 80629;E3.1000;N49.8833;13;
3;France;Picardie;Somme;Poix-de-Picardie 80630;E1.9853;N49.7747;13;
3;France;Picardie;Somme;Ponches-Estruval 80631;E1.9000;N50.3167;13;
3;France;Picardie;Somme;Pont-de-Metz 80632;E2.2500;N49.8833;13;
3;France;Picardie;Somme;Pont-Noyelles 80634;E2.4500;N49.9333;13;
3;France;Picardie;Somme;Pont-Remy 80635;E1.9167;N50.0500;13;
3;France;Picardie;Somme;Ponthoile 80633;E1.7167;N50.2167;13;
3;France;Picardie;Somme;Popincourt 80636=80233;E2.7348;N49.6618;13;
3;France;Picardie;Somme;Port-le-Grand 80637;E1.7500;N50.1500;13;
3;France;Picardie;Somme;Potte 80638;E2.9000;N49.7667;13;
3;France;Picardie;Somme;Poulainville 80639;E2.3167;N49.9333;13;
3;France;Picardie;Somme;Pozières 80640;E2.7167;N50.0333;13;
3;France;Picardie;Somme;Pressoir 80641=80002;E2.8172;N49.8354;13;
3;France;Picardie;Somme;Prouville 80642;E2.1167;N50.1333;13;
3;France;Picardie;Somme;Prouzel 80643;E2.2000;N49.8000;13;
3;France;Picardie;Somme;Proyart 80644;E2.7000;N49.8833;13;
3;France;Picardie;Somme;Puchevillers 80645;E2.4167;N50.0500;13;
3;France;Picardie;Somme;Punchy 80646;E2.8167;N49.7833;13;
3;France;Picardie;Somme;Puzeaux 80647;E2.8333;N49.8000;13;
3;France;Picardie;Somme;Pys 80648;E2.7567;N50.0869;13;
3;France;Picardie;Somme;Quend 80649;E1.6333;N50.3167;13;
3;France;Picardie;Somme;Querrieu 80650;E2.4167;N49.9333;13;
3;France;Picardie;Somme;Quesnoy-le-Montant 80654;E1.6833;N50.1167;13;
3;France;Picardie;Somme;Quesnoy-sur-Airaines 80655;E1.9833;N49.9500;13;
3;France;Picardie;Somme;Quevauvillers 80656;E2.0833;N49.8167;13;
3;France;Picardie;Somme;Quiry-le-Sec 80657;E2.3833;N49.6667;13;
3;France;Picardie;Somme;Quivières 80658;E3.0333;N49.8000;13;
3;France;Picardie;Somme;Raincheval 80659;E2.4333;N50.0667;13;
3;France;Picardie;Somme;Rainecourt 80660=80342;E2.7243;N49.8656;13;
3;France;Picardie;Somme;Rainneville 80661;E2.3500;N49.9667;13;
3;France;Picardie;Somme;Ramburelles 80662;E1.7000;N49.9667;13;
3;France;Picardie;Somme;Rambures 80663;E1.7000;N49.9500;13;
3;France;Picardie;Somme;Rancourt 80664;E2.9167;N50.0000;13;
3;France;Picardie;Somme;Regnière-Écluse 80665;E1.7667;N50.2833;13;
3;France;Picardie;Somme;Remaisnil 80666;E2.2500;N50.2000;13;
3;France;Picardie;Somme;Remaugies 80667;E2.6667;N49.6167;13;
3;France;Picardie;Somme;Remiencourt 80668;E2.3833;N49.7833;13;
3;France;Picardie;Somme;Rethonvillers 80669;E2.8667;N49.7333;13;
3;France;Picardie;Somme;Revelles 80670;E2.1167;N49.8500;13;
3;France;Picardie;Somme;Ribeaucourt 80671;E2.1000;N50.1167;13;
3;France;Picardie;Somme;Ribemont-sur-Ancre 80672;E2.5664;N49.9599;13;
3;France;Picardie;Somme;Riencourt 80673;E2.0500;N49.9167;13;
3;France;Picardie;Somme;Rivery 80674;E2.3167;N49.9167;13;
3;France;Picardie;Somme;Rogy 80675;E2.2167;N49.7000;13;
3;France;Picardie;Somme;Roiglise 80676;E2.8333;N49.6833;13;
3;France;Picardie;Somme;Roisel 80677;E3.1000;N49.9500;13;
3;France;Picardie;Somme;Rollot 80678;E2.6500;N49.5833;13;
3;France;Picardie;Somme;Ronssoy 80679;E3.1667;N49.9833;13;
3;France;Picardie;Somme;Rosières-en-Santerre 80680;E2.7167;N49.8167;13;
3;France;Picardie;Somme;Rouvrel 80681;E2.4167;N49.7667;13;
3;France;Picardie;Somme;Rouvroy-en-Santerre 80682;E2.7167;N49.7667;13;
3;France;Picardie;Somme;Rouy-le-Grand 80683;E2.9500;N49.7833;13;
3;France;Picardie;Somme;Rouy-le-Petit 80684;E2.9500;N49.7667;13;
3;France;Picardie;Somme;Roye 80685;E2.8000;N49.7000;13;
3;France;Picardie;Somme;Rubempré 80686;E2.3833;N50.0167;13;
3;France;Picardie;Somme;Rubescourt 80687;E2.5667;N49.6000;13;
3;France;Picardie;Somme;Rue 80688;E1.6667;N50.2667;13;
3;France;Picardie;Somme;Rumaisnil 80689=80582;E2.1333;N49.8167;13;
3;France;Picardie;Somme;Rumigny 80690;E2.2833;N49.8000;13;
3;France;Picardie;Somme;Saigneville 80691;E1.7167;N50.1333;13;
3;France;Picardie;Somme;Sailly-Flibeaucourt 80692;E1.7667;N50.1833;13;
3;France;Picardie;Somme;Sailly-Laurette 80693;E2.6000;N49.9167;13;
3;France;Picardie;Somme;Sailly-le-Sec 80694;E2.5833;N49.9167;13;
3;France;Picardie;Somme;Sailly-Saillisel 80695;E2.9167;N50.0333;13;
3;France;Picardie;Somme;Sains-en-Amiénois 80696;E2.3167;N49.8167;13;
3;France;Picardie;Somme;Saint-Acheul 80697;E2.1667;N50.1833;13;
3;France;Picardie;Somme;Saint-Aubin-Montenoy 80698;E1.9833;N49.8500;13;
3;France;Picardie;Somme;Saint-Aubin-Rivière 80699;E1.7833;N49.8667;13;
3;France;Picardie;Somme;Saint-Blimont 80700;E1.5667;N50.1167;13;
3;France;Picardie;Somme;Saint-Christ-Briost 80701;E2.9167;N49.8333;13;
3;France;Picardie;Somme;Saint-Fuscien 80702;E2.3167;N49.8333;13;
3;France;Picardie;Somme;Saint-Germain-sur-Bresle 80703;E1.7333;N49.8333;13;
3;France;Picardie;Somme;Saint-Gratien 80704;E2.4167;N49.9500;13;
3;France;Picardie;Somme;Saint-Léger-lès-Authie 80705;E2.5167;N50.1167;13;
3;France;Picardie;Somme;Saint-Léger-lès-Domart 80706;E2.1333;N50.0500;13;
3;France;Picardie;Somme;Saint-Léger-sur-Bresle 80707;E1.7167;N49.8667;13;
3;France;Picardie;Somme;Saint-Mard 80708;E2.7583;N49.6917;13;
3;France;Picardie;Somme;Saint-Maulvis 80709;E1.8333;N49.9000;13;
3;France;Picardie;Somme;Saint-Maxent 80710;E1.7333;N50.0000;13;
3;France;Picardie;Somme;Saint-Ouen 80711;E2.1167;N50.0333;13;
3;France;Picardie;Somme;Saint-Pierre-à-Gouy 80712=80229;E2.1234;N49.9521;13;
3;France;Picardie;Somme;Saint-Quentin-en-Tourmont 80713;E1.5833;N50.2833;13;
3;France;Picardie;Somme;Saint-Riquier 80716;E1.9500;N50.1333;13;
3;France;Picardie;Somme;Saint-Sauflieu 80717;E2.2500;N49.7833;13;
3;France;Picardie;Somme;Saint-Sauveur 80718;E2.2167;N49.9333;13;
3;France;Picardie;Somme;Saint-Sulpice 80720=80410;E3.0663;N49.7534;13;
3;France;Picardie;Somme;Saint-Vaast-en-Chaussée 80722;E2.2047;N49.9695;13;
3;France;Picardie;Somme;Saint-Valery-sur-Somme 80721;E1.6333;N50.1833;13;
3;France;Picardie;Somme;Sainte-Radegonde 80715=80620;E2.9140;N49.9315;13;
3;France;Picardie;Somme;Sainte-Segrée 80719;E1.9167;N49.7500;13;
3;France;Picardie;Somme;Saisseval 80723;E2.1000;N49.8833;13;
3;France;Picardie;Somme;Saleux 80724;E2.2500;N49.8667;13;
3;France;Picardie;Somme;Salouël 80725;E2.2500;N49.8667;13;
3;France;Picardie;Somme;Sancourt 80726;E3.0333;N49.7667;13;
3;France;Picardie;Somme;Saulchoy-sous-Poix 80728;E1.9333;N49.7500;13;
3;France;Picardie;Somme;Saulchoy-sur-Davenescourt 80727=80031;E2.6275;N49.7146;13;
3;France;Picardie;Somme;Sauvillers-Mongival 80729;E2.4667;N49.7333;13;
3;France;Picardie;Somme;Saveuse 80730;E2.2167;N49.8833;13;
3;France;Picardie;Somme;Selincourt 80731=80443;E1.9000;N49.8667;13;
3;France;Picardie;Somme;Senarpont 80732;E1.7167;N49.8833;13;
3;France;Picardie;Somme;Senlis-le-Sec 80733;E2.5667;N50.0333;13;
3;France;Picardie;Somme;Sentelie 80734;E2.0333;N49.7167;13;
3;France;Picardie;Somme;Seux 80735;E2.1000;N49.8667;13;
3;France;Picardie;Somme;Sorel 80737;E1.9167;N50.0167;13;
3;France;Picardie;Somme;Sorel-en-Vimeu 80736;E3.0500;N50.0167;13;
3;France;Picardie;Somme;Soues 80738;E2.0500;N49.9500;13;
3;France;Picardie;Somme;Souplicourt 80739=80436;E1.9000;N49.7500;13;
3;France;Picardie;Somme;Sourdon 80740;E2.4000;N49.7000;13;
3;France;Picardie;Somme;Soyécourt 80741;E2.7833;N49.8667;13;
3;France;Picardie;Somme;Surcamps 80742;E2.0667;N50.0667;13;
3;France;Picardie;Somme;Suzanne 80743;E2.7667;N49.9500;13;
3;France;Picardie;Somme;Tailly 80744;E1.9421;N49.9327;13;
3;France;Picardie;Somme;Taisnil 80745=80582;E2.1500;N49.8000;13;
3;France;Picardie;Somme;Talmas 80746;E2.3333;N50.0333;13;
3;France;Picardie;Somme;Templeux-la-Fosse 80747;E3.0167;N49.9667;13;
3;France;Picardie;Somme;Templeux-le-Guérard 80748;E3.1500;N49.9667;13;
3;France;Picardie;Somme;Terramesnil 80749;E2.3667;N50.1167;13;
3;France;Picardie;Somme;Tertry 80750;E3.0667;N49.8667;13;
3;France;Picardie;Somme;Thennes 80751;E2.4667;N49.8000;13;
3;France;Picardie;Somme;Thézy-Glimont 80752;E2.4333;N49.8167;13;
3;France;Picardie;Somme;Thiepval 80753;E2.7000;N50.0500;13;
3;France;Picardie;Somme;Thieulloy-l'Abbaye 80754;E1.9333;N49.8167;13;
3;France;Picardie;Somme;Thieulloy-la-Ville 80755;E1.9333;N49.7500;13;
3;France;Picardie;Somme;Thièvres 80756;E2.4577;N50.1283;13;
3;France;Picardie;Somme;Thoix 80757;E2.0667;N49.7000;13;
3;France;Picardie;Somme;Thory 80758;E2.4333;N49.7167;13;
3;France;Picardie;Somme;Tilloloy 80759;E2.7500;N49.6333;13;
3;France;Picardie;Somme;Tilloy-Floriville 80760;E1.6167;N49.9833;13;
3;France;Picardie;Somme;Tilloy-lès-Conty 80761;E2.1833;N49.7500;13;
3;France;Picardie;Somme;Tincourt-Boucly 80762;E3.0500;N49.9333;13;
3;France;Picardie;Somme;Toeufles 80764;E1.7167;N50.0667;13;
3;France;Picardie;Somme;Tours-en-Vimeu 80765;E1.6833;N50.0333;13;
3;France;Picardie;Somme;Toutencourt 80766;E2.4500;N50.0333;13;
3;France;Picardie;Somme;Treux 80769;E2.5833;N49.9500;13;
3;France;Picardie;Somme;Tronchoy 80768=80443;E1.8667;N49.8333;13;
3;France;Picardie;Somme;Tully 80770;E1.5167;N50.0833;13;
3;France;Picardie;Somme;Ugny-l'Équipée 80771;E3.0667;N49.8167;13;
3;France;Picardie;Somme;Vacquerie 80772=80086;E2.1667;N50.1167;13;
3;France;Picardie;Somme;Vadencourt 80773;E2.4833;N50.0000;13;
3;France;Picardie;Somme;Vaire-sous-Corbie 80774;E2.5500;N49.9167;13;
3;France;Picardie;Somme;Valines 80775;E1.6167;N50.0833;13;
3;France;Picardie;Somme;Varennes 80776;E2.5333;N50.0500;13;
3;France;Picardie;Somme;Vauchelles-lès-Authie 80777;E2.4744;N50.0970;13;
3;France;Picardie;Somme;Vauchelles-lès-Domart 80778;E2.0500;N50.0500;13;
3;France;Picardie;Somme;Vauchelles-les-Quesnoy 80779;E1.8833;N50.1000;13;
3;France;Picardie;Somme;Vaudricourt 80780;E1.5500;N50.1167;13;
3;France;Picardie;Somme;Vauvillers 80781;E2.7000;N49.8500;13;
3;France;Picardie;Somme;Vaux-en-Amiénois 80782;E2.2500;N49.9667;13;
3;France;Picardie;Somme;Vaux-Marquenneville 80783;E1.7833;N49.9833;13;
3;France;Picardie;Somme;Vaux-sur-Somme 80784;E2.5500;N49.9167;13;
3;France;Picardie;Somme;Vecquemont 80785;E2.4500;N49.8833;13;
3;France;Picardie;Somme;Velennes 80786;E2.1000;N49.7500;13;
3;France;Picardie;Somme;Vercourt 80787;E1.7000;N50.3000;13;
3;France;Picardie;Somme;Vergies 80788;E1.8500;N49.9333;13;
3;France;Picardie;Somme;Vermandovillers 80789;E2.7833;N49.8500;13;
3;France;Picardie;Somme;Verpillières 80790;E2.8167;N49.6667;13;
3;France;Picardie;Somme;Vers-sur-Selles 80791;E2.2306;N49.2428;13;
3;France;Picardie;Somme;Vignacourt 80793;E2.2000;N50.0167;13;
3;France;Picardie;Somme;Ville-le-Marclet 80795;E2.0833;N50.0167;13;
3;France;Picardie;Somme;Ville-sur-Ancre 80807;E2.6167;N49.9500;13;
3;France;Picardie;Somme;Villecourt 80794;E2.9667;N49.7667;13;
3;France;Picardie;Somme;Villeroy 80796;E1.7333;N49.9333;13;
3;France;Picardie;Somme;Villers-aux-Érables 80797;E2.5333;N49.7833;13;
3;France;Picardie;Somme;Villers-Bocage 80798;E2.3333;N49.9833;13;
3;France;Picardie;Somme;Villers-Bretonneux 80799;E2.5167;N49.8667;13;
3;France;Picardie;Somme;Villers-Campsart 80800;E1.8333;N49.8667;13;
3;France;Picardie;Somme;Villers-Carbonnel 80801;E2.9000;N49.8667;13;
3;France;Picardie;Somme;Villers-Faucon 80802;E3.1000;N49.9833;13;
3;France;Picardie;Somme;Villers-lès-Roye 80803;E2.7333;N49.7000;13;
3;France;Picardie;Somme;Villers-sous-Ailly 80804;E2.0167;N50.0667;13;
3;France;Picardie;Somme;Villers-sur-Authie 80806;E1.7000;N50.3167;13;
3;France;Picardie;Somme;Villers-Tournelle 80805;E2.4667;N49.6500;13;
3;France;Picardie;Somme;Vironchaux 80808;E1.8167;N50.2833;13;
3;France;Picardie;Somme;Vismes 80809;E1.6667;N50.0167;13;
3;France;Picardie;Somme;Vitz-sur-Authie 80810;E2.0667;N50.2500;13;
3;France;Picardie;Somme;Voyennes 80811;E2.9833;N49.7667;13;
3;France;Picardie;Somme;Vraignes-en-Vermandois 80812;E3.0648;N49.8877;13;
3;France;Picardie;Somme;Vraignes-lès-Hornoy 80813;E1.9167;N49.8333;13;
3;France;Picardie;Somme;Vrély 80814;E2.6833;N49.7833;13;
3;France;Picardie;Somme;Vron 80815;E1.7500;N50.3167;13;
3;France;Picardie;Somme;Wailly 80816=80211;E2.1500;N49.7667;13;
3;France;Picardie;Somme;Wanel 80817=80406;E1.9167;N50.0000;13;
3;France;Picardie;Somme;Warfusée-Abancourt 80818=80463;E2.5833;N49.8667;13;
3;France;Picardie;Somme;Wargnies 80819;E2.2560;N50.0356;13;
3;France;Picardie;Somme;Warloy-Baillon 80820;E2.5196;N50.0133;13;
3;France;Picardie;Somme;Warlus 80821;E1.9444;N49.9239;13;
3;France;Picardie;Somme;Warsy 80822;E2.6500;N49.7000;13;
3;France;Picardie;Somme;Warvillers 80823;E2.6870;N49.7808;13;
3;France;Picardie;Somme;Wiencourt-l'Équipée 80824;E2.6122;N49.8474;13;
3;France;Picardie;Somme;Wiry-au-Mont 80825;E1.8375;N49.9638;13;
3;France;Picardie;Somme;Woignarue 80826;E1.4957;N50.1114;13;
3;France;Picardie;Somme;Woincourt 80827;E1.5377;N50.0677;13;
3;France;Picardie;Somme;Woirel 80828;E1.8239;N49.9606;13;
3;France;Picardie;Somme;Y 80829;E2.9897;N49.8036;13;
3;France;Picardie;Somme;Yaucourt-Bussus 80830;E1.9767;N50.1055;13;
3;France;Picardie;Somme;Yonval 80836;E1.7911;N50.0918;13;
3;France;Picardie;Somme;Ytres 80831=62909;E2.9936;N50.0639;13;
3;France;Picardie;Somme;Yvrench 80832;E2.0036;N50.1802;13;
3;France;Picardie;Somme;Yvrencheux 80833;E1.9944;N50.1832;13;
3;France;Picardie;Somme;Yzengremer 80834;E1.5211;N50.0632;13;
3;France;Picardie;Somme;Yzeux 80835;E2.1097;N49.9755;13;
